cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
39 136 3407 0 0 0 0 0 1.0061 0 0.9766 0.1917 0.3599 0.425 0.9583 1.3334 0.8572 0.2005 0.5677 0.7635 0.9067 2.3471 0.9796 0.189 0.2199 0.3167 0.94 1.2369 0.066 0.066 0.2642 1.2642 1 0.4073 -0.2212 0.2212 -0.2074 0.7926 1 0.6094 -0.2508 0.2508 -0.2508 0.7492 1 0.5189 0 0
39 137 3354 0 0 0 0 0 1.0096 0 0.9536 0.6608 0.6608 0.7311 0.4167 1.2559 0.8867 0.6502 0.7656 0.9153 0.7667 2.4586 0.9719 0.5761 0.5761 0.6183 0.54 1.2046 -0.0504 0.0504 -0.2016 0.7984 1 0.4152 -0.1523 0.1523 -0.1428 0.8572 1 0.6123 -0.1338 0.1338 -0.1338 0.8662 1 0.5583 0 0
39 138 3585 0 0 0 0 0 1.0077 0 0.9433 -0.8496 0.8496 0.905 0.25 1.257 0.8897 -0.7727 0.8957 1.0299 0.69 2.5289 0.9888 -0.7455 0.7485 0.7596 0.14 1.2696 -0.0145 0.0145 -0.0582 0.9418 1 0.3581 0.0084 0.0084 0.0079 1.0079 1 0.7017 0.0051 0.0051 0.0051 1.0051 1 0.6451 0 0
39 139 3283 0 0 0 0 0 1.01 0 0.9643 0.1299 0.1994 0.2638 0.9583 1.2195 0.8846 0.0457 0.4929 0.6617 0.96 2.5705 0.9464 0.147 0.2658 0.3443 0.9867 1.2759 -0.0416 0.0416 -0.1663 0.8337 1 0.3831 -0.0039 0.0039 -0.0037 0.9963 1 0.6832 0.0045 0.0045 0.0045 1.0045 1 0.633 0 0
39 140 3612 0 0 0 0 0 1.0047 0 0.9619 -0.4797 0.5208 0.6048 0.625 1.2928 0.8886 -0.509 0.6874 0.8729 0.8533 2.5003 0.9825 -0.4395 0.4577 0.5196 0.66 1.1938 -0.0618 0.0618 -0.2471 0.7529 1 0.361 -0.1578 0.1578 -0.148 0.852 1 0.591 -0.1317 0.1317 -0.1317 0.8683 1 0.5645 0 0
39 141 3885 0 0 0 0 0 1.0054 0 0.9605 -0.288 0.3098 0.3635 0.9167 1.2077 0.867 -0.3213 0.5781 0.7562 0.9233 2.4595 0.9864 -0.3818 0.387 0.4279 0.85 1.2594 0.0858 0.0858 0.3432 1.3432 1 0.3531 -0.0596 0.0596 -0.0559 0.9441 1 0.6851 -0.1177 0.1177 -0.1177 0.8823 1 0.5818 0 0
39 142 3970 0 0 0 0 0 1.0097 0 0.9501 0.386 0.4188 0.5013 0.8333 1.2871 0.9095 0.3608 0.5338 0.6817 0.9233 2.4429 0.9871 0.2676 0.2677 0.3107 0.9833 1.2903 0.0593 0.0593 0.2372 1.2372 1 0.3483 -0.0987 0.0987 -0.0925 0.9075 1 0.6796 -0.1348 0.1348 -0.1348 0.8652 1 0.5983 0 0
39 143 4401 0 0 0 0 0 1.0032 0 0.9717 0.2495 0.3163 0.3789 0.9167 1.2717 0.8874 0.3239 0.5653 0.7287 0.9367 2.5304 0.9663 0.4183 0.4189 0.4837 0.8367 1.3116 0.0463 0.0463 0.1853 1.1853 1 0.3422 0.0286 0.0286 0.0268 1.0268 1 0.7189 -0.012 0.012 -0.012 0.988 1 0.6341 0 0
39 144 3072 0 0 0 0 0 1.0026 0 0.9825 -0.6489 0.6489 0.6855 0.5 1.3015 0.8758 -0.6526 0.774 0.9363 0.7867 2.6005 0.9852 -0.4701 0.4701 0.5236 0.7767 1.293 -0.005 0.005 -0.0199 0.9801 1 0.4202 -0.1255 0.1255 -0.1177 0.8823 1 0.6453 -0.1275 0.1275 -0.1275 0.8725 1 0.5941 0 0
39 145 3946 0 0 0 0 0 1.0085 0 0.9671 -0.0101 0.2286 0.2951 1 1.261 0.8852 -0.0209 0.4913 0.6751 0.95 2.4444 0.9912 -0.0149 0.1915 0.2162 1 1.2743 0.0373 0.0373 0.1491 1.1491 1 0.3286 0.0447 0.0447 0.0419 1.0419 1 0.6943 0.0094 0.0094 0.0094 1.0094 1 0.6131 0 0
39 146 2974 0 0 0 0 0 1.0045 0 0.9714 -0.491 0.5344 0.5889 0.7917 1.3324 0.8564 -0.4519 0.6969 0.8813 0.8633 2.5295 0.9855 -0.4184 0.4256 0.527 0.6733 1.249 -0.0084 0.0084 -0.0338 0.9662 1 0.3476 -0.1718 0.1718 -0.161 0.839 1 0.6342 -0.1659 0.1659 -0.1659 0.8341 1 0.5803 0 0
39 147 4977 0 0 0 0 0 1.0049 0 0.986 0.7494 0.7494 0.768 0.25 1.3039 0.8784 0.7231 0.836 0.9993 0.7467 2.674 0.9932 0.6708 0.6708 0.6814 0.79 1.5105 0.1909 0.1909 0.7636 1.7636 0 0.3443 0.2359 0.2359 0.2211 1.2211 1 0.9638 0.0321 0.0321 0.0321 1.0321 1 0.7277 0 0
39 148 3195 0 0 0 0 0 1.0064 0 0.9589 -0.7968 0.7968 0.8699 0.375 1.2965 0.8854 -0.7077 0.8005 0.9602 0.7 2.2675 0.9572 -0.6261 0.6261 0.683 0.39 1.0993 -0.2295 0.2295 -0.9179 0.0821 0 0.4047 -0.3961 0.3961 -0.3713 0.6287 0 0.4503 -0.3372 0.3372 -0.3372 0.6628 0 0.4438 0 0
39 149 3415 0 0 0 0 0 1.011 0 0.9791 0.6682 0.6682 0.703 0.4583 1.2824 0.8874 0.564 0.7067 0.844 0.8333 2.6872 0.9921 0.4902 0.4911 0.5082 0.9033 1.2925 -0.0527 0.0527 -0.2107 0.7893 1 0.3791 0.0992 0.0992 0.093 1.093 1 0.7645 0.1079 0.1079 0.1079 1.1079 1 0.7054 0 0
39 150 3693 0 0 0 0 0 1.0045 0 0.9761 0.451 0.451 0.4797 0.875 1.2667 0.8564 0.4315 0.6305 0.8379 0.8767 2.6003 0.9806 0.5185 0.5185 0.5584 0.6433 1.3066 0.0695 0.0695 0.2781 1.2781 1 0.3963 -0.0408 0.0408 -0.0383 0.9617 1 0.6928 -0.0924 0.0924 -0.0924 0.9076 1 0.6268 0 0
39 151 4038 0 0 0 0 0 1.006 0 0.9751 -0.3786 0.385 0.457 0.875 1.2368 0.8777 -0.309 0.5519 0.7117 0.91 2.4861 0.9803 -0.3678 0.3692 0.4122 0.86 1.2613 0.0041 0.0041 0.0165 1.0165 1 0.4184 -0.1285 0.1285 -0.1205 0.8795 1 0.649 -0.1359 0.1359 -0.1359 0.8641 1 0.5864 0 0
39 152 3809 0 0 0 0 0 1.0049 0 0.9519 0.4103 0.4316 0.5281 0.75 1.2956 0.8712 0.4589 0.6296 0.8313 0.8667 2.5312 0.9846 0.3498 0.3498 0.3943 0.8733 1.3299 0.0971 0.0971 0.3886 1.3886 1 0.3432 -0.0105 0.0105 -0.0098 0.9902 1 0.7177 -0.0822 0.0822 -0.0822 0.9178 1 0.6024 0 0
39 153 3387 0 0 0 0 0 1.0043 0 0.9744 -0.166 0.2667 0.3454 0.9583 1.2613 0.8611 -0.1153 0.5348 0.7103 0.93 2.2886 0.9686 -0.0862 0.2523 0.2849 1 1.1594 -0.0178 0.0178 -0.071 0.929 1 0.3634 -0.2713 0.2713 -0.2544 0.7456 1 0.542 -0.2554 0.2554 -0.2554 0.7446 1 0.5096 0 0
39 154 3282 0 0 0 0 0 1.0066 0 0.9533 -0.2534 0.3602 0.4147 0.9583 1.3224 0.9031 -0.1898 0.4928 0.6477 0.96 2.5976 0.968 -0.2493 0.2822 0.3466 0.9433 1.2435 -0.08 0.08 -0.3201 0.6799 1 0.3562 -0.0956 0.0956 -0.0897 0.9103 1 0.6732 -0.0661 0.0661 -0.0661 0.9339 1 0.6481 0 0
39 155 3075 0 0 0 0 0 1.008 0 0.9553 -0.4319 0.5041 0.6226 0.7083 1.3545 0.8688 -0.4454 0.6481 0.8317 0.8633 2.4711 0.9783 -0.4316 0.4316 0.4742 0.8067 1.1928 -0.0675 0.0675 -0.27 0.73 1 0.4517 -0.2552 0.2552 -0.2392 0.7608 1 0.551 -0.2275 0.2275 -0.2275 0.7725 1 0.5182 0 0
39 156 3133 0 0 0 0 0 1.0056 0 0.9625 0.0213 0.5101 0.6887 0.7917 1.435 0.8687 -0.0168 0.5762 0.7492 0.89 2.2158 0.9643 0.0115 0.3051 0.3586 0.9367 1.1799 0.0812 0.0812 0.325 1.325 1 0.3862 -0.3805 0.3805 -0.3568 0.6432 0 0.4929 -0.3974 0.3974 -0.3974 0.6026 0 0.4256 0 0
39 157 4386 0 0 0 0 0 1.0044 0 0.9831 -0.1619 0.2234 0.2666 1 1.2815 0.883 -0.1714 0.4794 0.6493 0.9533 2.4419 0.976 -0.1792 0.2443 0.3135 0.93 1.2293 0.0294 0.0294 0.1177 1.1177 1 0.3819 -0.0858 0.0858 -0.0804 0.9196 1 0.6643 -0.107 0.107 -0.107 0.893 1 0.5962 0 0
39 158 3733 0 0 0 0 0 1.0043 0 0.9675 0.0473 0.186 0.2484 0.9583 1.2807 0.8565 0.0156 0.5485 0.7302 0.9467 2.6685 0.9433 0.0063 0.2648 0.313 1 1.2745 -0.0193 0.0193 -0.0772 0.9228 1 0.361 0.0257 0.0257 0.0241 1.0241 1 0.7371 0.0233 0.0233 0.0233 1.0233 1 0.6898 0 0
39 159 3807 0 0 0 0 0 1.0044 0 0.9826 0.1288 0.2027 0.2373 1 1.2903 0.8799 0.0973 0.5224 0.6881 0.9567 2.5663 0.9758 0.0212 0.1819 0.2207 1 1.2337 -0.0254 0.0254 -0.1015 0.8985 1 0.4059 -0.1122 0.1122 -0.1052 0.8948 1 0.6673 -0.1054 0.1054 -0.1054 0.8946 1 0.6069 0 0
39 160 3471 0 0 0 0 0 1.0079 0 0.9611 -0.7489 0.7489 0.781 0.2083 1.2144 0.8615 -0.7193 0.8255 1.0042 0.6933 2.4334 0.9593 -0.5681 0.5681 0.6393 0.5667 1.3013 0.0567 0.0567 0.2267 1.2267 1 0.3645 -0.0189 0.0189 -0.0177 0.9823 1 0.6846 -0.0629 0.0629 -0.0629 0.9371 1 0.591 0 0
39 161 3896 0 0 0 0 0 1.0054 0 0.9719 0.0574 0.1741 0.211 1 1.2477 0.8773 0.0536 0.4888 0.6813 0.9667 2.7756 0.9786 -0.0713 0.186 0.2242 1 1.2528 -0.187 0.187 -0.7478 0.2522 1 0.4349 0.0787 0.0787 0.0738 1.0738 1 0.7673 0.1258 0.1258 0.1258 1.1258 1 0.7483 0 0
39 162 4928 0 0 0 0 0 1.0072 0 0.9619 0.4979 0.503 0.5883 0.75 1.3115 0.8804 0.4575 0.6572 0.823 0.8667 2.5325 0.9895 0.4787 0.4787 0.5004 0.93 1.3479 0.0986 0.0986 0.3945 1.3945 1 0.3471 -0.0014 0.0014 -0.0013 0.9987 1 0.7355 -0.0751 0.0751 -0.0751 0.9249 1 0.6149 0 0
39 163 2958 0 0 0 0 0 1.0111 0 0.9612 0.3016 0.3971 0.4906 0.9583 1.3271 0.8764 0.2815 0.5269 0.6956 0.9367 2.5082 0.9569 0.2309 0.3101 0.3596 0.8833 1.1475 -0.1363 0.1363 -0.5452 0.4548 1 0.391 -0.1904 0.1904 -0.1785 0.8215 1 0.6111 -0.1446 0.1446 -0.1446 0.8554 1 0.591 0 0
39 164 4317 0 0 0 0 0 1.0056 0 0.9365 -0.2932 0.3436 0.4177 0.875 1.2227 0.8791 -0.2684 0.5407 0.7243 0.94 2.4402 0.95 -0.2948 0.346 0.4447 0.7867 1.2648 0.056 0.056 0.2238 1.2238 1 0.3929 -0.0978 0.0978 -0.0917 0.9083 1 0.6565 -0.1341 0.1341 -0.1341 0.8659 1 0.5674 0 0
39 165 3594 0 0 0 0 0 1.0089 0 0.9746 -0.1721 0.2542 0.3338 0.9583 1.288 0.8891 -0.1368 0.5298 0.6881 0.94 2.6216 0.9945 -0.131 0.1429 0.191 1 1.3091 0.081 0.081 0.3238 1.3238 1 0.3756 -0.0361 0.0361 -0.0338 0.9662 1 0.7392 -0.0941 0.0941 -0.0941 0.9059 1 0.6307 0 0
39 166 3257 0 0 0 0 0 1.0177 0 0.9726 0.6773 0.6969 0.7889 0.4583 1.3662 0.8829 0.597 0.7377 0.9098 0.75 2.3566 0.9601 0.5517 0.5606 0.629 0.5133 1.2156 0.015 0.015 0.0601 1.0601 1 0.4343 -0.2512 0.2512 -0.2355 0.7645 1 0.5821 -0.254 0.254 -0.254 0.746 1 0.5167 0 0
39 167 3024 0 0 0 0 0 1.0047 0 0.9676 0.5574 0.5674 0.6163 0.5833 1.2956 0.8675 0.5815 0.7698 0.959 0.8033 2.5699 0.967 0.6561 0.6608 0.7028 0.42 1.2881 0.0424 0.0424 0.1697 1.1697 1 0.3984 -0.1073 0.1073 -0.1006 0.8994 1 0.6709 -0.1352 0.1352 -0.1352 0.8648 1 0.5998 0 0
39 168 3358 0 0 0 0 0 1.0048 0 0.9565 -0.6702 0.6702 0.7152 0.4167 1.233 0.8822 -0.7364 0.8173 0.9809 0.7733 2.5491 0.9924 -0.6612 0.6612 0.6735 0.3933 1.2066 -0.1292 0.1292 -0.517 0.483 1 0.4383 -0.0322 0.0322 -0.0302 0.9698 1 0.6752 0.0051 0.0051 0.0051 1.0051 1 0.6514 0 0
39 169 3416 0 0 0 0 0 1.0061 0 0.9654 -0.2154 0.2732 0.3621 0.9583 1.3013 0.8807 -0.2691 0.5323 0.7094 0.93 2.4773 0.9821 -0.3828 0.3828 0.4222 0.86 1.183 -0.0821 0.0821 -0.3283 0.6717 1 0.4508 -0.2334 0.2334 -0.2188 0.7812 1 0.5716 -0.2027 0.2027 -0.2027 0.7973 1 0.5341 0 0
39 170 3373 0 0 0 0 0 1.0066 0 0.9633 -0.1139 0.3032 0.4007 0.9167 1.3188 0.8885 -0.1619 0.5131 0.6562 0.95 2.4376 0.9819 0.0425 0.2215 0.2657 1 1.2241 -0.006 0.006 -0.024 0.976 1 0.3657 -0.1536 0.1536 -0.144 0.856 1 0.6194 -0.1511 0.1511 -0.1511 0.8489 1 0.5583 0 0
39 171 3225 0 0 0 0 0 1.0052 0 0.974 -0.5134 0.5285 0.5896 0.6667 1.3325 0.8823 -0.4669 0.6832 0.8649 0.8633 2.6311 0.9784 -0.4707 0.4707 0.5198 0.82 1.2343 -0.1226 0.1226 -0.4906 0.5094 1 0.3912 -0.0643 0.0643 -0.0603 0.9397 1 0.6639 -0.0249 0.0249 -0.0249 0.9751 1 0.6346 0 0
39 172 3402 0 0 0 0 0 1.009 0 0.9773 0.1045 0.2089 0.2659 0.9583 1.2607 0.8882 0.1099 0.4933 0.6526 0.9633 2.4181 0.9772 -0.0676 0.1775 0.2116 1 1.1601 -0.145 0.145 -0.5799 0.4201 1 0.3895 -0.2016 0.2016 -0.189 0.811 1 0.5691 -0.1539 0.1539 -0.1539 0.8461 1 0.5419 0 0
39 173 3569 0 0 0 0 0 1.0053 0 0.9851 0.2281 0.2984 0.3636 1 1.2881 0.8269 0.1755 0.5561 0.7532 0.8967 2.3589 0.9177 0.3884 0.4987 0.5495 0.57 1.1222 -0.1056 0.1056 -0.4226 0.5774 1 0.3792 -0.2656 0.2656 -0.249 0.751 1 0.5345 -0.2235 0.2235 -0.2235 0.7765 1 0.5222 0 0
39 174 4197 0 0 0 0 0 1.0041 0 0.9741 -0.4801 0.4801 0.5746 0.6667 1.2487 0.8667 -0.51 0.6749 0.8598 0.8567 2.391 0.9751 -0.4749 0.4843 0.5207 0.6367 1.2202 -0.0271 0.0271 -0.1085 0.8915 1 0.4243 -0.2114 0.2114 -0.1982 0.8018 1 0.5717 -0.1993 0.1993 -0.1993 0.8007 1 0.5249 0 0
39 175 3112 0 0 0 0 0 1.006 0 0.9538 0.0301 0.2072 0.2733 0.9583 1.2341 0.8502 -0.0077 0.5362 0.7268 0.9733 2.953 0.98 -0.1993 0.2449 0.2838 1 1.2439 -0.1703 0.1703 -0.6812 0.3188 1 0.3978 0.2856 0.2856 0.2678 1.2678 1 0.8788 0.3293 0.3293 0.3293 1.3293 1 0.8574 0 0
39 176 4077 0 0 0 0 0 1.0051 0 0.9733 -0.1607 0.2582 0.3551 0.9583 1.3029 0.8661 -0.2191 0.5572 0.7657 0.9 2.3063 0.9611 -0.2194 0.2515 0.3404 0.8533 1.1907 0.0248 0.0248 0.0992 1.0992 1 0.4558 -0.323 0.323 -0.3029 0.6971 0 0.5356 -0.3247 0.3247 -0.3247 0.6753 0 0.4817 0 0
39 177 4332 0 0 0 0 0 1.0128 0 0.9664 -0.1163 0.2316 0.2708 1 1.2107 0.8709 -0.0967 0.5149 0.6897 0.9633 2.6647 0.974 -0.1126 0.2231 0.2652 1 1.3113 0.0021 0.0021 0.0083 1.0083 1 0.3097 0.2494 0.2494 0.2338 1.2338 1 0.8251 0.222 0.222 0.222 1.222 1 0.7466 0 0
39 178 3175 0 0 0 0 0 1.0036 0 0.9841 -0.3663 0.4255 0.4855 0.875 1.3493 0.8664 -0.3256 0.588 0.7707 0.87 2.2561 0.9578 -0.3043 0.3833 0.472 0.7767 1.2241 0.1064 0.1064 0.4257 1.4257 1 0.4073 -0.3423 0.3423 -0.3209 0.6791 0 0.5195 -0.3776 0.3776 -0.3776 0.6224 0 0.4409 0 0
39 179 4735 0 0 0 0 0 1.0044 0 0.9685 -0.0681 0.2241 0.2817 1 1.2448 0.8693 -0.0205 0.5162 0.6777 0.9667 2.6379 0.97 -0.1043 0.2368 0.2789 1 1.2917 0.0369 0.0369 0.1475 1.1475 1 0.3532 0.1432 0.1432 0.1342 1.1342 1 0.7925 0.098 0.098 0.098 1.098 1 0.689 0 0
39 180 5020 0 0 0 0 0 1.0079 0 0.9661 -0.1755 0.2655 0.3226 0.9583 1.2429 0.8642 -0.1388 0.5692 0.7737 0.9367 2.3877 0.9694 -5e-04 0.225 0.2492 1 1.2057 -0.0221 0.0221 -0.0882 0.9118 1 0.4245 -0.2487 0.2487 -0.2332 0.7668 1 0.542 -0.2353 0.2353 -0.2353 0.7647 1 0.5117 0 0
39 181 3671 0 0 0 0 0 1.0109 0 0.9618 -0.1309 0.2288 0.3107 0.9583 1.2649 0.8765 -0.1252 0.5027 0.6949 0.9533 2.7185 0.9673 -0.0783 0.1954 0.2536 1 1.366 0.0876 0.0876 0.3503 1.3503 1 0.3655 0.1854 0.1854 0.1738 1.1738 1 0.8594 0.0951 0.0951 0.0951 1.0951 1 0.7423 0 0
39 182 3164 0 0 0 0 0 1.0043 0 0.9709 0.5067 0.5067 0.5724 0.6667 1.2902 0.8678 0.428 0.6574 0.834 0.8833 2.8586 0.9913 0.2951 0.2951 0.3303 1 1.278 -0.1068 0.1068 -0.427 0.573 1 0.4297 0.1252 0.1252 0.1174 1.1174 1 0.8132 0.1518 0.1518 0.1518 1.1518 1 0.76 0 0
39 183 3953 0 0 0 0 0 1.005 0 0.9876 -0.64 0.64 0.6799 0.5417 1.3169 0.87 -0.6199 0.754 0.9471 0.7767 2.7123 0.9829 -0.4855 0.4855 0.5389 0.59 1.2171 -0.1949 0.1949 -0.7798 0.2202 1 0.4115 0.0748 0.0748 0.0701 1.0701 1 0.7155 0.1247 0.1247 0.1247 1.1247 1 0.7018 0 0
39 184 4038 0 0 0 0 0 1.0027 0 0.97 0.0803 0.2068 0.2609 1 1.2512 0.8901 0.0395 0.4644 0.6185 0.98 2.6554 0.9828 0.0675 0.1649 0.2069 1 1.2651 -0.0304 0.0304 -0.1215 0.8785 1 0.4258 0.016 0.016 0.015 1.015 1 0.7463 0.0162 0.0162 0.0162 1.0162 1 0.6894 0 0
39 185 4083 0 0 0 0 0 1.0063 0 0.9761 0.1531 0.2412 0.3071 0.9583 1.2263 0.8816 0.126 0.5171 0.6925 0.9267 2.4223 0.9928 0.1379 0.2463 0.2907 1 1.23 0.0277 0.0277 0.1107 1.1107 1 0.3779 -0.1021 0.1021 -0.0957 0.9043 1 0.6256 -0.1205 0.1205 -0.1205 0.8795 1 0.5668 0 0
39 186 3315 0 0 0 0 0 1.0096 0 0.9634 -0.5531 0.5548 0.6946 0.625 1.3843 0.8769 -0.4577 0.6443 0.8205 0.8733 2.5114 0.9635 -0.4716 0.4839 0.535 0.66 1.2894 0.0151 0.0151 0.0605 1.0605 1 0.3963 -0.0277 0.0277 -0.026 0.974 1 0.7082 -0.0468 0.0468 -0.0468 0.9532 1 0.6495 0 0
39 187 4841 0 0 0 0 0 1.0051 0 0.9534 0.5325 0.5406 0.5859 0.5833 1.2023 0.8517 0.4278 0.6454 0.7963 0.8567 2.5361 0.9704 0.2951 0.4098 0.4885 0.73 1.2582 0.0231 0.0231 0.0923 1.0923 1 0.3805 0.1064 0.1064 0.0997 1.0997 1 0.7412 0.0728 0.0728 0.0728 1.0728 1 0.678 0 0
39 188 4798 0 0 0 0 0 1.0045 0 0.9491 0.4701 0.4834 0.5558 0.6667 1.2623 0.8682 0.4452 0.6523 0.8578 0.8733 2.5582 0.9785 0.3966 0.4168 0.4417 1 1.3057 0.0508 0.0508 0.2033 1.2033 1 0.3848 -0.0373 0.0373 -0.0349 0.9651 1 0.7285 -0.0767 0.0767 -0.0767 0.9233 1 0.632 0 0
39 189 4048 0 0 0 0 0 1.0029 0 0.9327 -0.4842 0.4878 0.5797 0.7917 1.2103 0.8945 -0.4332 0.6172 0.7542 0.8567 2.3237 0.9759 -0.4646 0.4646 0.5157 0.6333 1.2629 0.1232 0.1232 0.4928 1.4928 1 0.3531 -0.1798 0.1798 -0.1685 0.8315 1 0.6227 -0.2471 0.2471 -0.2471 0.7529 1 0.511 0 0
39 190 3657 0 0 0 0 0 1.0064 0 0.9355 0.3396 0.4002 0.4575 0.8333 1.2384 0.8792 0.3108 0.601 0.7704 0.89 2.4971 0.9728 0.3785 0.3785 0.4379 0.8133 1.28 0.0772 0.0772 0.3089 1.3089 1 0.4151 -0.1859 0.1859 -0.1743 0.8257 1 0.6222 -0.2255 0.2255 -0.2255 0.7745 1 0.5492 0 0
39 191 3496 0 0 0 0 0 1.0083 0 0.9711 0.4624 0.477 0.5469 0.6667 1.3245 0.8668 0.3908 0.6272 0.8043 0.8933 2.5948 0.9883 0.3678 0.3678 0.3966 0.98 1.1766 -0.1819 0.1819 -0.7275 0.2725 1 0.4024 -0.1356 0.1356 -0.1271 0.8729 1 0.6356 -0.0835 0.0835 -0.0835 0.9165 1 0.621 0 0
39 192 3573 0 0 0 0 0 1.0059 0 0.977 0.2191 0.2904 0.3627 0.875 1.2758 0.9087 0.1596 0.4827 0.6446 0.9533 2.6275 0.9915 0.0735 0.1183 0.1432 1 1.278 -0.0606 0.0606 -0.2424 0.7576 1 0.3463 0.2059 0.2059 0.193 1.193 1 0.795 0.2161 0.2161 0.2161 1.2161 1 0.7471 0 0
39 193 4939 0 0 0 0 0 1.0069 0 0.9692 0.3666 0.3705 0.4399 0.9167 1.2862 0.8792 0.4053 0.5952 0.7655 0.92 2.7455 0.9742 0.3183 0.3332 0.3839 0.91 1.2834 -0.0996 0.0996 -0.3983 0.6017 1 0.4133 0.0395 0.0395 0.037 1.037 1 0.7523 0.0676 0.0676 0.0676 1.0676 1 0.7045 0 0
39 194 4333 0 0 0 0 0 1.0037 0 0.9599 -0.0954 0.2202 0.267 1 1.2383 0.876 -0.0473 0.5237 0.7194 0.95 2.4606 0.9863 -0.1258 0.1634 0.2016 1 1.3566 0.1338 0.1338 0.535 1.535 1 0.3728 -0.111 0.111 -0.1041 0.8959 1 0.6799 -0.1982 0.1982 -0.1982 0.8018 1 0.5442 0 0
39 195 4153 0 0 0 0 0 1.0066 0 0.9872 -0.4386 0.4419 0.5038 0.7917 1.3265 0.8778 -0.3719 0.6155 0.7881 0.87 2.6669 0.9739 -0.399 0.399 0.4646 0.81 1.2854 -0.0471 0.0471 -0.1885 0.8115 1 0.4258 0.0697 0.0697 0.0654 1.0654 1 0.7496 0.0739 0.0739 0.0739 1.0739 1 0.6986 0 0
39 196 3250 0 0 0 0 0 1.0078 0 0.9778 0.0139 0.2509 0.3077 1 1.2867 0.8942 -0.0363 0.4682 0.6368 0.9767 2.5934 0.9615 0.0614 0.2408 0.2737 1 1.3101 0.0601 0.0601 0.2403 1.2403 1 0.3717 0.0897 0.0897 0.0841 1.0841 1 0.7773 0.0316 0.0316 0.0316 1.0316 1 0.6639 0 0
39 197 4056 0 0 0 0 0 1.0056 0 0.951 0.1086 0.2116 0.2511 1 1.2334 0.8629 0.1017 0.53 0.706 0.9467 2.4822 0.9472 0.1627 0.3076 0.3509 1 1.334 0.0787 0.0787 0.3149 1.3149 1 0.3702 -0.0672 0.0672 -0.063 0.937 1 0.7075 -0.1205 0.1205 -0.1205 0.8795 1 0.6175 0 0
39 198 4435 0 0 0 0 0 1.0108 0 0.941 -0.2783 0.3214 0.388 0.875 1.2133 0.8905 -0.273 0.5397 0.6899 0.95 2.4547 0.9832 -0.2774 0.2774 0.327 0.97 1.211 -0.0632 0.0632 -0.2529 0.7471 1 0.3561 -0.1042 0.1042 -0.0977 0.9023 1 0.5927 -0.0799 0.0799 -0.0799 0.9201 1 0.5703 0 0
39 199 3204 0 0 0 0 0 1.0041 0 0.9774 0.2232 0.4298 0.5454 0.875 1.332 0.8935 0.1959 0.5294 0.6752 0.9033 2.2055 0.9672 0.217 0.3088 0.3761 0.8333 1.1639 0.0539 0.0539 0.2156 1.2156 1 0.3703 -0.3849 0.3849 -0.3609 0.6391 0 0.467 -0.3891 0.3891 -0.3891 0.6109 0 0.4198 0 0
39 200 4973 0 0 0 0 0 1.0175 0 0.964 0.0919 0.2308 0.2751 0.9583 1.2394 0.8803 0.0829 0.4964 0.6653 0.9467 2.5502 0.9846 0.1189 0.2219 0.2697 1 1.3834 0.1492 0.1492 0.5968 1.5968 1 0.3302 0.0876 0.0876 0.0821 1.0821 1 0.7894 -0.0422 0.0422 -0.0422 0.9578 1 0.6444 0 0
