cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
20 138 4938 0 0 0 0 0 1.0067 0 0.9915 -0.0377 0.3497 0.4788 0.8333 1.4555 0.9397 -0.0408 0.6006 0.7484 0.928 2.5335 0.9809 -0.009 0.2185 0.2937 1 1.4815 -0.0159 0.0159 -0.0319 0.9681 1 0.2453 -0.3792 0.3792 -0.2844 0.7156 1 0.7147 -0.2742 0.2742 -0.2742 0.7258 1 0.5749 0 0
20 139 6404 0 0 0 0 0 1.0031 0 0.9894 -0.2458 0.2472 0.2915 1 1.33 0.9332 -0.2499 0.5295 0.6788 0.924 2.567 0.9864 -0.1611 0.2436 0.2963 1 1.6573 0.0837 0.0837 0.1674 1.1674 1 0.22 -0.0855 0.0855 -0.0641 0.9359 1 0.8385 -0.1846 0.1846 -0.1846 0.8154 1 0.5557 0 0
20 140 4528 0 0 0 0 0 1.0101 0 0.9938 -0.1095 0.1861 0.2414 1 1.291 0.9456 -0.0912 0.5263 0.6649 0.942 2.5396 0.9935 -0.1736 0.2264 0.2425 1 1.4199 -0.0418 0.0418 -0.0837 0.9163 1 0.2496 -0.2394 0.2394 -0.1796 0.8204 1 0.7522 -0.1408 0.1408 -0.1408 0.8592 1 0.614 0 0
20 141 6495 0 0 0 0 0 1.006 0 0.9873 0.1686 0.2236 0.265 1 1.3637 0.9393 0.1647 0.5128 0.6663 0.958 2.7118 0.995 0.1417 0.1701 0.2202 1 1.6318 0.0065 0.0065 0.0129 1.0129 1 0.2205 0.0191 0.0191 0.0143 1.0143 1 0.9379 -4e-04 4e-04 -4e-04 0.9996 1 0.7106 0 0
20 142 6270 0 0 0 0 0 1.0053 0 0.9886 -0.1824 0.1849 0.2342 1 1.3397 0.9378 -0.2227 0.5172 0.6529 0.966 2.6525 0.9923 -0.2486 0.2666 0.3116 1 1.5336 -0.0425 0.0425 -0.085 0.915 1 0.2429 -0.1055 0.1055 -0.0792 0.9208 1 0.7678 -0.0345 0.0345 -0.0345 0.9655 1 0.6563 0 0
20 143 5416 0 0 0 0 0 1.0056 0 0.9576 -1.4453 1.4453 1.473 0 1.3656 0.913 -1.2177 1.2781 1.4415 0.406 2.3593 0.9863 -1.2538 1.2538 1.3222 0.112 1.468 0.0421 0.0421 0.0842 1.0842 1 0.2864 -0.676 0.676 -0.507 0.493 0 0.5053 -0.5403 0.5403 -0.5403 0.4597 0 0.3909 0 0
20 144 7129 0 0 0 0 0 1.0088 0 0.9968 -0.5669 0.5669 0.5732 0.75 1.2773 0.9399 -0.6059 0.7167 0.859 0.892 2.7148 0.9693 -0.544 0.5629 0.6498 0.726 1.6932 0.065 0.065 0.1301 1.1301 1 0.2175 0.3127 0.3127 0.2345 1.2345 1 1.0368 0.1116 0.1116 0.1116 1.1116 1 0.7037 0 0
20 145 6215 0 0 0 0 0 1.0057 0 0.9466 0.2801 0.3006 0.3684 0.9167 1.278 0.9354 0.2392 0.5432 0.694 0.938 2.6153 0.9871 0.417 0.417 0.4829 0.886 1.4753 -0.0426 0.0426 -0.0851 0.9149 1 0.2362 -0.1853 0.1853 -0.139 0.861 1 0.733 -0.0982 0.0982 -0.0982 0.9018 1 0.5836 0 0
20 146 5809 0 0 0 0 0 1.0043 0 0.9667 -0.9146 0.9146 0.9425 0.1667 1.3246 0.9371 -0.9095 0.9603 1.096 0.736 2.7387 0.9971 -1.0813 1.0813 1.0894 0.036 1.494 -0.0924 0.0924 -0.1847 0.8153 1 0.2724 -0.1473 0.1473 -0.1105 0.8895 1 0.81 -0.0181 0.0181 -0.0181 0.9819 1 0.6731 0 0
20 147 5609 0 0 0 0 0 1.0047 0 0.9751 0.2609 0.2785 0.3529 0.9167 1.2872 0.9336 0.1973 0.5339 0.683 0.926 2.4357 0.9866 0.3014 0.3535 0.4636 0.83 1.4662 0.0128 0.0128 0.0256 1.0256 1 0.2493 -0.3509 0.3509 -0.2632 0.7368 1 0.6598 -0.281 0.281 -0.281 0.719 1 0.5176 0 0
20 148 6303 0 0 0 0 0 1.0041 0 0.9948 0.3016 0.3016 0.3187 1 1.3419 0.9391 0.2745 0.5243 0.6529 0.964 2.6367 0.9899 0.1704 0.2123 0.2645 1 1.5025 -0.0678 0.0678 -0.1356 0.8644 1 0.2433 -0.1741 0.1741 -0.1306 0.8694 1 0.738 -0.0632 0.0632 -0.0632 0.9368 1 0.6272 0 0
20 149 6195 0 0 0 0 0 1.0032 0 0.9881 0.8507 0.8507 0.8621 0 1.2816 0.9355 0.8842 0.9363 1.0889 0.766 2.8445 0.9916 0.8452 0.8452 0.8648 0.39 1.5505 -0.0526 0.0526 -0.1052 0.8948 1 0.2342 0.1574 0.1574 0.118 1.118 1 0.9382 0.1846 0.1846 0.1846 1.1846 1 0.7447 0 0
20 150 4698 0 0 0 0 0 1.0081 0 0.9935 -0.1745 0.1748 0.2326 1 1.3388 0.9333 -0.1587 0.5354 0.6736 0.948 2.6215 0.9859 -0.1624 0.2581 0.2923 1 1.481 -0.1078 0.1078 -0.2155 0.7845 1 0.2431 -0.1866 0.1866 -0.14 0.86 1 0.741 -0.0356 0.0356 -0.0356 0.9644 1 0.6304 0 0
20 151 6985 0 0 0 0 0 1.0025 0 0.9697 -0.7698 0.7698 0.8007 0.0833 1.3179 0.9341 -0.7752 0.8465 0.9892 0.81 2.663 0.9787 -0.9607 0.9615 1.012 0.308 1.6179 0.0475 0.0475 0.0951 1.0951 1 0.2183 -0.0467 0.0467 -0.035 0.965 1 0.8153 -0.1057 0.1057 -0.1057 0.8943 1 0.5999 0 0
20 152 5065 0 0 0 0 0 1.0023 0 0.9926 -0.1624 0.2015 0.2337 1 1.2744 0.9371 -0.1076 0.4968 0.6192 0.974 2.5646 0.971 -0.0698 0.284 0.3614 1 1.4511 -0.0684 0.0684 -0.1368 0.8632 1 0.2314 -0.2017 0.2017 -0.1513 0.8487 1 0.7234 -0.0844 0.0844 -0.0844 0.9156 1 0.6073 0 0
20 153 5376 0 0 0 0 0 1.009 0 0.9774 -0.3734 0.3758 0.4225 1 1.2827 0.929 -0.4597 0.6496 0.8142 0.92 2.8335 0.992 -0.6044 0.6083 0.6331 0.802 1.5072 -0.1305 0.1305 -0.2611 0.7389 0 0.2409 0.0993 0.0993 0.0745 1.0745 1 0.8919 0.2299 0.2299 0.2299 1.2299 1 0.7788 0 0
20 154 7396 0 0 0 0 0 1.0078 0 0.9863 0.3668 0.3668 0.3949 1 1.2923 0.9424 0.4208 0.6153 0.7681 0.924 2.7785 0.995 0.412 0.427 0.4429 1 1.6288 0.0274 0.0274 0.0547 1.0547 1 0.2302 0.1865 0.1865 0.1399 1.1399 1 0.9541 0.0881 0.0881 0.0881 1.0881 1 0.6819 0 0
20 155 5983 0 0 0 0 0 1.0049 0 0.9923 0.6061 0.6114 0.7867 0.75 1.5387 0.929 0.4845 0.6926 0.8799 0.856 2.488 0.9972 0.5428 0.5437 0.5895 0.68 1.3917 -0.1167 0.1167 -0.2333 0.7667 1 0.2797 -0.615 0.615 -0.4612 0.5388 0 0.5422 -0.3911 0.3911 -0.3911 0.6089 0 0.4831 0 0
20 156 4991 0 0 0 0 0 1.0043 0 0.9793 0.4927 0.4927 0.5294 0.8333 1.3007 0.9314 0.4905 0.6493 0.812 0.882 2.6357 0.9735 0.5769 0.5769 0.6728 0.704 1.5155 -0.0216 0.0216 -0.0433 0.9567 1 0.2349 -0.098 0.098 -0.0735 0.9265 1 0.8003 -0.0543 0.0543 -0.0543 0.9457 1 0.6065 0 0
20 157 9192 0 0 0 0 0 1.0038 0 0.9805 -0.1997 0.2432 0.2794 1 1.3206 0.9403 -0.1876 0.5284 0.6817 0.954 2.4831 0.9867 -0.0255 0.2135 0.2486 1 1.6225 0.1061 0.1061 0.2123 1.2123 1 0.21 -0.1731 0.1731 -0.1298 0.8702 1 0.7788 -0.2731 0.2731 -0.2731 0.7269 0 0.491 0 0
20 158 5685 0 0 0 0 0 1.0062 0 0.9854 0.2393 0.264 0.2954 1 1.308 0.9437 0.1985 0.5094 0.6491 0.954 2.7052 0.9923 0.2236 0.2471 0.2857 1 1.4564 -0.1221 0.1221 -0.2442 0.7558 1 0.2543 -0.1034 0.1034 -0.0776 0.9224 1 0.8171 0.0475 0.0475 0.0475 1.0475 1 0.7048 0 0
20 159 5011 0 0 0 0 0 1.0098 0 0.9933 1.2136 1.2136 1.2257 0 1.3274 0.9278 1.0617 1.1345 1.2762 0.55 2.5754 0.9956 1.0316 1.0316 1.0592 0.166 1.5562 0.0706 0.0706 0.1412 1.1412 1 0.2339 -0.1681 0.1681 -0.1261 0.8739 1 0.8343 -0.2212 0.2212 -0.2212 0.7788 1 0.5757 0 0
20 160 6605 0 0 0 0 0 1.0046 0 0.9869 0.7965 0.7965 0.8234 0.25 1.3135 0.9272 0.7335 0.8593 1.0078 0.752 2.4572 0.9852 0.6556 0.6635 0.7484 0.464 1.4977 0.0182 0.0182 0.0363 1.0363 1 0.2394 -0.4082 0.4082 -0.3062 0.6938 0 0.6335 -0.3286 0.3286 -0.3286 0.6714 0 0.4736 0 0
20 161 5239 0 0 0 0 0 1.0049 0 0.9929 -0.2214 0.2476 0.26 1 1.3137 0.938 -0.2031 0.5213 0.6587 0.942 2.5 0.9826 -0.211 0.2795 0.3627 0.916 1.4569 -0.0495 0.0495 -0.0991 0.9009 1 0.251 -0.3576 0.3576 -0.2682 0.7318 0 0.6176 -0.2274 0.2274 -0.2274 0.7726 1 0.5048 0 0
20 162 7879 0 0 0 0 0 1.0044 0 0.9852 0.1171 0.1949 0.2165 1 1.2932 0.9386 0.0982 0.5026 0.6502 0.954 2.5926 0.9849 -0.0142 0.1994 0.25 1 1.5979 0.0546 0.0546 0.1091 1.1091 1 0.224 -0.0261 0.0261 -0.0196 0.9804 1 0.8785 -0.1028 0.1028 -0.1028 0.8972 1 0.5958 0 0
20 163 4981 0 0 0 0 0 1.0031 0 0.9911 -0.3297 0.3332 0.3836 0.9167 1.371 0.9441 -0.3894 0.597 0.743 0.936 2.7589 0.9838 -0.3439 0.3567 0.4439 0.922 1.5299 -0.0907 0.0907 -0.1814 0.8186 1 0.2424 -0.0079 0.0079 -0.0059 0.9941 1 0.8706 0.0968 0.0968 0.0968 1.0968 1 0.7201 0 0
20 164 6875 0 0 0 0 0 1.0016 0 0.99 0.2846 0.2846 0.3104 1 1.3017 0.9464 0.2975 0.5326 0.6805 0.962 2.7748 0.9822 0.0998 0.2148 0.2911 1 1.6973 0.0302 0.0302 0.0604 1.0604 1 0.2217 0.3674 0.3674 0.2756 1.2756 1 1.0852 0.2129 0.2129 0.2129 1.2129 1 0.7529 0 0
20 165 4767 0 0 0 0 0 1.0089 0 0.9941 -0.2138 0.2318 0.2818 1 1.3388 0.9414 -0.2144 0.5015 0.6386 0.946 2.5646 0.9702 -0.1765 0.3252 0.3951 1 1.5138 -0.0035 0.0035 -0.007 0.993 1 0.2344 -0.1909 0.1909 -0.1432 0.8568 1 0.7436 -0.1449 0.1449 -0.1449 0.8551 1 0.5975 0 0
20 166 6890 0 0 0 0 0 1.0029 0 0.9939 -0.6107 0.6107 0.6234 0.75 1.3336 0.9428 -0.5363 0.7047 0.8492 0.872 2.6234 0.9904 -0.5156 0.5156 0.5516 1 1.6426 0.0708 0.0708 0.1416 1.1416 1 0.213 -0.0518 0.0518 -0.0388 0.9612 1 0.8282 -0.1426 0.1426 -0.1426 0.8574 1 0.5735 0 0
20 167 5333 0 0 0 0 0 1.0065 0 0.9713 -0.152 0.2115 0.2537 1 1.2948 0.9379 -0.1546 0.5035 0.6266 0.966 2.6941 0.9868 -0.2076 0.2405 0.3114 1 1.5226 -0.0597 0.0597 -0.1194 0.8806 1 0.2325 0.013 0.013 0.0097 1.0097 1 0.8409 0.0786 0.0786 0.0786 1.0786 1 0.6838 0 0
20 168 5896 0 0 0 0 0 1.0055 0 0.9876 -0.0913 0.2451 0.304 0.9167 1.341 0.9413 -0.1256 0.5125 0.6502 0.95 2.4018 0.987 -0.1542 0.3222 0.3937 0.94 1.4679 0.0151 0.0151 0.0301 1.0301 1 0.2389 -0.4127 0.4127 -0.3096 0.6904 0 0.6421 -0.328 0.328 -0.328 0.672 0 0.4985 0 0
20 169 6514 0 0 0 0 0 1.0036 0 0.9759 0.9043 0.9043 0.9255 0.0833 1.2835 0.9241 0.8218 0.926 1.0793 0.766 2.7007 0.9851 0.7551 0.7551 0.7937 0.43 1.4556 -0.1072 0.1072 -0.2145 0.7855 1 0.2623 -0.1955 0.1955 -0.1467 0.8533 1 0.7346 -0.0439 0.0439 -0.0439 0.9561 1 0.6279 0 0
20 170 5856 0 0 0 0 0 1.0016 0 0.9802 0.0328 0.1435 0.1967 1 1.3098 0.9337 0.0199 0.5314 0.6723 0.946 2.5795 0.9951 -0.0062 0.0842 0.1396 1 1.4586 -0.0854 0.0854 -0.1707 0.8293 1 0.2554 -0.313 0.313 -0.2348 0.7652 1 0.6567 -0.1609 0.1609 -0.1609 0.8391 1 0.5537 0 0
20 171 6244 0 0 0 0 0 1.0033 0 0.9782 -0.1757 0.2239 0.2837 0.9167 1.2929 0.9354 -0.0978 0.5087 0.625 0.972 2.5417 0.9942 -0.1149 0.2848 0.3322 1 1.5305 -0.0141 0.0141 -0.0282 0.9718 1 0.2194 -0.1046 0.1046 -0.0784 0.9216 1 0.7929 -0.0674 0.0674 -0.0674 0.9326 1 0.603 0 0
20 172 7031 0 0 0 0 0 1.0018 0 0.988 -1.1914 1.1914 1.2284 0 1.3847 0.9223 -1.0962 1.1464 1.3102 0.552 2.6241 0.9892 -1.1655 1.1655 1.201 0.138 1.5693 0.0477 0.0477 0.0953 1.0953 1 0.2428 -0.1991 0.1991 -0.1493 0.8507 1 0.7874 -0.2118 0.2118 -0.2118 0.7882 1 0.5952 0 0
20 173 5939 0 0 0 0 0 1.0048 0 0.9843 -0.9887 0.9887 1.0061 0 1.3135 0.9469 -1.0149 1.0396 1.185 0.706 2.7859 0.9878 -0.8917 0.8918 0.9185 0.33 1.6072 -0.0067 0.0067 -0.0134 0.9866 1 0.2249 0.1352 0.1352 0.1014 1.1014 1 0.9217 0.1035 0.1035 0.1035 1.1035 1 0.6975 0 0
20 174 5963 0 0 0 0 0 1.0058 0 0.9941 -0.1689 0.1962 0.2158 1 1.293 0.9334 -0.1755 0.5243 0.6657 0.962 2.6985 0.988 -0.2586 0.3019 0.3427 1 1.572 -0.0143 0.0143 -0.0286 0.9714 1 0.2246 0.1202 0.1202 0.0901 1.0901 1 0.8891 0.1033 0.1033 0.1033 1.1033 1 0.6916 0 0
20 175 6175 0 0 0 0 0 1.0057 0 0.9856 -0.0424 0.172 0.2046 1 1.3294 0.9435 -0.0276 0.5074 0.6486 0.954 2.6079 0.995 -0.122 0.1502 0.1874 1 1.636 0.0578 0.0578 0.1156 1.1156 1 0.2266 -0.0475 0.0475 -0.0356 0.9644 1 0.852 -0.1209 0.1209 -0.1209 0.8791 1 0.6336 0 0
20 176 6672 0 0 0 0 0 1.0058 0 0.9868 0.3811 0.4273 0.549 0.8333 1.3753 0.9393 0.302 0.5802 0.7191 0.934 2.5147 0.9868 0.3898 0.404 0.464 1 1.4826 -0.0147 0.0147 -0.0294 0.9706 1 0.2289 -0.3824 0.3824 -0.2868 0.7132 0 0.6433 -0.2772 0.2772 -0.2772 0.7228 0 0.5053 0 0
20 177 5337 0 0 0 0 0 1.0039 0 0.9888 -0.1655 0.2569 0.3081 1 1.2981 0.9441 -0.1903 0.5293 0.6799 0.948 2.529 0.9751 -0.2573 0.3467 0.4107 0.946 1.5379 0.0587 0.0587 0.1174 1.1174 1 0.2207 -0.1572 0.1572 -0.1179 0.8821 1 0.7808 -0.197 0.197 -0.197 0.803 1 0.552 0 0
20 178 5315 0 0 0 0 0 1.0095 0 0.9943 1.0229 1.0229 1.0659 0.1667 1.4221 0.9275 0.9246 1.0179 1.192 0.64 2.4541 0.9908 0.9836 0.9836 1.013 0.118 1.4098 -0.0623 0.0623 -0.1246 0.8754 1 0.2857 -0.6267 0.6267 -0.47 0.53 0 0.576 -0.4328 0.4328 -0.4328 0.5672 0 0.5041 0 0
20 179 6501 0 0 0 0 0 1.0035 0 0.9868 0.7283 0.7283 0.755 0.3333 1.3291 0.9354 0.7095 0.7999 0.9464 0.838 2.6625 0.9971 0.7387 0.7387 0.7601 0.634 1.5855 0.0305 0.0305 0.061 1.061 1 0.218 -0.0157 0.0157 -0.0118 0.9882 1 0.8803 -0.06 0.06 -0.06 0.94 1 0.6394 0 0
20 180 6603 0 0 0 0 0 1.0063 0 0.9927 0.7977 0.7977 0.8142 0.0833 1.3404 0.941 0.8351 0.9008 1.0502 0.816 2.8105 0.9837 0.8229 0.8269 0.8656 0.484 1.6612 0.03 0.03 0.06 1.06 1 0.2138 0.1761 0.1761 0.132 1.132 1 1.0236 0.0767 0.0767 0.0767 1.0767 1 0.6957 0 0
20 181 7187 0 0 0 0 0 1.0065 0 0.9615 -0.5959 0.5959 0.6598 0.75 1.331 0.9338 -0.5406 0.6919 0.8442 0.89 2.6533 0.9828 -0.4686 0.4947 0.5462 0.824 1.5343 -0.0301 0.0301 -0.0602 0.9398 1 0.2431 -0.0443 0.0443 -0.0332 0.9668 1 0.841 -0.0029 0.0029 -0.0029 0.9971 1 0.655 0 0
20 182 6950 0 0 0 0 0 1.0016 0 0.9931 0.5753 0.5753 0.5931 0.6667 1.3228 0.9406 0.5221 0.6715 0.8345 0.854 2.6448 0.9662 0.5907 0.6023 0.6981 0.732 1.5291 -0.0174 0.0174 -0.0347 0.9653 1 0.2401 -0.2198 0.2198 -0.1649 0.8351 1 0.7655 -0.1522 0.1522 -0.1522 0.8478 1 0.5862 0 0
20 183 4230 0 0 0 0 0 1.0067 0 0.9913 0.2097 0.2825 0.3395 1 1.3726 0.9386 0.1701 0.5156 0.6559 0.95 2.4874 0.9848 0.1876 0.2547 0.3441 0.972 1.4945 -0.0091 0.0091 -0.0182 0.9818 1 0.2375 -0.3509 0.3509 -0.2632 0.7368 1 0.7127 -0.2589 0.2589 -0.2589 0.7411 1 0.5557 0 0
20 184 6179 0 0 0 0 0 1.0052 0 0.9858 0.5633 0.5633 0.63 0.5833 1.3599 0.9333 0.4899 0.6762 0.8417 0.88 2.5279 0.994 0.3981 0.4149 0.48 0.88 1.5328 0.019 0.019 0.0379 1.0379 1 0.2232 -0.249 0.249 -0.1867 0.8133 1 0.7446 -0.2129 0.2129 -0.2129 0.7871 1 0.5717 0 0
20 185 9059 0 0 0 0 0 1.0025 0 0.9815 0.3883 0.3883 0.4492 0.8333 1.3015 0.9439 0.3348 0.5888 0.7298 0.944 2.5789 0.9831 0.4528 0.4709 0.5221 0.86 1.5615 0.0389 0.0389 0.0778 1.0778 1 0.2224 -0.1686 0.1686 -0.1265 0.8735 1 0.7599 -0.1798 0.1798 -0.1798 0.8202 1 0.5512 0 0
20 186 4291 0 0 0 0 0 1.0043 0 0.9954 0.6468 0.6468 0.6573 0.5833 1.3332 0.9403 0.6384 0.7547 0.8998 0.866 2.7566 0.9928 0.4907 0.4907 0.5191 0.93 1.5579 -0.0453 0.0453 -0.0906 0.9094 1 0.23 0.0678 0.0678 0.0508 1.0508 1 0.9242 0.1042 0.1042 0.1042 1.1042 1 0.7112 0 0
20 187 6432 0 0 0 0 0 1.0025 0 0.9862 -0.0508 0.1361 0.1616 1 1.3219 0.9342 0.0021 0.4782 0.5984 0.972 2.6569 0.9709 0.0166 0.275 0.3511 1 1.5529 -0.0388 0.0388 -0.0777 0.9223 1 0.2236 -0.0592 0.0592 -0.0444 0.9556 1 0.7889 -0.0032 0.0032 -0.0032 0.9968 1 0.6194 0 0
20 188 7588 0 0 0 0 0 1.0029 0 0.9786 -0.1284 0.1892 0.2591 1 1.274 0.9377 -0.1027 0.5318 0.6754 0.932 2.3983 0.9923 -0.1702 0.244 0.2768 1 1.5613 0.1101 0.1101 0.2201 1.2201 1 0.2249 -0.3418 0.3418 -0.2564 0.7436 1 0.7078 -0.3832 0.3832 -0.3832 0.6168 0 0.4594 0 0
20 189 5781 0 0 0 0 0 1.0047 0 0.9816 -0.5205 0.5205 0.5531 0.6667 1.2943 0.9355 -0.4698 0.638 0.7852 0.916 2.6457 0.9893 -0.3708 0.3708 0.4268 0.968 1.5193 -0.0301 0.0301 -0.0601 0.9399 1 0.2487 -0.0804 0.0804 -0.0603 0.9397 1 0.7743 -0.0302 0.0302 -0.0302 0.9698 1 0.6297 0 0
20 190 5891 0 0 0 0 0 1.0045 0 0.9277 0.3343 0.3669 0.4334 0.8333 1.3 0.9434 0.2396 0.533 0.6761 0.96 2.6938 0.9635 0.1732 0.3121 0.4209 0.928 1.5181 -0.0845 0.0845 -0.1691 0.8309 1 0.2393 -0.0364 0.0364 -0.0273 0.9727 1 0.8227 0.0671 0.0671 0.0671 1.0671 1 0.6952 0 0
20 191 5416 0 0 0 0 0 1.0018 0 0.9826 0.447 0.447 0.4841 0.9167 1.3114 0.9437 0.4101 0.581 0.7021 0.944 2.6708 0.9929 0.332 0.3373 0.3763 1 1.4689 -0.1057 0.1057 -0.2114 0.7886 1 0.2417 -0.1056 0.1056 -0.0792 0.9208 1 0.7892 0.0307 0.0307 0.0307 1.0307 1 0.6631 0 0
20 192 5750 0 0 0 0 0 1.018 0 0.9855 0.612 0.612 0.6339 0.6667 1.3028 0.9373 0.5709 0.7118 0.8452 0.882 2.6528 0.9731 0.6997 0.7197 0.779 0.476 1.5349 -0.0205 0.0205 -0.0409 0.9591 1 0.2369 -0.1293 0.1293 -0.097 0.903 1 0.7888 -0.079 0.079 -0.079 0.921 1 0.6233 0 0
20 193 4281 0 0 0 0 0 1.0073 0 0.9915 0.9034 0.9034 0.9202 0 1.3482 0.9357 0.789 0.8693 1.0142 0.786 2.6639 0.9925 0.8477 0.8477 0.8911 0.422 1.5298 -0.0181 0.0181 -0.0363 0.9637 1 0.2417 -0.0935 0.0935 -0.0701 0.9299 1 0.8242 -0.0549 0.0549 -0.0549 0.9451 1 0.6554 0 0
20 194 5325 0 0 0 0 0 1.0096 0 0.9772 0.3032 0.3154 0.3631 0.9167 1.3049 0.9399 0.3391 0.5466 0.6913 0.938 2.7204 0.9801 0.3384 0.3384 0.4611 0.836 1.5049 -0.0994 0.0994 -0.1988 0.8012 1 0.2294 0.0621 0.0621 0.0466 1.0466 1 0.8385 0.1651 0.1651 0.1651 1.1651 1 0.7101 0 0
20 195 4089 0 0 0 0 0 1.0037 0 0.9916 0.4528 0.4528 0.4841 0.9167 1.2805 0.9445 0.3996 0.6061 0.7418 0.904 2.5732 0.9679 0.5072 0.5284 0.6325 0.716 1.4729 -0.0225 0.0225 -0.045 0.955 1 0.2283 -0.2081 0.2081 -0.1561 0.8439 1 0.7442 -0.1372 0.1372 -0.1372 0.8628 1 0.5822 0 0
20 196 6763 0 0 0 0 0 1.0057 0 0.9921 -0.017 0.2353 0.3106 1 1.3511 0.9419 -0.0254 0.5352 0.6677 0.938 2.4593 0.9819 -0.0455 0.2408 0.2935 1 1.4603 0.0215 0.0215 0.043 1.043 1 0.2328 -0.396 0.396 -0.297 0.703 0 0.6519 -0.3216 0.3216 -0.3216 0.6784 0 0.5061 0 0
20 197 5377 0 0 0 0 0 1.0042 0 0.9794 -0.0477 0.1693 0.2033 1 1.3174 0.939 -0.0312 0.5 0.6472 0.952 2.6099 0.9777 -0.1007 0.2535 0.3141 1 1.5777 0.0169 0.0169 0.0338 1.0338 1 0.2311 -0.1231 0.1231 -0.0923 0.9077 1 0.7846 -0.1197 0.1197 -0.1197 0.8803 1 0.5902 0 0
20 198 5294 0 0 0 0 0 1.0071 0 0.9956 0.339 0.3471 0.4059 0.9167 1.3125 0.9386 0.2679 0.5589 0.6837 0.944 2.5574 0.9943 0.3455 0.4188 0.4996 0.878 1.5395 0.0037 0.0037 0.0074 1.0074 1 0.2155 -0.0552 0.0552 -0.0414 0.9586 1 0.8073 -0.0523 0.0523 -0.0523 0.9477 1 0.6113 0 0
20 199 5929 0 0 0 0 0 1.0043 0 0.9868 0.657 0.657 0.6826 0.5 1.3048 0.9307 0.663 0.7838 0.9427 0.838 2.7507 0.9818 0.8069 0.8098 0.851 0.526 1.6316 0.0374 0.0374 0.0748 1.0748 1 0.2261 0.1412 0.1412 0.1059 1.1059 1 0.9619 0.0398 0.0398 0.0398 1.0398 1 0.6749 0 0
20 200 6348 0 0 0 0 0 1.0026 0 0.9878 -1.0739 1.0739 1.0825 0 1.3307 0.934 -1.1012 1.1397 1.2854 0.64 2.8064 0.9971 -1.1064 1.1064 1.115 0.008 1.6472 0.0278 0.0278 0.0555 1.0555 1 0.2374 -0.0089 0.0089 -0.0067 0.9933 1 0.8786 -0.0522 0.0522 -0.0522 0.9478 1 0.6498 0 0
