cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
31 140 3323 0 0 0 0 0 1.01 0 0.9765 -0.5208 0.5208 0.6086 0.7083 1.3277 0.8759 -0.5477 0.6695 0.8291 0.8567 2.5511 0.9789 -0.606 0.606 0.6373 0.5033 1.1421 0.0175 0.0175 NA NA 1 0.4543 0.0288 0.0288 0.0288 1.0288 1 0.6688 0.0147 0.0147 0.0147 1.0147 1 0.6653 0 0
31 141 3043 0 0 0 0 0 1.0071 0 0.9394 -0.0238 0.227 0.2881 0.9583 1.2245 0.8011 -0.047 0.531 0.7682 0.9433 2.5032 0.9807 -0.1331 0.1669 0.2062 1 1.1255 0.0531 0.0531 NA NA 1 0.3895 -0.0188 0.0188 -0.0188 0.9812 1 0.6259 -0.0315 0.0315 -0.0315 0.9685 1 0.6101 0 0
31 142 3287 0 0 0 0 0 1.0152 0 0.9751 -0.0289 0.2826 0.3523 0.9583 1.2804 0.8307 0.015 0.5013 0.6681 0.94 2.3612 0.9867 0.1075 0.1762 0.2158 1 1.0999 0.0886 0.0886 NA NA 1 0.3999 -0.2155 0.2155 -0.2155 0.7845 1 0.5074 -0.23 0.23 -0.23 0.77 1 0.5001 0 0
31 143 3288 0 0 0 0 0 1.0067 0 0.9572 0.2474 0.3237 0.4334 0.875 1.2737 0.8512 0.1993 0.512 0.6912 0.9567 2.648 0.9693 0.2424 0.2716 0.3278 0.88 1.1197 -0.038 0.038 NA NA 1 0.4175 0.0169 0.0169 0.0169 1.0169 1 0.6771 0.0038 0.0038 0.0038 1.0038 1 0.6615 0 0
31 144 3394 0 0 0 0 0 1.0094 0 0.9784 0.15 0.1989 0.2412 1 1.1852 0.8852 0.0551 0.4392 0.5718 0.9633 2.4727 0.9681 -0.0168 0.1559 0.1847 1 1.1624 0.0567 0.0567 NA NA 1 0.369 0.123 0.123 0.123 1.123 1 0.6642 0.1094 0.1094 0.1094 1.1094 1 0.6513 0 0
31 145 2693 0 0 0 0 0 1.0065 0 0.9712 -0.8303 0.8303 0.8792 0.2917 1.3299 0.834 -0.7237 0.8349 0.97 0.67 2.3459 0.9583 -0.8092 0.8092 0.8416 0.1433 1.0535 0.0057 0.0057 NA NA 1 0.4329 -0.3154 0.3154 -0.3154 0.6846 0 0.4854 -0.3239 0.3239 -0.3239 0.6761 0 0.4817 0 0
31 146 3346 0 0 0 0 0 1.0108 0 0.9635 -0.3624 0.3741 0.4397 0.875 1.2107 0.791 -0.3958 0.6484 0.8391 0.8633 2.3741 0.9915 -0.3422 0.3422 0.3684 0.95 1.072 -0.0044 0.0044 NA NA 1 0.3924 -0.1881 0.1881 -0.1881 0.8119 1 0.5329 -0.1967 0.1967 -0.1967 0.8033 1 0.5232 0 0
31 147 3110 0 0 0 0 0 1.0072 0 0.9794 -0.4402 0.4402 0.4723 0.7917 1.2174 0.8522 -0.4673 0.6364 0.7867 0.8933 2.6228 0.9724 -0.4591 0.4591 0.4884 0.7867 1.1914 0.0803 0.0803 NA NA 1 0.4031 0.064 0.064 0.064 1.064 1 0.6848 0.0452 0.0452 0.0452 1.0452 1 0.6659 0 0
31 148 3226 0 0 0 0 0 1.0061 0 0.9837 0.17 0.269 0.3234 1 1.3172 0.8363 0.1925 0.5195 0.7156 0.9533 2.6027 0.9628 0.1486 0.2053 0.2505 1 1.2148 0.1433 0.1433 NA NA 1 0.4055 0.0525 0.0525 0.0525 1.0525 1 0.6944 0.0188 0.0188 0.0188 1.0188 1 0.6746 0 0
31 149 2851 0 0 0 0 0 1.0031 0 0.9549 -0.4283 0.4332 0.5068 0.875 1.2392 0.8402 -0.4318 0.6152 0.7865 0.89 2.6348 0.987 -0.4614 0.4653 0.4753 0.8667 1.1266 -0.1056 0.1056 NA NA 1 0.458 0.0251 0.0251 0.0251 1.0251 1 0.6556 -0.0011 0.0011 -0.0011 0.9989 1 0.6381 0 0
31 150 4894 0 0 0 0 0 1.0104 0 0.9689 0.8416 0.8416 0.8696 0.2083 1.2565 0.8385 0.8622 0.9473 1.124 0.6267 2.6424 0.956 0.8696 0.8696 0.894 0.1033 1.2125 0.1353 0.1353 NA NA 1 0.3869 0.1421 0.1421 0.1421 1.1421 1 0.7365 0.1088 0.1088 0.1088 1.1088 1 0.6964 0 0
31 151 3042 0 0 0 1 0 1.004 0 0.9653 -0.8078 0.8099 0.8773 0.2083 1.3836 0.8311 -0.7801 0.8749 1.0187 0.6967 2.3776 0.9818 -0.8008 0.8008 0.8135 0 1.0981 -0.0146 0.0146 NA NA 1 0.6111 -0.3039 0.3039 -0.3039 0.6961 0 0.481 -0.3221 0.3221 -0.3221 0.6779 0 0.4686 0 1
31 152 2764 0 0 0 0 0 1.0032 0 0.9746 0.1819 0.2024 0.2775 0.9583 1.2018 0.8581 0.1476 0.4652 0.6296 0.9467 2.4284 0.9631 0.1593 0.1853 0.2514 0.96 1.0924 -0.0737 0.0737 NA NA 1 0.3553 -0.0254 0.0254 -0.0254 0.9746 1 0.5827 -0.0389 0.0389 -0.0389 0.9611 1 0.5739 0 0
31 153 2810 0 0 0 0 0 1.0157 0 0.9582 0.1773 0.2718 0.3323 0.9583 1.2426 0.8231 0.0904 0.5121 0.7286 0.9367 2.5756 0.9641 0.1486 0.2046 0.2443 1 1.1946 0.1374 0.1374 NA NA 1 0.4293 0.059 0.059 0.059 1.059 1 0.659 0.025 0.025 0.025 1.025 1 0.6361 0 0
31 154 2827 0 0 0 0 0 1.0064 0 0.9815 -0.0328 0.1987 0.2589 1 1.276 0.8259 0.0424 0.4553 0.6382 0.9533 2.4243 0.9857 0.0013 0.1331 0.1639 1 1.084 -0.0261 0.0261 NA NA 1 0.4389 -0.1786 0.1786 -0.1786 0.8214 1 0.5422 -0.1891 0.1891 -0.1891 0.8109 1 0.5368 0 0
31 155 3033 0 0 0 0 0 1.0064 0 0.9764 -0.2411 0.2602 0.3276 0.9167 1.2309 0.8018 -0.1417 0.5326 0.7328 0.9267 2.5071 0.9576 -0.2096 0.2327 0.306 0.8933 1.0844 -0.0405 0.0405 NA NA 1 0.4307 -0.1132 0.1132 -0.1132 0.8868 1 0.5779 -0.1258 0.1258 -0.1258 0.8742 1 0.5707 0 0
31 156 2800 0 0 0 0 0 1.0047 0 0.9563 -0.5127 0.5209 0.6014 0.75 1.2899 0.846 -0.4955 0.6458 0.8263 0.88 2.6144 0.9844 -0.5183 0.5183 0.5332 0.5 1.1122 -0.127 0.127 NA NA 1 0.4026 0.1086 0.1086 0.1086 1.1086 1 0.6908 0.0786 0.0786 0.0786 1.0786 1 0.6721 0 0
31 157 2655 0 0 0 0 0 1.0051 0 0.9659 0.7373 0.7373 0.8058 0.4167 1.3422 0.8215 0.6628 0.7839 0.9683 0.7833 2.6383 0.9625 0.6584 0.6584 0.6917 0.2433 1.1324 0.0207 0.0207 NA NA 1 0.4257 -0.0319 0.0319 -0.0319 0.9681 1 0.6694 -0.0438 0.0438 -0.0438 0.9562 1 0.6604 0 0
31 158 3262 0 0 0 0 0 1.0109 0 0.9411 0.2843 0.3359 0.4789 0.9167 1.2737 0.8473 0.292 0.5386 0.7279 0.94 2.4823 0.9703 0.2477 0.2937 0.3336 1 1.1097 -0.0198 0.0198 NA NA 1 0.414 2e-04 2e-04 2e-04 1.0002 1 0.619 -0.0116 0.0116 -0.0116 0.9884 1 0.6192 0 0
31 159 4045 0 0 0 0 0 1.0066 0 0.9665 -0.111 0.2137 0.2618 0.9583 1.2285 0.8525 -0.156 0.5098 0.6945 0.9867 2.6796 0.985 -0.1156 0.1501 0.1684 1 1.2155 0.1052 0.1052 NA NA 1 0.3612 0.2955 0.2955 0.2955 1.2955 1 0.7899 0.2692 0.2692 0.2692 1.2692 1 0.7717 0 0
31 160 2935 0 0 0 0 0 1.0049 0 0.9737 0.2809 0.3027 0.3529 0.9583 1.231 0.8174 0.2854 0.5308 0.684 0.9133 2.3001 0.958 0.2826 0.3133 0.3735 0.8967 1.0314 -0.1217 0.1217 NA NA 1 0.3949 -0.3072 0.3072 -0.3072 0.6928 0 0.4616 -0.3245 0.3245 -0.3245 0.6755 0 0.4533 0 0
31 161 3859 0 0 0 0 0 1.0071 0 0.9751 0.1216 0.2237 0.2733 0.9583 1.2654 0.827 0.0716 0.5138 0.6905 0.9533 2.5502 0.9622 0.1196 0.1832 0.2412 1 1.1366 0.0511 0.0511 NA NA 1 0.3985 -0.0245 0.0245 -0.0245 0.9755 1 0.6164 -0.0377 0.0377 -0.0377 0.9623 1 0.6102 0 0
31 162 3168 0 0 0 1 0 1.0056 0 0.9769 0.5242 0.5242 0.5653 0.7083 1.3195 0.8442 0.5442 0.7145 0.9055 0.8767 2.7925 0.9921 0.6575 0.6575 0.6657 0.2767 1.2779 0.1707 0.1707 NA NA 1 0.4512 0.1558 0.1558 0.1558 1.1558 1 0.748 0.1057 0.1057 0.1057 1.1057 1 0.7275 0 1
31 163 3705 0 0 0 0 0 1.0065 0 0.9839 -0.1273 0.2298 0.277 1 1.2624 0.8511 -0.1393 0.4979 0.6564 0.9367 2.2357 0.981 -0.139 0.1917 0.214 1 1.039 -0.1175 0.1175 NA NA 1 0.3526 -0.2751 0.2751 -0.2751 0.7249 0 0.464 -0.2912 0.2912 -0.2912 0.7088 0 0.4593 0 0
31 164 3190 0 0 0 0 0 1.0093 0 0.9596 -0.165 0.2745 0.3448 0.9583 1.2742 0.8318 -0.1298 0.5395 0.694 0.9467 2.5275 0.992 -0.1685 0.1696 0.2037 1 1.1189 0.034 0.034 NA NA 1 0.4982 -0.0917 0.0917 -0.0917 0.9083 1 0.6044 -0.1079 0.1079 -0.1079 0.8921 1 0.5893 0 0
31 165 3503 0 0 0 0 0 1.0097 0 0.9786 0.2228 0.2877 0.3828 0.9167 1.3014 0.8273 0.1283 0.4943 0.6749 0.92 2.3966 0.9679 0.0602 0.1976 0.2251 1 1.0555 -0.1122 0.1122 NA NA 1 0.4062 -0.1583 0.1583 -0.1583 0.8417 1 0.5493 -0.178 0.178 -0.178 0.822 1 0.5339 0 0
31 166 3200 0 0 0 0 0 1.0095 0 0.9727 0.4036 0.4204 0.4859 0.8333 1.3033 0.8141 0.4378 0.6294 0.8199 0.8833 2.5077 0.9784 0.4606 0.4606 0.5011 0.5633 1.0913 0.0181 0.0181 NA NA 1 0.4147 -0.0378 0.0378 -0.0378 0.9622 1 0.6057 -0.0493 0.0493 -0.0493 0.9507 1 0.6002 0 0
31 167 2726 0 0 0 0 0 1.0057 0 0.9792 -0.0261 0.2059 0.2532 1 1.2689 0.7915 0.0088 0.5186 0.7446 0.9267 2.4094 0.9551 0.0548 0.1836 0.2247 1 1.028 -0.2334 0.2334 NA NA 0 0.3777 -0.1308 0.1308 -0.1308 0.8692 1 0.5751 -0.1873 0.1873 -0.1873 0.8127 1 0.5446 0 0
31 168 3157 0 0 0 0 0 1.0061 0 0.9727 0.9672 0.9672 1.034 0.1667 1.4321 0.8633 0.9521 1.0072 1.1528 0.6267 2.5982 0.9821 0.9602 0.9602 0.9733 0.0633 1.1995 0.1346 0.1346 NA NA 1 0.3982 0.0253 0.0253 0.0253 1.0253 1 0.674 -0.0053 0.0053 -0.0053 0.9947 1 0.6543 0 0
31 169 2601 0 0 0 0 0 1.0044 0 0.982 -0.4324 0.4659 0.5676 0.7083 1.3273 0.8371 -0.4105 0.6532 0.8399 0.82 2.2689 0.9863 -0.3031 0.3031 0.3274 1 1.0905 0.0383 0.0383 NA NA 1 0.4237 -0.3412 0.3412 -0.3412 0.6588 0 0.4404 -0.35 0.35 -0.35 0.65 0 0.4274 0 0
31 170 3035 0 0 0 0 0 1.0076 0 0.9729 0.0071 0.2105 0.2382 1 1.2193 0.8409 -0.0619 0.5037 0.7028 0.9533 2.411 0.9578 -0.0235 0.1835 0.2133 1 1.0352 -0.1989 0.1989 NA NA 1 0.4025 -0.0892 0.0892 -0.0892 0.9108 1 0.5629 -0.1348 0.1348 -0.1348 0.8652 1 0.5509 0 0
31 171 2476 0 0 0 0 0 1.004 0 0.958 -0.3876 0.4561 0.5303 0.7083 1.2938 0.825 -0.325 0.5539 0.7176 0.9 2.2598 0.9828 -0.2695 0.2695 0.2996 0.97 1.0229 -0.1997 0.1997 NA NA 1 0.3937 -0.2667 0.2667 -0.2667 0.7333 1 0.4823 -0.3036 0.3036 -0.3036 0.6964 0 0.4679 0 0
31 172 2471 0 0 0 0 0 1.0022 0 0.9745 0.1127 0.3527 0.5509 0.9167 1.4927 0.8333 0.0864 0.5428 0.7194 0.92 2.3624 0.9901 0.0779 0.0924 0.1365 1 1.0773 -0.0731 0.0731 NA NA 1 0.4543 -0.3155 0.3155 -0.3155 0.6845 0 0.4854 -0.3286 0.3286 -0.3286 0.6714 0 0.4708 0 0
31 173 2660 0 0 0 0 0 1.013 0 0.965 0.4662 0.4905 0.5699 0.7083 1.2804 0.831 0.4176 0.6097 0.7627 0.86 2.1734 0.9616 0.2688 0.3201 0.3783 0.7167 0.9974 -0.2772 0.2772 NA NA 0 0.4056 -0.3614 0.3614 -0.3614 0.6386 0 0.4405 -0.4178 0.4178 -0.4178 0.5822 0 0.4049 0 0
31 174 3075 0 0 0 0 0 1.0058 0 0.971 0.4928 0.5018 0.554 0.8333 1.2363 0.8054 0.4545 0.6516 0.8253 0.8433 2.3535 0.9907 0.364 0.3644 0.3899 0.9867 1.1461 0.1434 0.1434 NA NA 1 0.4295 -0.0684 0.0684 -0.0684 0.9316 1 0.5777 -0.1 0.1 -0.1 0.9 1 0.555 0 0
31 175 2924 0 0 0 0 0 1.0027 0 0.9632 0.6004 0.6657 0.7357 0.5417 1.337 0.8189 0.5856 0.7374 0.9157 0.77 2.3488 0.958 0.553 0.553 0.6137 0.5967 1.0902 0.1268 0.1268 NA NA 1 0.4539 -0.298 0.298 -0.298 0.702 0 0.4897 -0.3191 0.3191 -0.3191 0.6809 0 0.4733 0 0
31 176 2420 0 0 0 0 0 1.0042 0 0.9546 -0.7471 0.7471 0.8175 0.375 1.3056 0.8189 -0.7 0.8217 0.9754 0.7333 2.5266 0.9773 -0.6977 0.6977 0.716 0.1967 1.0965 -0.0054 0.0054 NA NA 1 0.4522 -0.1535 0.1535 -0.1535 0.8465 1 0.5909 -0.1651 0.1651 -0.1651 0.8349 1 0.5827 0 0
31 177 3541 0 0 0 0 0 1.0065 0 0.9542 0.129 0.3074 0.4266 0.9583 1.3663 0.7863 0.2448 0.5775 0.7566 0.9067 2.3668 0.9496 0.2264 0.2633 0.3396 0.8867 1.1238 0.1332 0.1332 NA NA 1 0.4237 -0.2341 0.2341 -0.2341 0.7659 1 0.5181 -0.2575 0.2575 -0.2575 0.7425 1 0.4945 0 0
31 178 3595 0 0 0 0 0 1.0123 0 0.9617 -0.1187 0.2854 0.3474 1 1.2807 0.8635 -0.0983 0.5006 0.6691 0.95 2.5769 0.9577 -0.1382 0.2769 0.3294 0.9067 1.1842 0.1731 0.1731 NA NA 1 0.4844 0.0296 0.0296 0.0296 1.0296 1 0.6909 -0.018 0.018 -0.018 0.982 1 0.658 0 0
31 179 4387 0 0 0 0 0 1.0045 0 0.9829 0.0662 0.1726 0.2167 1 1.243 0.8591 0.0666 0.4773 0.6548 0.95 2.3909 0.9942 0.0339 0.0724 0.1054 1 1.1145 0.0997 0.0997 NA NA 1 0.3476 -0.0902 0.0902 -0.0902 0.9098 1 0.5786 -0.1068 0.1068 -0.1068 0.8932 1 0.5678 0 0
31 180 3310 0 0 0 0 0 1.0054 0 0.9684 -0.5467 0.5476 0.6064 0.7083 1.2732 0.855 -0.5471 0.6976 0.8453 0.87 2.5906 0.9528 -0.4967 0.4995 0.5421 0.7167 1.2272 0.2201 0.2201 NA NA 0 0.4025 0.0985 0.0985 0.0985 1.0985 1 0.7183 0.032 0.032 0.032 1.032 1 0.6614 0 0
31 181 3163 0 0 0 0 0 1.0087 0 0.972 -0.0616 0.2452 0.3079 1 1.3069 0.8507 -0.0081 0.5076 0.6807 0.9767 2.4848 0.9868 -0.0553 0.0883 0.1271 1 1.1538 0.1089 0.1089 NA NA 1 0.4393 -0.1222 0.1222 -0.1222 0.8778 1 0.6021 -0.1446 0.1446 -0.1446 0.8554 1 0.5812 0 0
31 182 3027 0 0 0 0 0 1.0098 0 0.9713 0.359 0.3616 0.4397 0.8333 1.2522 0.8238 0.2881 0.5634 0.7455 0.9467 2.635 0.9929 0.2563 0.2601 0.2868 1 1.0981 -0.0653 0.0653 NA NA 1 0.4654 0.0899 0.0899 0.0899 1.0899 1 0.7009 0.0696 0.0696 0.0696 1.0696 1 0.6852 0 0
31 183 2856 0 0 0 0 0 1.0056 0 0.9498 0.6374 0.6374 0.697 0.5833 1.2792 0.7954 0.6432 0.8049 1.0087 0.81 2.652 0.9289 0.6424 0.6462 0.6961 0.3133 1.1264 -0.0809 0.0809 NA NA 1 0.3859 0.005 0.005 0.005 1.005 1 0.6593 -0.0113 0.0113 -0.0113 0.9887 1 0.6516 0 0
31 184 2796 0 0 0 0 0 1.0097 0 0.9649 0.1548 0.3257 0.4258 0.9167 1.3531 0.8565 0.1309 0.5086 0.7016 0.9333 2.5436 0.9809 0.0609 0.1389 0.1625 1 1.0909 -0.1396 0.1396 NA NA 1 0.4365 -0.0893 0.0893 -0.0893 0.9107 1 0.5978 -0.1188 0.1188 -0.1188 0.8812 1 0.5969 0 0
31 185 2835 0 0 0 0 0 1.0047 0 0.9514 0.8678 0.8678 0.9595 0.1667 1.308 0.8451 0.7078 0.8258 0.9853 0.6767 2.3769 0.9911 0.7703 0.7703 0.7816 0.07 1.0988 0.064 0.064 NA NA 1 0.428 -0.211 0.211 -0.211 0.789 1 0.5319 -0.224 0.224 -0.224 0.776 1 0.5219 0 0
31 186 2696 0 0 0 0 0 1.0058 0 0.9582 0.111 0.2354 0.3216 0.9583 1.2548 0.7868 0.102 0.5566 0.7769 0.9333 2.5186 0.9498 0.178 0.2094 0.2845 0.8867 1.1129 -0.1018 0.1018 NA NA 1 0.4079 -0.1039 0.1039 -0.1039 0.8961 1 0.5853 -0.1231 0.1231 -0.1231 0.8769 1 0.5795 0 0
31 187 2542 0 0 0 0 0 1.0078 0 0.9735 0.2228 0.3469 0.4132 0.9583 1.4029 0.81 0.1681 0.5896 0.7594 0.9367 2.6231 0.9901 0.2811 0.2811 0.2982 1 1.0996 -0.1255 0.1255 NA NA 1 0.4319 -0.0105 0.0105 -0.0105 0.9895 1 0.6673 -0.0385 0.0385 -0.0385 0.9615 1 0.6535 0 0
31 188 3197 0 0 0 0 0 1.0068 0 0.9757 -0.1084 0.2923 0.4141 0.9583 1.3613 0.8343 -0.1167 0.5147 0.7122 0.9233 2.3825 0.9867 0.0101 0.1364 0.1606 1 1.1137 0.037 0.037 NA NA 1 0.4098 -0.2104 0.2104 -0.2104 0.7896 1 0.5063 -0.2205 0.2205 -0.2205 0.7795 1 0.5024 0 0
31 189 3302 0 0 0 0 0 1.0077 0 0.9518 -0.2764 0.3384 0.3873 0.8333 1.2241 0.8451 -0.2533 0.5199 0.7233 0.9433 2.4783 0.9624 -0.2431 0.2598 0.3196 0.86 1.0739 -0.1333 0.1333 NA NA 1 0.4092 -0.0604 0.0604 -0.0604 0.9396 1 0.5964 -0.088 0.088 -0.088 0.912 1 0.5819 0 0
31 190 4067 0 0 0 0 0 1.0057 0 0.9774 -0.2711 0.2752 0.3507 0.9583 1.2109 0.8662 -0.283 0.5255 0.6732 0.9167 2.4431 0.9795 -0.2765 0.2766 0.3171 1 1.2102 0.2189 0.2189 NA NA 0 0.3845 0.0279 0.0279 0.0279 1.0279 1 0.6586 -0.0329 0.0329 -0.0329 0.9671 1 0.6055 0 0
31 191 3487 0 0 0 0 0 1.0038 0 0.9841 0.2744 0.3013 0.3652 0.9583 1.2694 0.843 0.245 0.5334 0.6955 0.9133 2.2952 0.969 0.2322 0.2448 0.2939 0.88 1.0771 -0.0021 0.0021 NA NA 1 0.3993 -0.2134 0.2134 -0.2134 0.7866 1 0.5102 -0.2216 0.2216 -0.2216 0.7784 1 0.5037 0 0
31 192 2963 0 0 0 0 0 1.0061 0 0.9901 0.217 0.2895 0.3418 1 1.3778 0.811 0.1994 0.5742 0.7536 0.9167 2.4597 0.9642 0.063 0.1746 0.21 1 1.1418 0.061 0.061 NA NA 1 0.4576 -0.2363 0.2363 -0.2363 0.7637 1 0.5168 -0.2499 0.2499 -0.2499 0.7501 1 0.5075 0 0
31 193 2951 0 0 0 0 0 1.0034 0 0.9789 0.2653 0.2909 0.3469 0.9167 1.2562 0.7986 0.2895 0.5701 0.8027 0.9033 2.4408 0.9141 0.2843 0.2861 0.4091 0.8167 1.0832 -0.022 0.022 NA NA 1 0.4223 -0.1868 0.1868 -0.1868 0.8132 1 0.5314 -0.197 0.197 -0.197 0.803 1 0.5274 0 0
31 194 3118 0 0 0 0 0 1.0015 0 0.9509 -1.2041 1.2041 1.3309 0.1667 1.4992 0.7945 -1.0706 1.1355 1.3352 0.47 2.3449 0.9738 -1.0392 1.0392 1.0551 0 1.1691 0.223 0.223 NA NA 0 0.4184 -0.3273 0.3273 -0.3273 0.6727 0 0.497 -0.369 0.369 -0.369 0.631 0 0.4676 0 0
31 195 2584 0 0 0 0 0 1.0088 0 0.978 0.4242 0.4301 0.4667 0.7917 1.2219 0.8052 0.5003 0.6872 0.9145 0.8533 2.6155 0.979 0.5225 0.5225 0.5433 0.5367 1.1534 -0.0333 0.0333 NA NA 1 0.3343 0.1471 0.1471 0.1471 1.1471 1 0.722 0.1372 0.1372 0.1372 1.1372 1 0.7142 0 0
31 196 3228 0 0 0 0 0 1.0034 0 0.965 0.1541 0.216 0.2781 0.9583 1.2244 0.8268 0.1674 0.5163 0.7153 0.9467 2.558 0.9766 0.2138 0.2226 0.2651 0.9467 1.1476 0.0437 0.0437 NA NA 1 0.3672 -0.0141 0.0141 -0.0141 0.9859 1 0.6399 -0.0254 0.0254 -0.0254 0.9746 1 0.6293 0 0
31 197 3438 0 0 0 0 0 1.0063 0 0.9697 -0.5236 0.5236 0.577 0.75 1.2621 0.8109 -0.4686 0.6532 0.8234 0.85 2.3609 0.9673 -0.5105 0.5105 0.5563 0.5067 1.0658 -0.023 0.023 NA NA 1 0.3817 -0.2011 0.2011 -0.2011 0.7989 1 0.533 -0.2095 0.2095 -0.2095 0.7905 1 0.5228 0 0
31 198 2943 0 0 0 0 0 1.0032 0 0.957 0.8034 0.8034 0.8699 0.3333 1.3328 0.8301 0.8075 0.8777 1.0351 0.66 2.3799 0.946 0.771 0.771 0.8233 0.2533 1.1072 -0.0211 0.0211 NA NA 1 0.3843 -0.1434 0.1434 -0.1434 0.8566 1 0.5541 -0.1522 0.1522 -0.1522 0.8478 1 0.5455 0 0
31 199 2136 0 0 0 0 0 1.0051 0 0.9197 -0.771 0.771 0.8478 0.3333 1.3059 0.7638 -0.7859 0.9015 1.0723 0.68 2.5721 0.7927 -0.7521 0.7521 0.8689 0.3533 1.0387 -0.2331 0.2331 NA NA 0 0.3901 -0.0077 0.0077 -0.0077 0.9923 1 0.6407 -0.0721 0.0721 -0.0721 0.9279 1 0.6175 0 0
31 200 4748 0 0 0 0 0 1.0089 0 0.9702 -0.1177 0.1771 0.2417 1 1.1931 0.8538 -0.1611 0.5047 0.6964 0.97 2.6945 0.9832 -0.1241 0.1592 0.1969 1 1.1495 -0.0207 0.0207 NA NA 1 0.3687 0.1691 0.1691 0.1691 1.1691 1 0.7346 0.158 0.158 0.158 1.158 1 0.7281 0 0
