cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
16 138 11612 0 0 0 0 0 1.0036 0 0.9893 0.4254 0.4254 0.4795 0.7083 1.085 0.9461 0.4431 0.5349 0.6378 0.868 1.9456 0.992 0.4462 0.4462 0.4629 0.738 1.0865 0.0593 0.0593 0.2371 1.2371 1 0.2172 -0.0765 0.0765 -0.0717 0.9283 1 0.434 -0.1083 0.1083 -0.1083 0.8917 1 0.3866 0 0
16 139 11704 0 0 0 0 0 1.0095 0 0.9888 -0.0543 0.1518 0.1884 1 1.0346 0.9498 -0.0743 0.3593 0.459 0.964 1.9011 0.9914 -0.1392 0.1485 0.2033 1 1.0952 0.0575 0.0575 0.2301 1.2301 1 0.2109 -0.0441 0.0441 -0.0414 0.9586 1 0.4412 -0.078 0.078 -0.078 0.922 1 0.3966 0 0
16 140 10521 0 0 0 15 0 1.0141 0 0.9791 0.3188 0.3188 0.3752 0.8333 0.9848 0.9446 0.3268 0.4381 0.5435 0.934 1.9232 0.9802 0.3241 0.3378 0.3745 0.836 1.0684 0.0338 0.0338 0.1353 1.1353 1 0.222 0.0102 0.0102 0.0096 1.0096 1 0.4816 -0.0141 0.0141 -0.0141 0.9859 1 0.4264 0 1
16 141 13214 0 0 0 0 0 1.0104 0 0.9798 -0.5262 0.5262 0.5552 0.4583 1.0402 0.9399 -0.4864 0.5685 0.6806 0.822 1.944 0.9871 -0.4384 0.4515 0.4689 0.722 1.0902 0.0095 0.0095 0.038 1.038 1 0.2259 -0.1065 0.1065 -0.0998 0.9002 1 0.4239 -0.1084 0.1084 -0.1084 0.8916 1 0.3758 0 0
16 142 7811 0 0 0 0 0 1.0097 0 0.9957 -0.0692 0.1304 0.1659 1 1.0515 0.9475 -0.0722 0.3592 0.4629 0.966 1.959 0.9855 -0.0489 0.1326 0.1673 1 1.0195 -0.0917 0.0917 -0.3667 0.6333 1 0.2155 -0.0173 0.0173 -0.0162 0.9838 1 0.4359 0.0197 0.0197 0.0197 1.0197 1 0.4214 0 0
16 143 9476 0 0 0 0 0 1.0073 0 0.9853 -0.0596 0.1491 0.2029 1 1.0523 0.9469 -0.0523 0.3424 0.4355 0.976 1.9338 0.9887 0.0402 0.1523 0.1744 1 1.1057 0.0471 0.0471 0.1885 1.1885 1 0.2049 0.0655 0.0655 0.0614 1.0614 1 0.4926 0.0284 0.0284 0.0284 1.0284 1 0.4425 0 0
16 144 10333 0 0 0 139 0 1.0263 0 0.9878 0.2674 0.2813 0.3238 0.9167 1.0605 0.9423 0.2485 0.4198 0.5331 0.93 1.9711 0.9984 0.3287 0.3287 0.3332 1 1.1201 0.0153 0.0153 0.0613 1.0613 1 0.2222 0.022 0.022 0.0206 1.0206 1 0.4711 0.0078 0.0078 0.0078 1.0078 1 0.4228 0 1
16 145 10072 0 0 0 0 0 1.0083 0 0.9755 0.6043 0.6043 0.6325 0.2917 1.0211 0.9338 0.6268 0.676 0.7877 0.736 1.9466 0.9842 0.6647 0.6647 0.6949 0.214 1.0398 -0.0232 0.0232 -0.0929 0.9071 1 0.215 -0.0648 0.0648 -0.0607 0.9393 1 0.4318 -0.0531 0.0531 -0.0531 0.9469 1 0.4031 0 0
16 146 9371 0 0 0 15 0 1.0167 0 0.9882 -0.1421 0.1717 0.2158 1 1.0227 0.9416 -0.1611 0.3798 0.4883 0.948 1.8972 0.9884 -0.1027 0.1482 0.1968 1 1.0233 -0.0827 0.0827 -0.3307 0.6693 1 0.2195 -0.0751 0.0751 -0.0704 0.9296 1 0.4173 -0.0396 0.0396 -0.0396 0.9604 1 0.3997 0 1
16 147 11563 0 0 0 0 0 1.0064 0 0.9924 0.2072 0.2237 0.3148 0.9167 1.1047 0.9469 0.1883 0.3953 0.4961 0.952 1.8995 0.9783 0.1549 0.2321 0.2542 1 1.0471 -0.0057 0.0057 -0.0229 0.9771 1 0.2284 -0.1717 0.1717 -0.161 0.839 1 0.4013 -0.1619 0.1619 -0.1619 0.8381 1 0.3811 0 0
16 148 14553 0 0 0 0 0 1.0105 0 0.9793 -0.2147 0.2554 0.2991 0.9583 0.9993 0.9455 -0.2227 0.3963 0.4928 0.946 1.8753 0.9862 -0.1679 0.1972 0.2567 1 1.0661 0.0556 0.0556 0.2223 1.2223 1 0.2122 -0.0479 0.0479 -0.0449 0.9551 1 0.4293 -0.0801 0.0801 -0.0801 0.9199 1 0.3787 0 0
16 149 10550 0 0 0 46 0 1.0223 0 0.9875 0.4844 0.4844 0.523 0.625 1.0741 0.9508 0.4718 0.543 0.6595 0.864 1.9729 0.997 0.465 0.465 0.4807 0.706 1.0759 0.002 0.002 0.0079 1.0079 1 0.2182 -0.1132 0.1132 -0.1062 0.8938 1 0.4279 -0.1106 0.1106 -0.1106 0.8894 1 0.3893 0 1
16 150 9862 0 0 0 0 0 1.0094 0 0.9904 -0.567 0.567 0.5927 0.3333 1.04 0.9457 -0.5509 0.6147 0.7208 0.806 1.8582 0.9937 -0.4807 0.4807 0.4927 0.54 1.0618 0.0931 0.0931 0.3723 1.3723 1 0.2212 -0.2343 0.2343 -0.2197 0.7803 0 0.3838 -0.2693 0.2693 -0.2693 0.7307 0 0.3257 0 0
16 151 9404 0 0 0 0 0 1.017 0 0.9939 0.2713 0.2732 0.3002 1 1.0255 0.9475 0.2835 0.4178 0.5185 0.938 1.9391 0.9884 0.2958 0.3009 0.3293 0.87 1.009 -0.1378 0.1378 -0.551 0.449 0 0.2229 -0.0435 0.0435 -0.0407 0.9593 1 0.4257 0.0069 0.0069 0.0069 1.0069 1 0.4191 0 0
16 152 9300 0 0 0 0 0 1.0083 0 0.9916 0.0405 0.1731 0.2328 0.9583 1.0254 0.9287 0.0588 0.3829 0.4995 0.948 1.7969 0.9861 0.0503 0.2122 0.2549 0.898 0.9976 0.0359 0.0359 0.1437 1.1437 1 0.2331 -0.2742 0.2742 -0.2571 0.7429 0 0.3484 -0.2757 0.2757 -0.2757 0.7243 0 0.3157 0 0
16 153 7661 0 0 0 0 0 1.0024 0 0.9932 0.4157 0.4235 0.4673 0.7917 1.1539 0.9409 0.3833 0.4922 0.6005 0.9 1.9816 0.9916 0.2809 0.2899 0.3133 1 1.0419 -0.0887 0.0887 -0.3548 0.6452 1 0.227 -0.1007 0.1007 -0.0944 0.9056 1 0.42 -0.0627 0.0627 -0.0627 0.9373 1 0.4053 0 0
16 154 12954 0 0 0 0 0 1.0032 0 0.9963 -0.1901 0.2068 0.2281 1 1.0594 0.9489 -0.1926 0.3787 0.4807 0.958 1.8954 0.9813 -0.1558 0.2198 0.2628 1 1.1055 0.0818 0.0818 0.3272 1.3272 1 0.2133 -0.0308 0.0308 -0.0289 0.9711 1 0.472 -0.0823 0.0823 -0.0823 0.9177 1 0.4061 0 0
16 155 11456 0 0 0 0 0 1.0079 0 0.9775 0.2996 0.3037 0.354 0.9167 1.0452 0.9468 0.3086 0.4487 0.5488 0.926 1.9734 0.9856 0.3918 0.3918 0.423 0.804 1.0872 -0.0417 0.0417 -0.1667 0.8333 1 0.2203 0.0103 0.0103 0.0096 1.0096 1 0.4643 0.0261 0.0261 0.0261 1.0261 1 0.4207 0 0
16 156 10837 0 0 0 0 0 1.012 0 0.9881 0.2552 0.2662 0.3036 0.9167 1.0223 0.9426 0.2432 0.4147 0.5207 0.952 1.9288 0.9884 0.191 0.2128 0.2426 1 1.0305 -0.1172 0.1172 -0.4687 0.5313 0 0.2276 -0.0522 0.0522 -0.049 0.951 1 0.4428 -0.0071 0.0071 -0.0071 0.9929 1 0.43 0 0
16 157 10171 0 0 0 0 0 1.013 0 0.9903 -0.0034 0.1409 0.206 1 1.024 0.9493 0.0068 0.3593 0.4684 0.958 1.9113 0.9893 -0.0023 0.1132 0.1388 1 1.0608 0.0556 0.0556 0.2223 1.2223 1 0.2121 -0.0658 0.0658 -0.0617 0.9383 1 0.4463 -0.0965 0.0965 -0.0965 0.9035 1 0.3966 0 0
16 158 9785 0 0 0 0 0 1.0103 0 0.9896 0.104 0.1508 0.1846 1 0.9972 0.9529 0.1129 0.3537 0.4513 0.97 1.9888 0.9811 0.0844 0.1622 0.2026 1 1.1353 0.0608 0.0608 0.2433 1.2433 1 0.211 0.2461 0.2461 0.2307 1.2307 1 0.5708 0.1808 0.1808 0.1808 1.1808 1 0.4907 0 0
16 159 9724 0 0 0 0 0 1.0132 0 0.9917 -0.1907 0.2194 0.2599 1 1.0289 0.9488 -0.1621 0.3797 0.4806 0.962 1.9429 0.9914 -0.1366 0.1504 0.1851 1 1.0588 0.0192 0.0192 0.077 1.077 1 0.2175 -0.0073 0.0073 -0.0068 0.9932 1 0.4509 -0.0214 0.0214 -0.0214 0.9786 1 0.4122 0 0
16 160 11207 0 0 0 0 0 1.0058 0 0.9883 -0.1627 0.2076 0.2697 1 1.0399 0.9371 -0.1308 0.3954 0.4995 0.954 1.9047 0.9898 -0.1208 0.1511 0.1829 1 1.0086 -0.0608 0.0608 -0.2431 0.7569 1 0.2222 -0.1633 0.1633 -0.1531 0.8469 1 0.3869 -0.1323 0.1323 -0.1323 0.8677 1 0.3752 0 0
16 161 12697 0 0 0 0 0 1.0141 0 0.9893 0.1442 0.1855 0.2352 1 1.0345 0.952 0.1066 0.3562 0.4454 0.966 1.9051 0.9881 0.0973 0.1365 0.175 1 1.0553 0.0248 0.0248 0.099 1.099 1 0.2098 -0.0851 0.0851 -0.0798 0.9202 1 0.4238 -0.096 0.096 -0.096 0.904 1 0.3917 0 0
16 162 13252 0 0 0 0 0 1.0114 0 0.9866 0.296 0.3199 0.3858 0.875 1.0602 0.9505 0.2731 0.4309 0.525 0.956 1.8844 0.9879 0.337 0.3496 0.4213 0.742 1.0477 0.0309 0.0309 0.1236 1.1236 1 0.2149 -0.0867 0.0867 -0.0813 0.9187 1 0.4301 -0.1008 0.1008 -0.1008 0.8992 1 0.3923 0 0
16 163 10027 0 0 0 0 0 1.0082 0 0.949 0.6985 0.6985 0.7645 0.2083 1.0831 0.9413 0.6676 0.7076 0.8177 0.722 1.9902 0.9916 0.6916 0.6916 0.7036 0.16 1.1065 0.0188 0.0188 0.0753 1.0753 1 0.2141 -0.0799 0.0799 -0.0749 0.9251 1 0.4471 -0.0881 0.0881 -0.0881 0.9119 1 0.3972 0 0
16 164 12004 0 0 0 0 0 1.0111 0 0.9924 0.1093 0.1502 0.1783 1 1.0161 0.9542 0.1105 0.3692 0.4662 0.962 1.9452 0.9886 0.089 0.1447 0.1813 1 1.0768 0.0162 0.0162 0.0647 1.0647 1 0.2242 -0.0377 0.0377 -0.0353 0.9647 1 0.4493 -0.0481 0.0481 -0.0481 0.9519 1 0.4055 0 0
16 165 11408 0 0 0 0 0 1.0059 0 0.988 0.0861 0.1355 0.1614 1 1.0331 0.9433 0.0927 0.3744 0.4869 0.968 2.0063 0.9842 0.0652 0.1474 0.18 1 1.1029 -0.0584 0.0584 -0.2338 0.7662 1 0.2132 0.2267 0.2267 0.2125 1.2125 1 0.5184 0.2417 0.2417 0.2417 1.2417 0 0.4945 0 0
16 166 11511 0 0 0 0 0 1.0051 0 0.991 -0.1865 0.2402 0.2917 0.9167 1.0122 0.9544 -0.2133 0.4126 0.524 0.93 1.8725 0.9618 -0.2373 0.3026 0.3523 0.822 1.0368 0.0183 0.0183 0.0731 1.0731 1 0.2134 -0.1747 0.1747 -0.1638 0.8362 1 0.3819 -0.1754 0.1754 -0.1754 0.8246 1 0.3556 0 0
16 167 7840 0 0 0 0 0 1.0158 0 0.9765 -0.1445 0.1737 0.2242 0.9583 1.0233 0.952 -0.1605 0.3716 0.4742 0.974 1.9243 0.9869 -0.1938 0.2051 0.2689 0.966 1.0232 -0.092 0.092 -0.3681 0.6319 1 0.2332 -0.1639 0.1639 -0.1536 0.8464 1 0.3871 -0.1231 0.1231 -0.1231 0.8769 1 0.3727 0 0
16 168 13482 0 0 0 0 0 1.0097 0 0.9777 0.2226 0.2389 0.2869 0.9167 0.9906 0.9438 0.2525 0.4122 0.5122 0.948 1.9167 0.9893 0.1878 0.1887 0.2434 1 1.0776 0.0406 0.0406 0.1622 1.1622 1 0.2105 0.0525 0.0525 0.0492 1.0492 1 0.4777 0.0206 0.0206 0.0206 1.0206 1 0.419 0 0
16 169 9513 0 0 0 0 0 1.0113 0 0.9957 -0.2218 0.2273 0.2718 1 1.0595 0.9495 -0.1848 0.3852 0.4904 0.948 1.9645 0.9854 -0.2388 0.2512 0.2893 1 1.0523 -0.0268 0.0268 -0.1072 0.8928 1 0.216 -0.0164 0.0164 -0.0154 0.9846 1 0.4476 -0.0059 0.0059 -0.0059 0.9941 1 0.4139 0 0
16 170 8084 0 0 0 0 0 1.0172 0 0.984 -0.1401 0.1785 0.2152 0.9583 1.0018 0.9501 -0.0709 0.3515 0.4475 0.98 1.913 0.9932 -0.079 0.1112 0.137 1 1.0116 -0.0783 0.0783 -0.313 0.687 1 0.2144 -0.0493 0.0493 -0.0462 0.9538 1 0.414 -0.0159 0.0159 -0.0159 0.9841 1 0.4013 0 0
16 171 16199 0 0 0 0 0 1.0056 0 0.9872 0.0981 0.134 0.1845 0.9583 0.9967 0.9435 0.0754 0.3556 0.4581 0.946 1.8487 0.9783 0.098 0.1838 0.2216 1 1.035 0.0234 0.0234 0.0934 1.0934 1 0.2256 -0.1927 0.1927 -0.1806 0.8194 1 0.3773 -0.1948 0.1948 -0.1948 0.8052 0 0.3423 0 0
16 172 8028 0 0 0 0 0 1.0049 0 0.9694 -0.6926 0.6926 0.7557 0.25 1.0408 0.9441 -0.6559 0.7015 0.8102 0.73 1.9309 0.9893 -0.589 0.589 0.6051 0.324 1.0321 0.0069 0.0069 0.0274 1.0274 1 0.2247 -0.1047 0.1047 -0.0982 0.9018 1 0.4146 -0.1052 0.1052 -0.1052 0.8948 1 0.381 0 0
16 173 13417 0 0 0 0 0 1.0062 0 0.9844 0.1274 0.197 0.2348 1 1.0362 0.9434 0.123 0.377 0.4867 0.946 1.8546 0.9845 0.1641 0.199 0.2397 1 1.0592 0.0329 0.0329 0.1314 1.1314 1 0.2205 -0.1807 0.1807 -0.1694 0.8306 1 0.3884 -0.1884 0.1884 -0.1884 0.8116 0 0.348 0 0
16 174 12996 0 0 0 0 0 1.0038 0 0.9901 -0.4678 0.4678 0.4922 0.5417 0.9841 0.9395 -0.502 0.5887 0.7048 0.84 1.983 0.9871 -0.4681 0.4704 0.5033 0.466 1.0165 -0.1094 0.1094 -0.4376 0.5624 1 0.2285 -0.0029 0.0029 -0.0027 0.9973 1 0.4358 0.0388 0.0388 0.0388 1.0388 1 0.4233 0 0
16 175 9640 0 0 0 0 0 1.0115 0 0.9776 0.0225 0.1646 0.2154 0.9583 0.9947 0.9473 0.0138 0.3558 0.4642 0.962 1.8515 0.9751 -0.0092 0.1691 0.2205 1 1.0287 0.0423 0.0423 0.1693 1.1693 1 0.2164 -0.115 0.115 -0.1078 0.8922 1 0.4091 -0.1333 0.1333 -0.1333 0.8667 1 0.3683 0 0
16 176 14001 0 0 0 0 0 1.0121 0 0.9643 -0.2451 0.2831 0.3284 0.9167 1.0061 0.9493 -0.2252 0.3896 0.4947 0.958 1.9406 0.9893 -0.2392 0.256 0.2758 1 1.0519 -0.038 0.038 -0.1521 0.8479 1 0.2129 0.021 0.021 0.0196 1.0196 1 0.4563 0.0352 0.0352 0.0352 1.0352 1 0.4296 0 0
16 177 11063 0 0 0 0 0 1.0056 0 0.9942 0.2376 0.2512 0.2835 0.9583 1.0519 0.9448 0.2613 0.406 0.509 0.944 1.9081 0.9795 0.3451 0.3471 0.4101 0.748 1.0467 0.0235 0.0235 0.0938 1.0938 1 0.2145 -0.0604 0.0604 -0.0566 0.9434 1 0.4427 -0.0728 0.0728 -0.0728 0.9272 1 0.4032 0 0
16 178 10762 0 0 0 3 0 1.0083 0 0.9885 -0.2918 0.3037 0.3353 0.875 1.0247 0.9479 -0.3537 0.4646 0.5614 0.924 1.9406 0.991 -0.3374 0.3374 0.3606 0.92 1.0873 0.0419 0.0419 0.1676 1.1676 1 0.2137 -0.0173 0.0173 -0.0162 0.9838 1 0.4434 -0.0439 0.0439 -0.0439 0.9561 1 0.3942 0 1
16 179 10026 0 0 0 0 0 1.0139 0 0.9929 0.3563 0.3563 0.399 0.7917 1.0764 0.9497 0.3348 0.4487 0.5554 0.924 1.9756 0.9968 0.3783 0.3783 0.393 1 1.0906 0.0366 0.0366 0.1463 1.1463 1 0.2182 0.0449 0.0449 0.042 1.042 1 0.4829 0.0159 0.0159 0.0159 1.0159 1 0.4296 0 0
16 180 9288 0 0 0 0 0 1.0063 0 0.9682 -0.244 0.2558 0.317 0.875 1.0183 0.949 -0.1902 0.3672 0.4646 0.962 1.9021 0.9955 -0.1911 0.2046 0.2257 1 1.0511 -0.0503 0.0503 -0.2013 0.7987 1 0.2251 -0.065 0.065 -0.0609 0.9391 1 0.4277 -0.042 0.042 -0.042 0.958 1 0.4024 0 0
16 181 11533 0 0 0 0 0 1.0065 0 0.9885 -0.0946 0.1443 0.1937 1 1.0002 0.944 -0.1016 0.3815 0.4857 0.956 1.9549 0.9901 -0.0289 0.1155 0.146 1 1.0878 0.037 0.037 0.1479 1.1479 1 0.2171 0.1188 0.1188 0.1114 1.1114 1 0.5228 0.0834 0.0834 0.0834 1.0834 1 0.4516 0 0
16 182 11346 0 0 0 0 0 1.0093 0 0.9928 -0.2509 0.2521 0.3049 0.9583 1.0625 0.9414 -0.2324 0.4155 0.526 0.93 1.9244 0.9634 -0.2531 0.2833 0.3745 0.772 1.054 -0.0294 0.0294 -0.1177 0.8823 1 0.221 -0.0535 0.0535 -0.0502 0.9498 1 0.4418 -0.0397 0.0397 -0.0397 0.9603 1 0.4145 0 0
16 183 15664 0 0 0 0 0 1.0089 0 0.9939 -0.1881 0.1989 0.2246 1 1.0535 0.9457 -0.2057 0.3942 0.4938 0.952 1.9655 0.9969 -0.2827 0.283 0.2974 1 1.1348 0.0487 0.0487 0.1946 1.1946 1 0.203 0.0734 0.0734 0.0688 1.0688 1 0.5024 0.0345 0.0345 0.0345 1.0345 1 0.4425 0 0
16 184 11224 0 0 0 0 0 1.0065 0 0.9905 -0.802 0.802 0.8224 0.0833 1.0767 0.9293 -0.7814 0.8145 0.9266 0.624 2.0056 0.9976 -0.7679 0.7679 0.7849 0.052 1.0625 0.0185 0.0185 0.0739 1.0739 1 0.2136 -0.0184 0.0184 -0.0172 0.9828 1 0.4822 -0.0314 0.0314 -0.0314 0.9686 1 0.4426 0 0
16 185 12117 0 0 0 0 0 1.0108 0 0.9858 0.8343 0.8343 0.8526 0 1.0446 0.9442 0.7969 0.8407 0.9307 0.622 1.9899 0.9944 0.7743 0.7743 0.7808 0.038 1.0913 0.0597 0.0597 0.2389 1.2389 1 0.2105 -0.0396 0.0396 -0.0372 0.9628 1 0.4624 -0.0754 0.0754 -0.0754 0.9246 1 0.4077 0 0
16 186 11872 0 0 0 0 0 1.0032 0 0.9933 0.0126 0.1413 0.1814 1 1.0728 0.9457 0.0206 0.3681 0.4606 0.966 1.9077 0.9895 0.067 0.1549 0.1862 1 1.0601 0.0212 0.0212 0.0848 1.0848 1 0.2123 -0.1176 0.1176 -0.1102 0.8898 1 0.4153 -0.1242 0.1242 -0.1242 0.8758 1 0.3734 0 0
16 187 14279 0 0 0 0 0 1.0024 0 0.9927 0.1889 0.211 0.2432 1 1.0434 0.9445 0.1763 0.3796 0.4771 0.952 1.8637 0.9956 0.2283 0.2533 0.3033 0.912 1.0853 0.1018 0.1018 0.4074 1.4074 1 0.2075 -0.0822 0.0822 -0.0771 0.9229 1 0.4329 -0.1413 0.1413 -0.1413 0.8587 1 0.3739 0 0
16 188 11354 0 0 0 0 0 1.0084 0 0.9912 0.0565 0.1822 0.2165 1 1.0807 0.946 0.008 0.3554 0.4577 0.962 1.916 0.9774 0.017 0.1657 0.2261 0.926 1.0406 -0.0136 0.0136 -0.0543 0.9457 1 0.2112 -0.1275 0.1275 -0.1195 0.8805 1 0.4063 -0.1165 0.1165 -0.1165 0.8835 1 0.3772 0 0
16 189 11468 0 0 0 0 0 1.0059 0 0.9952 -0.1385 0.2277 0.2515 1 1.0669 0.9456 -0.0969 0.4023 0.4984 0.942 1.9083 0.9917 -0.1294 0.13 0.1779 1 1.0734 0.0632 0.0632 0.2528 1.2528 1 0.2176 -0.1375 0.1375 -0.1289 0.8711 1 0.4028 -0.1657 0.1657 -0.1657 0.8343 1 0.3562 0 0
16 190 12508 0 0 0 0 0 1.0063 0 0.9955 -0.1113 0.1352 0.167 1 1.059 0.947 -0.0829 0.3582 0.4532 0.958 1.9386 0.9937 -0.1472 0.1627 0.1815 1 1.0811 0.0181 0.0181 0.0723 1.0723 1 0.2143 -0.039 0.039 -0.0366 0.9634 1 0.4479 -0.0501 0.0501 -0.0501 0.9499 1 0.3976 0 0
16 191 13727 0 0 0 0 0 1.0053 0 0.986 0.0371 0.1634 0.1935 1 1.0086 0.9459 0.0533 0.3519 0.4454 0.962 1.8386 0.982 -2e-04 0.1806 0.2375 0.994 1.015 -0.0208 0.0208 -0.0832 0.9168 1 0.2133 -0.1269 0.1269 -0.119 0.881 1 0.4051 -0.1129 0.1129 -0.1129 0.8871 1 0.3819 0 0
16 192 7874 0 0 0 0 0 1.0189 0 0.991 -0.1223 0.1568 0.1897 1 1.0455 0.9497 -0.1509 0.3665 0.4569 0.968 1.953 0.9841 -0.266 0.266 0.3166 0.882 1.1111 0.0483 0.0483 0.1932 1.1932 1 0.2106 0.1084 0.1084 0.1016 1.1016 1 0.5064 0.0661 0.0661 0.0661 1.0661 1 0.464 0 0
16 193 9154 0 0 0 0 0 1.0057 0 0.995 0.2532 0.2532 0.2854 1 1.0353 0.9486 0.245 0.4098 0.5157 0.95 1.9925 0.9918 0.3145 0.3145 0.3403 0.958 1.0441 -0.0516 0.0516 -0.2062 0.7938 1 0.207 0.0923 0.0923 0.0865 1.0865 1 0.4984 0.1097 0.1097 0.1097 1.1097 1 0.4724 0 0
16 194 9619 0 0 0 0 0 1.0113 0 0.993 0.4482 0.4482 0.4876 0.5833 1.0452 0.9457 0.4141 0.5055 0.6123 0.864 1.8978 0.9798 0.3408 0.3412 0.3909 0.842 1.0193 -0.0547 0.0547 -0.2188 0.7812 1 0.2287 -0.2161 0.2161 -0.2026 0.7974 0 0.3717 -0.185 0.185 -0.185 0.815 1 0.3492 0 0
16 195 9821 0 0 0 0 0 1.0039 0 0.9922 0.0584 0.175 0.2514 1 1.0612 0.9352 0.0491 0.4036 0.5166 0.934 1.9516 0.9862 0.0184 0.1271 0.1603 1 0.9985 -0.0873 0.0873 -0.349 0.651 1 0.2214 -0.0658 0.0658 -0.0617 0.9383 1 0.4257 -0.029 0.029 -0.029 0.971 1 0.407 0 0
16 196 10992 0 0 0 0 0 1.0077 0 0.9849 -0.1224 0.1956 0.2601 0.9583 1.0637 0.9444 -0.0971 0.38 0.4774 0.966 1.9737 0.9908 -0.088 0.1331 0.1551 1 1.0731 -0.0086 0.0086 -0.0343 0.9657 1 0.2152 0.0561 0.0561 0.0526 1.0526 1 0.4797 0.0535 0.0535 0.0535 1.0535 1 0.4477 0 0
16 197 7521 0 0 0 0 0 1.01 0 0.9891 -0.1042 0.1484 0.1884 1 1.0137 0.9471 -0.0923 0.3598 0.465 0.958 1.8727 0.9968 -0.1074 0.1412 0.1695 1 1.0361 -0.0122 0.0122 -0.0487 0.9513 1 0.2176 -0.1307 0.1307 -0.1225 0.8775 1 0.4018 -0.1202 0.1202 -0.1202 0.8798 1 0.38 0 0
16 198 11007 0 0 0 0 0 1.0031 0 0.9748 0.3126 0.316 0.4146 0.8333 1.0378 0.9462 0.3019 0.4536 0.557 0.92 1.8874 0.992 0.3567 0.3571 0.3774 0.992 1.1166 0.1345 0.1345 0.5379 1.5379 0 0.2047 -0.0752 0.0752 -0.0705 0.9295 1 0.4589 -0.1592 0.1592 -0.1592 0.8408 1 0.3795 0 0
16 199 10926 0 0 0 0 0 1.003 0 0.9861 0.2412 0.2522 0.2922 0.9583 1.0237 0.9427 0.2098 0.4198 0.5219 0.944 1.8818 0.983 0.2822 0.2822 0.3313 0.906 1.042 -0.0213 0.0213 -0.0852 0.9148 1 0.2302 -0.18 0.18 -0.1688 0.8312 1 0.3888 -0.1633 0.1633 -0.1633 0.8367 1 0.3527 0 0
16 200 11430 0 0 0 0 0 1.01 0 0.9848 0.0509 0.1456 0.2403 0.9583 1.0355 0.94 0.0136 0.3763 0.4892 0.954 1.963 0.972 0.0825 0.2151 0.244 1 1.0559 -0.0565 0.0565 -0.226 0.774 1 0.2081 0.1261 0.1261 0.1182 1.1182 1 0.5055 0.1442 0.1442 0.1442 1.1442 1 0.4771 0 0
