cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
41 138 461 0 0 0 0 0 1.0031 0 0.8747 0.2744 0.5089 0.6996 0.8333 2.0537 0.9194 0.3311 0.6899 0.8553 0.84 2.4465 0.9703 0.0462 0.2989 0.3808 1 2.0327 -0.2008 0.2008 -0.4016 0.5984 1 1.0384 -0.9251 0.9251 -0.6938 0.3062 0 1.0941 -0.6716 0.6716 -0.6716 0.3284 0 0.8183 0 0
41 139 464 0 0 0 0 0 1.0036 0 0.7839 0.5258 0.6278 0.728 0.8333 2.0975 0.918 0.2629 0.8605 1.0482 0.76 2.4844 0.9714 0.1072 0.2249 0.3526 1 2.6146 -0.0268 0.0268 -0.0535 0.9465 1 0.9839 -0.8968 0.8968 -0.6726 0.3274 1 1.6517 -0.7453 0.7453 -0.7453 0.2547 0 0.7716 0 0
41 140 552 2 0 0 0 0 1.0053 0 0.633 0.7883 0.8233 1.0176 0.6667 2.0656 0.8966 0.5439 0.8772 1.0387 0.82 3.0596 0.9775 0.8037 0.8153 1.0219 0.74 2.961 0.0392 0.0392 0.0783 1.0783 1 0.7748 -0.0919 0.0919 -0.0689 0.9311 1 3.06 -0.2745 0.2745 -0.2745 0.7255 1 1.293 1 0
41 141 479 0 0 0 0 0 1.0041 0 0.9768 6e-04 0.3428 0.3743 1 1.9465 0.9266 0.0349 0.531 0.7517 0.97 3.2193 0.914 0.1328 0.6227 0.7306 0.89 2.4193 -0.1047 0.1047 -0.2093 0.7907 1 0.7279 -0.0426 0.0426 -0.0319 0.9681 1 2.3248 0.0052 0.0052 0.0052 1.0052 1 1.5866 0 0
41 142 790 0 0 0 0 0 1.0077 0 0.9537 0.1555 0.4159 0.4987 1 1.9629 0.9311 0.0542 0.6054 0.7538 0.95 2.8704 0.9227 0.1135 0.5242 0.5834 1 2.7455 0.0025 0.0025 0.0051 1.0051 1 0.7094 -0.2174 0.2174 -0.1631 0.8369 1 2.5786 -0.2742 0.2742 -0.2742 0.7258 1 1.2574 0 0
41 143 471 0 0 0 0 0 1.0049 0 0.9333 -1.4384 1.4384 1.4853 0.1667 2.0209 0.8861 -1.1704 1.274 1.5174 0.54 2.8773 0.9518 -0.8332 0.8332 0.9579 0.73 2.2996 -0.2359 0.2359 -0.4718 0.5282 1 1.1852 -0.61 0.61 -0.4575 0.5425 1 1.7569 -0.4354 0.4354 -0.4354 0.5646 1 1.1984 0 0
41 144 972 0 0 0 0 0 1.002 0 0.7606 0.9349 0.9349 1.065 0.5 2.2915 0.8341 1.2003 1.4555 1.8089 0.75 4.6256 0.9356 1.4155 1.4155 1.5403 1 7.003 0.2479 0.2479 0.4958 1.4958 1 0.4776 3.2241 3.2241 2.4181 3.4181 1 13.8315 0.3831 0.3831 0.3831 1.3831 1 2.4182 0 0
41 145 385 1 0 0 0 0 1.001 0 0.906 0.1169 0.3587 0.3912 1 1.8839 0.8548 0.0546 0.6381 0.7923 0.94 2.4126 0.9629 0.3707 0.6763 0.7925 0.65 1.6495 -0.4057 0.4057 -0.8113 0.1887 1 1.0322 -0.906 0.906 -0.6795 0.3205 0 0.8611 -0.6078 0.6078 -0.6078 0.3922 0 0.7986 1 0
41 146 929 0 0 0 0 0 1.0059 0 0.8868 -0.6637 0.6755 0.7594 0.8333 1.9963 0.9 -0.8092 0.9213 1.1398 0.73 2.9241 0.8372 -0.8733 0.9106 1.1766 0.83 4.4212 0.2102 0.2102 0.4203 1.4203 1 0.6105 0.4548 0.4548 0.3411 1.3411 1 5.3786 -0.3901 0.3901 -0.3901 0.6099 1 1.0629 0 0
41 147 646 0 0 0 0 0 1.0069 0 0.9012 0.4997 0.5378 0.6569 0.8333 1.8835 0.8934 0.4326 0.7053 0.9452 0.9 2.851 0.9597 0.4244 0.9355 1.0694 0.7 2.4489 0.0126 0.0126 0.0252 1.0252 1 0.606 0.2354 0.2354 0.1765 1.1765 1 2.6149 0.0682 0.0682 0.0682 1.0682 1 1.5451 0 0
41 148 643 0 0 0 0 0 1.0076 0 0.7203 1.2254 1.2254 1.3603 0.4167 2.043 0.9154 0.9816 1.1265 1.323 0.61 2.9835 0.9005 0.9447 0.9447 1.1436 0.68 2.6575 -0.0415 0.0415 -0.083 0.917 1 0.7632 -0.2369 0.2369 -0.1777 0.8223 1 2.5594 -0.2416 0.2416 -0.2416 0.7584 1 1.3398 0 0
41 149 588 0 0 0 0 0 1.0044 0 0.9349 1.0236 1.0236 1.2736 0.5833 2.1442 0.923 0.6741 0.8507 1.0456 0.74 2.7253 0.951 0.843 0.9226 1.0741 0.65 2.687 0.0822 0.0822 0.1644 1.1644 1 0.6481 -0.3485 0.3485 -0.2614 0.7386 1 2.4375 -0.4406 0.4406 -0.4406 0.5594 1 1.045 0 0
41 150 746 0 0 0 0 0 1.0046 0 0.8187 0.5517 0.5993 0.7628 0.8333 2.0505 0.9182 0.6792 0.8438 1.0214 0.87 3.1827 0.9455 0.5245 0.6927 0.8639 0.88 3.4725 0.1591 0.1591 0.3181 1.3181 1 0.5148 0.5784 0.5784 0.4338 1.4338 1 4.1067 -0.0841 0.0841 -0.0841 0.9159 1 1.4816 0 0
41 151 532 0 0 0 0 0 1.0052 0 0.7361 -0.0675 0.6099 0.6982 0.9167 1.9745 0.9077 -0.0451 0.7008 0.9047 0.9 2.8864 0.8105 -0.0141 0.7498 0.8512 0.85 2.5482 0 0 -1e-04 0.9999 1 0.7052 -0.2798 0.2798 -0.2099 0.7901 1 2.2256 -0.2963 0.2963 -0.2963 0.7037 1 1.2082 0 0
41 152 400 1 0 0 0 0 1.0071 0 0.9329 1.0075 1.0075 1.0801 0.5 1.9609 0.8741 0.7186 0.964 1.1544 0.57 2.2131 0.9485 0.5073 0.7451 0.8906 0.63 1.907 -0.2098 0.2098 -0.4197 0.5803 1 1.3765 -1.0177 1.0177 -0.7632 0.2368 0 0.9266 -0.7722 0.7722 -0.7722 0.2278 0 0.6179 1 0
41 153 669 0 0 0 0 0 1.0032 0 0.9475 -0.0291 0.2299 0.275 1 1.922 0.9074 -0.0142 0.5796 0.7458 0.98 3.4351 0.8718 -0.1907 0.6995 0.8092 1 4.087 0.1679 0.1679 0.3358 1.3358 1 0.4663 1.7232 1.7232 1.2924 2.2924 1 6.0333 0.4789 0.4789 0.4789 1.4789 1 2.0533 0 0
41 154 691 4 0 0 0 0 1.0025 0 0.9154 -1.0695 1.0695 1.1667 0.5833 2.1018 0.8896 -1.0724 1.1807 1.4041 0.61 2.8079 0.9014 -1.1214 1.1779 1.2811 0.75 3.9284 0.1788 0.1788 0.3575 1.3575 1 0.6533 -0.1646 0.1646 -0.1234 0.8766 1 4.1443 -0.5693 0.5693 -0.5693 0.4307 0 0.8718 1 0
41 155 496 0 0 0 0 0 1.0028 0 0.9424 -0.5804 0.6446 0.7641 0.8333 2.0683 0.8917 -0.4085 0.7637 1.0167 0.91 2.9065 0.8227 -0.2915 0.767 1.1332 0.91 2.9186 -0.0926 0.0926 -0.1851 0.8149 1 1.0905 -0.7396 0.7396 -0.5547 0.4453 1 1.5772 -0.5912 0.5912 -0.5912 0.4088 0 0.8895 0 0
41 156 851 1 0 0 0 0 1.003 0 0.9259 0.0823 0.3032 0.3586 1 1.95 0.9273 0.2529 0.5505 0.6791 0.99 2.9735 0.9365 0.3237 0.542 0.7179 1 3.7297 0.1815 0.1815 0.3629 1.3629 1 0.5096 0.42 0.42 0.315 1.315 1 4.5969 -0.2361 0.2361 -0.2361 0.7639 1 1.2477 1 0
41 157 1065 0 0 0 0 0 1.0046 0 0.7694 0.49 0.5779 0.7049 0.75 1.9795 0.8581 0.4129 0.6922 0.8893 0.9 3.0352 0.851 0.2435 0.8162 0.9187 0.95 2.8929 0.1059 0.1059 0.2118 1.2118 1 0.5773 0.1431 0.1431 0.1073 1.1073 1 2.8307 -0.1774 0.1774 -0.1774 0.8226 1 1.3527 0 0
41 158 631 1 0 0 0 0 1.0024 0 0.9316 -0.1054 0.3552 0.4335 1 2.0624 0.944 -0.2514 0.5881 0.755 0.98 3.4552 0.9353 -0.3126 0.5749 0.6928 1 3.4236 0.0938 0.0938 0.1876 1.1876 1 0.6115 0.7114 0.7114 0.5336 1.5336 1 4.4699 0.146 0.146 0.146 1.146 1 1.8948 1 0
41 159 482 0 0 0 0 0 1.0043 0 0.9422 0.2313 0.4038 0.4509 1 1.9419 0.8625 0.1604 0.6993 0.9033 0.93 2.7971 0.9693 0.3528 0.5204 0.6252 0.94 2.004 -0.2768 0.2768 -0.5536 0.4464 1 0.9022 -0.5689 0.5689 -0.4266 0.5734 1 1.4958 -0.3313 0.3313 -0.3313 0.6687 1 1.1579 0 0
41 160 623 0 0 0 0 0 1.004 0 0.868 1.1859 1.1859 1.2677 0.5 1.924 0.9015 1.063 1.1827 1.359 0.65 3.2112 0.9079 0.7657 0.9066 1.1349 0.67 2.8996 0.0483 0.0483 0.0966 1.0966 1 0.6475 0.55 0.55 0.4125 1.4125 1 3.7222 0.1654 0.1654 0.1654 1.1654 1 1.7373 0 0
41 161 556 0 0 0 0 0 1.0092 0 0.8871 -0.0044 0.7002 0.9376 0.75 2.1404 0.8923 0.064 0.8324 1.002 0.76 2.469 0.9551 -0.2611 0.5058 0.5856 0.94 2.1583 -0.1435 0.1435 -0.287 0.713 1 1.1382 -0.8496 0.8496 -0.6372 0.3628 1 1.4958 -0.6593 0.6593 -0.6593 0.3407 0 0.8169 0 0
41 162 485 0 0 0 0 0 1.0059 0 0.9247 0.3136 0.3538 0.4373 1 1.9636 0.9409 0.2201 0.6221 0.7727 0.98 3.1756 0.9451 0.1591 0.4502 0.5857 1 2.826 -0.0908 0.0908 -0.1816 0.8184 1 0.8992 0.0128 0.0128 0.0096 1.0096 1 3.1571 -0.0612 0.0612 -0.0612 0.9388 1 1.5127 0 0
41 163 433 0 0 0 0 0 1.0055 0 0.8601 -0.758 0.758 0.9073 0.4167 2.0528 0.8788 -0.5006 0.7732 0.9691 0.8 2.7719 0.9802 -0.3537 0.5939 0.7066 0.86 2.6333 0.045 0.045 0.09 1.09 1 0.7761 -0.4535 0.4535 -0.3402 0.6598 1 2.1451 -0.4796 0.4796 -0.4796 0.5204 1 1.0321 0 0
41 164 620 0 0 0 0 0 1.0043 0 0.936 0.1805 0.2677 0.3531 1 1.9562 0.91 0.2651 0.6033 0.8211 0.96 3.2363 0.9634 -0.064 0.3416 0.4055 1 3.3637 0.1022 0.1022 0.2043 1.2043 1 0.5579 0.41 0.41 0.3075 1.3075 1 3.7452 -0.0323 0.0323 -0.0323 0.9677 1 1.6095 0 0
41 165 725 0 0 0 0 0 1.0041 0 0.834 -0.6953 0.6988 0.9041 0.75 2.0908 0.9109 -0.5559 0.7366 0.9464 0.83 2.7884 0.9499 -0.9562 0.9562 1.0727 0.74 3.1405 0.1292 0.1292 0.2585 1.2585 1 0.5979 -0.3505 0.3505 -0.2628 0.7372 1 2.7726 -0.5144 0.5144 -0.5144 0.4856 1 0.9273 0 0
41 166 811 0 0 0 0 0 1.0045 0 0.8471 -0.7528 0.7528 0.8731 0.75 2.012 0.7969 -1.0766 1.2018 1.6069 0.65 3.0409 0.8369 -1.4764 1.4764 1.8575 0.67 4.0282 0.0502 0.0502 0.1003 1.1003 1 0.817 -0.5762 0.5762 -0.4321 0.5679 1 2.6703 -0.6393 0.6393 -0.6393 0.3607 0 0.8148 0 0
41 167 587 2 0 0 0 0 1.0074 0 0.5499 -0.9227 1.0393 1.2164 0.5833 2.1098 0.9028 -0.6768 0.9478 1.1373 0.72 2.5274 0.8528 -0.8431 0.9478 1.1304 0.59 2.7311 0.041 0.041 0.0821 1.0821 1 0.9105 -0.751 0.751 -0.5632 0.4368 1 1.9339 -0.6931 0.6931 -0.6931 0.3069 0 0.7384 1 0
41 168 709 0 0 0 0 0 1.004 0 0.8432 0.1079 0.6221 0.8165 0.9167 2.11 0.9282 0.1361 0.6891 0.8689 0.92 3.0928 0.9717 -0.1554 0.4185 0.4993 1 3.2133 0.0577 0.0577 0.1155 1.1155 1 0.7758 0.1747 0.1747 0.1311 1.1311 1 3.8488 -0.1459 0.1459 -0.1459 0.8541 1 1.6707 0 0
41 169 505 0 0 0 0 0 1.0033 0 0.9358 0.6921 0.6921 0.7435 0.8333 2.0099 0.8793 0.6547 0.8203 1.0195 0.86 2.959 0.914 0.712 0.7674 0.9548 0.75 2.7837 -0.0507 0.0507 -0.1014 0.8986 1 0.9289 -0.4029 0.4029 -0.3022 0.6978 1 2.5744 -0.3971 0.3971 -0.3971 0.6029 1 1.2573 0 0
41 170 446 0 0 0 0 0 1.003 0 0.9014 0.2015 0.4552 0.5592 0.9167 2.0401 0.8811 0.0314 0.7179 0.9747 0.9 2.6452 0.9812 -0.2254 0.3353 0.408 1 2.9496 0.0803 0.0803 0.1605 1.1605 1 0.7504 -0.5432 0.5432 -0.4074 0.5926 1 2.5519 -0.5919 0.5919 -0.5919 0.4081 0 0.8932 0 0
41 171 556 0 0 0 0 0 1.0031 0 0.887 -0.6747 0.7366 0.8914 0.75 2.0898 0.9277 -0.7396 0.9471 1.1847 0.77 3.1092 0.9807 -0.8007 0.8007 0.8506 0.94 3.1831 0.0113 0.0113 0.0226 1.0226 1 0.8251 -0.0665 0.0665 -0.0499 0.9501 1 3.443 -0.2788 0.2788 -0.2788 0.7212 1 1.3864 0 0
41 172 707 0 0 0 0 0 1.0053 0 0.7637 -0.5367 0.5585 0.7376 0.8333 1.9954 0.8957 -0.3008 0.7124 0.8804 0.9 2.7561 0.7878 -0.3594 0.7592 0.9499 0.96 3.6857 0.0777 0.0777 0.1555 1.1555 1 0.8707 -0.3021 0.3021 -0.2266 0.7734 1 3.963 -0.5566 0.5566 -0.5566 0.4434 1 0.9891 0 0
41 173 603 0 0 0 0 0 1.0049 0 0.8537 -0.6954 0.7796 0.9986 0.6667 2.0081 0.9117 -0.5467 0.869 1.068 0.8 2.6438 0.9065 -0.6137 0.7771 0.8845 0.72 2.3195 -0.0755 0.0755 -0.1509 0.8491 1 0.882 -0.6243 0.6243 -0.4682 0.5318 1 1.6142 -0.4895 0.4895 -0.4895 0.5105 1 0.9868 0 0
41 174 429 0 0 0 0 0 1.0103 0 0.9093 -0.0944 0.3091 0.4148 1 2.0698 0.8766 -0.1144 0.6822 0.8893 0.94 3.294 0.9489 -0.3293 0.4538 0.5568 1 2.7743 -0.1182 0.1182 -0.2365 0.7635 1 1.0072 -0.1214 0.1214 -0.091 0.909 1 2.9694 -0.1271 0.1271 -0.1271 0.8729 1 1.5434 0 0
41 175 812 3 0 0 0 0 1.0031 0 0.9457 0.7112 0.8027 0.9723 0.75 2.0662 0.9019 0.638 0.9456 1.1698 0.68 2.2771 0.9733 0.5431 0.6434 0.8116 0.92 2.779 0.152 0.152 0.3039 1.3039 1 0.6371 -0.7074 0.7074 -0.5305 0.4695 1 1.9323 -0.7263 0.7263 -0.7263 0.2737 0 0.5313 1 0
41 176 799 3 0 0 0 0 1.0021 0 0.9168 -0.32 0.3758 0.5334 0.9167 2.0072 0.8391 -0.345 0.8595 1.1613 0.88 3.0962 0.8727 -0.1582 0.6702 0.7454 1 4.1366 0.2261 0.2261 0.4521 1.4521 1 0.4796 0.6913 0.6913 0.5185 1.5185 1 5.128 -0.2342 0.2342 -0.2342 0.7658 1 1.2496 1 0
41 177 641 0 0 0 0 0 1.0033 0 0.8419 0.1499 0.4733 0.551 0.9167 2.1111 0.9041 0.1423 0.652 0.8994 0.96 3.8617 0.9079 0.1033 0.5328 0.6017 1 3.4645 0.0196 0.0196 0.0392 1.0392 1 0.7462 0.8418 0.8418 0.6313 1.6313 1 4.868 0.3685 0.3685 0.3685 1.3685 1 2.3703 0 0
41 178 592 0 0 0 0 0 1.0062 0 0.895 0.3622 0.5899 0.6885 0.9167 1.9516 0.9193 0.3421 0.8194 1.0416 0.84 2.8896 0.9762 0.5623 0.565 0.6924 0.88 2.6033 0.0094 0.0094 0.0188 1.0188 1 0.7435 -0.295 0.295 -0.2212 0.7788 1 2.3268 -0.3243 0.3243 -0.3243 0.6757 1 1.2148 0 0
41 179 500 0 0 0 0 0 1.003 0 0.9123 -0.6714 0.6714 0.7764 0.8333 1.9881 0.9024 -0.5847 0.8097 1.0071 0.9 3.4682 0.8468 -0.6627 0.8216 1.0484 0.81 3.0405 0.0168 0.0168 0.0335 1.0335 1 0.7195 0.5727 0.5727 0.4296 1.4296 1 3.6822 0.2478 0.2478 0.2478 1.2478 1 2.0513 0 0
41 180 494 0 0 0 0 0 1.0029 0 0.911 0.0015 0.5427 0.5979 1 2.0116 0.8948 -0.013 0.5878 0.7805 0.96 2.9486 0.9413 0.2176 0.8547 0.967 0.64 2.1944 -0.1035 0.1035 -0.207 0.793 1 0.7875 -0.0726 0.0726 -0.0545 0.9455 1 2.1426 -0.0266 0.0266 -0.0266 0.9734 1 1.4717 0 0
41 181 546 0 0 0 0 0 1.003 0 0.9116 -0.8989 0.9248 1.0103 0.5 2.0966 0.925 -0.7924 0.9857 1.1423 0.81 3.4838 0.8088 -0.6592 0.9125 1.0648 0.86 3.3472 0.0483 0.0483 0.0967 1.0967 1 0.7273 0.3164 0.3164 0.2373 1.2373 1 3.8986 -0.0271 0.0271 -0.0271 0.9729 1 1.7708 0 0
41 182 518 0 0 0 0 0 1.0079 0 0.8743 -0.1396 0.5169 0.6016 0.9167 1.9545 0.8965 -0.1955 0.7065 0.8906 0.9 2.6563 0.9826 -0.4549 0.515 0.667 0.95 2.5219 -0.0142 0.0142 -0.0284 0.9716 1 0.8177 -0.49 0.49 -0.3675 0.6325 1 2.0608 -0.4594 0.4594 -0.4594 0.5406 1 0.9943 0 0
41 183 549 0 0 0 0 0 1.0045 0 0.8252 0.1395 0.4914 0.6142 0.8333 1.9378 0.8998 0.141 0.7087 0.8922 0.86 2.5435 0.93 0.2261 0.7861 0.8772 0.6 2.0486 -0.0936 0.0936 -0.1871 0.8129 1 0.8932 -0.6391 0.6391 -0.4793 0.5207 1 1.4207 -0.4843 0.4843 -0.4843 0.5157 1 0.9066 0 0
41 184 472 0 0 0 0 0 1.0049 0 0.8724 0.8269 0.8269 0.9927 0.75 2.0443 0.9116 0.8447 0.9408 1.0988 0.88 3.4149 0.9054 0.9235 0.9758 1.1051 0.88 3.1816 0.0296 0.0296 0.0593 1.0593 1 0.647 0.3814 0.3814 0.2861 1.2861 1 3.5863 0.0956 0.0956 0.0956 1.0956 1 1.8051 0 0
41 185 592 0 0 0 0 0 1.0018 0 0.8402 -0.2756 0.5003 0.6019 0.9167 1.9929 0.9227 -0.2831 0.6512 0.8148 0.96 3.1768 0.9127 -0.1058 0.5181 0.6171 0.94 2.6603 -0.0736 0.0736 -0.1472 0.8528 1 0.7175 0.0267 0.0267 0.02 1.02 1 2.7368 0.0058 0.0058 0.0058 1.0058 1 1.6044 0 0
41 186 458 0 0 0 0 0 1.0029 0 0.7441 -0.5215 0.6439 0.8514 0.8333 2.1038 0.887 -0.1978 0.8749 1.0989 0.83 2.7449 0.9454 -0.2927 0.4477 0.5603 0.91 2.2833 -0.1572 0.1572 -0.3144 0.6856 1 1.0892 -0.7478 0.7478 -0.5609 0.4391 1 1.5714 -0.5689 0.5689 -0.5689 0.4311 1 1.0017 0 0
41 187 523 0 0 0 0 0 1.0016 0 0.8508 -0.1779 0.4558 0.5596 0.9167 2.0154 0.8949 -0.1588 0.5874 0.784 0.95 3.1117 0.9199 -0.6926 0.8271 0.9615 0.79 2.8539 0.027 0.027 0.054 1.054 1 0.6421 0.0867 0.0867 0.065 1.065 1 2.9488 -0.09 0.09 -0.09 0.91 1 1.4413 0 0
41 188 686 0 0 0 0 0 1.0016 0 0.8794 -0.3522 0.4721 0.5719 0.9167 1.9248 0.9019 -0.3862 0.6598 0.8661 0.91 2.7172 0.9554 -0.4307 0.5157 0.667 0.88 2.6768 0.0239 0.0239 0.0479 1.0479 1 0.7025 -0.4408 0.4408 -0.3306 0.6694 1 2.0329 -0.449 0.449 -0.449 0.551 1 0.9902 0 0
41 189 1103 0 0 0 0 0 1.0025 0 0.9404 -0.0151 0.3874 0.5137 1 2.0662 0.9351 -0.083 0.6242 0.7833 0.91 2.9288 0.8486 -0.3173 0.6635 0.8191 0.92 3.8844 0.22 0.22 0.44 1.44 1 0.4743 0.2924 0.2924 0.2193 1.2193 1 4.3115 -0.3633 0.3633 -0.3633 0.6367 1 1.1318 0 0
41 190 619 0 0 0 0 0 1.0018 0 0.9571 -0.1615 0.2401 0.2864 1 1.9179 0.9411 -0.3688 0.58 0.7974 0.97 3.18 0.9251 -0.2117 0.3803 0.5909 1 3.285 0.0095 0.0095 0.019 1.019 1 0.7337 0.1715 0.1715 0.1286 1.1286 1 3.6265 -0.0599 0.0599 -0.0599 0.9401 1 1.57 0 0
41 191 435 0 0 0 0 0 1.0046 0 0.8849 0.0701 0.6193 0.6883 0.8333 2.1185 0.884 -0.0565 0.7498 0.9695 0.92 3.1772 0.8345 -0.2404 0.7992 0.9563 0.7 2.5912 0.0345 0.0345 0.069 1.069 1 0.6612 0.0229 0.0229 0.0172 1.0172 1 2.5965 -0.1222 0.1222 -0.1222 0.8778 1 1.513 0 0
41 192 639 2 0 0 0 0 1.0046 0 0.7464 0.8829 0.8829 1.0896 0.5833 1.9916 0.9042 0.7385 0.9812 1.1753 0.67 2.4326 0.9883 0.4782 0.4782 0.5394 1 2.2349 -0.1043 0.1043 -0.2087 0.7913 1 1.2347 -0.9495 0.9495 -0.7121 0.2879 0 1.0945 -0.7349 0.7349 -0.7349 0.2651 0 0.6772 1 0
41 193 962 0 0 0 0 0 1.0097 0 0.8569 -0.0813 0.4753 0.5747 1 2.0157 0.8839 -0.0637 0.6186 0.8179 0.93 2.9917 0.9623 -0.0982 0.5707 0.647 1 3.2795 0.1225 0.1225 0.2449 1.2449 1 0.6341 0.2288 0.2288 0.1716 1.1716 1 3.7785 -0.2261 0.2261 -0.2261 0.7739 1 1.2686 0 0
41 194 706 1 0 0 0 0 1.0022 0 0.8925 0.9693 0.9693 1.0643 0.5833 1.9889 0.8951 0.7806 0.9946 1.1408 0.73 2.901 0.9129 0.542 0.6324 0.7936 0.82 2.991 0.0845 0.0845 0.1689 1.1689 1 0.6459 -0.2239 0.2239 -0.1679 0.8321 1 2.813 -0.3812 0.3812 -0.3812 0.6188 1 1.193 1 0
41 195 494 4 0 0 0 0 1.0074 0 0.8447 -0.7263 0.7263 0.8492 0.75 2.063 0.8532 -0.6994 0.9031 1.1739 0.86 3.9292 0.9688 -0.7956 0.8757 1.1237 0.83 3.9028 0.1516 0.1516 0.3032 1.3032 1 0.6163 1.6797 1.6797 1.2598 2.2598 1 6.3247 0.4354 0.4354 0.4354 1.4354 1 2.3495 1 0
41 196 652 1 0 0 0 0 1.0079 0 0.942 0.617 0.6595 0.8101 0.8333 2.0615 0.9343 0.5413 0.7885 0.9904 0.89 3.0045 0.9598 0.0942 0.3412 0.4217 1 3.4324 0.1288 0.1288 0.2576 1.2576 1 0.5637 0.1261 0.1261 0.0946 1.0946 1 3.6559 -0.2526 0.2526 -0.2526 0.7474 1 1.3065 1 0
41 197 516 0 0 0 0 0 1.0042 0 0.9185 0.1883 0.4043 0.4987 1 2.0361 0.8917 0.194 0.6478 0.812 0.95 3.0934 0.9933 0.4585 0.494 0.6182 1 2.398 -0.127 0.127 -0.254 0.746 1 0.7315 -0.213 0.213 -0.1597 0.8403 1 2.1146 -0.1049 0.1049 -0.1049 0.8951 1 1.4844 0 0
41 198 852 0 0 0 0 0 1.0024 0 0.9322 0.0456 0.4618 0.5438 1 2.0382 0.9036 0.0934 0.6331 0.8161 0.94 2.896 0.9512 0.0469 0.4409 0.4968 1 2.7607 0.057 0.057 0.1139 1.1139 1 0.5888 -0.2336 0.2336 -0.1752 0.8248 1 2.2403 -0.3148 0.3148 -0.3148 0.6852 1 1.139 0 0
41 199 558 0 0 0 0 0 1.0039 0 0.9117 -0.7708 0.7708 0.8763 0.75 2.2025 0.9156 -1.008 1.063 1.3252 0.9 4.4046 0.9831 -1.388 1.388 1.4149 0.94 4.3217 0.0516 0.0516 0.1033 1.1033 1 0.7136 1.6554 1.6554 1.2415 2.2415 1 7.5056 0.7331 0.7331 0.7331 1.7331 1 3.0096 0 0
41 200 885 1 0 0 0 0 1.0034 0 0.9239 0.8428 0.874 0.9676 0.5833 2.0389 0.9201 0.6423 0.8785 1.0782 0.75 2.7972 0.9499 0.7296 0.7452 0.8564 0.86 2.5964 -0.0115 0.0115 -0.023 0.977 1 0.7516 -0.531 0.531 -0.3982 0.6018 1 1.8273 -0.4603 0.4603 -0.4603 0.5397 1 1.1015 1 0
