cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
12 138 4982 0 0 0 0 0 1.0032 0 0.9707 -0.0222 0.2626 0.3273 0.9167 1.2938 0.9028 -0.0525 0.4637 0.5836 0.968 2.3247 0.986 -0.148 0.1895 0.2325 1 1.3391 0.1302 0.1302 0.521 1.521 1 0.2693 -0.2575 0.2575 -0.2414 0.7586 1 0.5157 -0.3124 0.3124 -0.3124 0.6876 0 0.4573 0 0
12 139 4015 0 0 0 0 0 1.0092 0 0.9748 -0.6895 0.6895 0.7253 0.3333 1.2872 0.906 -0.6424 0.7163 0.8685 0.838 2.5019 0.9844 -0.6277 0.6277 0.6495 0.636 1.3714 0.0951 0.0951 0.3804 1.3804 1 0.2419 -0.0366 0.0366 -0.0344 0.9656 1 0.6461 -0.0976 0.0976 -0.0976 0.9024 1 0.5784 0 0
12 140 4138 0 0 0 0 0 1.0095 0 0.989 1.0996 1.0996 1.1204 0.0833 1.3049 0.8829 1.1986 1.2263 1.3683 0.56 2.8511 0.9878 1.3074 1.3074 1.3157 0.026 1.3976 0.0309 0.0309 0.1237 1.1237 1 0.2629 0.2944 0.2944 0.276 1.276 1 0.8061 0.2469 0.2469 0.2469 1.2469 1 0.7567 0 0
12 141 3969 0 0 0 0 0 1.0075 0 0.9889 -0.1142 0.163 0.2049 1 1.334 0.9172 -0.1047 0.4502 0.572 0.968 2.4661 0.9869 -0.0639 0.1346 0.1686 1 1.3316 -0.0537 0.0537 -0.2149 0.7851 1 0.2411 -0.1375 0.1375 -0.1289 0.8711 1 0.5794 -0.1103 0.1103 -0.1103 0.8897 1 0.5534 0 0
12 142 3933 0 0 0 0 0 1.0048 0 0.9885 0.4498 0.4498 0.4831 0.9167 1.3313 0.906 0.4255 0.5769 0.7194 0.92 2.4713 0.9777 0.3321 0.3373 0.4063 0.872 1.3793 -0.0165 0.0165 -0.0659 0.9341 1 0.2537 -0.1169 0.1169 -0.1096 0.8904 1 0.5489 -0.1064 0.1064 -0.1064 0.8936 1 0.5147 0 0
12 143 3921 0 0 0 0 0 1.0094 0 0.9902 -0.1811 0.2118 0.227 1 1.2672 0.9088 -0.1762 0.4774 0.5979 0.968 2.5179 0.9745 -0.1399 0.2038 0.2537 1 1.3658 0.0616 0.0616 0.2464 1.2464 1 0.2425 0.11 0.11 0.1031 1.1031 1 0.6869 0.057 0.057 0.057 1.057 1 0.6137 0 0
12 144 3930 0 0 0 0 0 1.0057 0 0.9729 -0.0373 0.1507 0.1799 1 1.2621 0.9139 0.0023 0.4593 0.597 0.968 2.4283 0.9856 0.0617 0.1294 0.1711 1 1.2819 -0.1094 0.1094 -0.4376 0.5624 1 0.2644 -0.211 0.211 -0.1978 0.8022 1 0.5326 -0.1651 0.1651 -0.1651 0.8349 1 0.5252 0 0
12 145 3910 0 0 0 0 0 1.0133 0 0.9692 -0.5626 0.5688 0.6508 0.6667 1.3381 0.9014 -0.4825 0.6454 0.7932 0.866 2.4001 0.987 -0.4469 0.4469 0.4733 0.926 1.3546 0.0602 0.0602 0.2409 1.2409 1 0.2601 -0.2895 0.2895 -0.2714 0.7286 0 0.5002 -0.3011 0.3011 -0.3011 0.6989 0 0.4606 0 0
12 146 4297 0 0 0 0 0 1.0043 0 0.9801 -0.4564 0.4633 0.5022 0.9167 1.3162 0.9016 -0.389 0.6372 0.7737 0.882 2.3018 0.9693 -0.5212 0.5212 0.5782 0.672 1.3679 0.1344 0.1344 0.5375 1.5375 0 0.2589 -0.3202 0.3202 -0.3002 0.6998 0 0.4662 -0.3676 0.3676 -0.3676 0.6324 0 0.417 0 0
12 147 5650 0 0 0 0 0 1.0026 0 0.9917 0.5992 0.5992 0.6168 0.75 1.3339 0.9028 0.579 0.6773 0.8254 0.854 2.5097 0.9855 0.5606 0.5606 0.5872 0.7 1.3557 0.0251 0.0251 0.1004 1.1004 1 0.2566 -0.1023 0.1023 -0.0959 0.9041 1 0.6009 -0.1133 0.1133 -0.1133 0.8867 1 0.5572 0 0
12 148 3859 0 0 0 0 0 1.0085 0 0.9911 0.4464 0.4464 0.4759 0.9167 1.306 0.9092 0.4656 0.6019 0.7396 0.944 2.6567 0.9715 0.502 0.502 0.5496 0.766 1.3614 -0.0935 0.0935 -0.374 0.626 1 0.2529 0.1453 0.1453 0.1363 1.1363 1 0.7248 0.1766 0.1766 0.1766 1.1766 1 0.6997 0 0
12 149 4982 0 0 0 0 0 1.0092 0 0.9875 0.0461 0.1463 0.1615 1 1.3025 0.899 0.0751 0.4788 0.6108 0.952 2.4061 0.9912 0.1248 0.1488 0.1837 1 1.348 -0.0114 0.0114 -0.0457 0.9543 1 0.2861 -0.239 0.239 -0.224 0.776 1 0.5085 -0.2239 0.2239 -0.2239 0.7761 1 0.4873 0 0
12 150 4953 0 0 0 0 0 1.0055 0 0.9852 1.2703 1.2703 1.2872 0 1.3748 0.9013 1.2202 1.2379 1.3709 0.522 2.5969 0.9939 1.181 1.181 1.1857 0.024 1.3683 0.0601 0.0601 0.2404 1.2404 1 0.2973 -0.1748 0.1748 -0.1638 0.8362 1 0.6115 -0.1993 0.1993 -0.1993 0.8007 1 0.5601 0 0
12 151 3370 0 0 0 0 0 1.012 0 0.9942 0.4428 0.4428 0.4679 0.8333 1.3063 0.8992 0.4278 0.5882 0.7429 0.904 2.5643 0.9814 0.5004 0.5106 0.5332 0.758 1.294 -0.1565 0.1565 -0.6259 0.3741 0 0.2675 -0.0779 0.0779 -0.0731 0.9269 1 0.6024 -0.0248 0.0248 -0.0248 0.9752 1 0.5923 0 0
12 152 3907 0 0 0 0 0 1.0046 0 0.9854 0.6427 0.6427 0.661 0.4167 1.2449 0.9143 0.5422 0.6654 0.8017 0.866 2.4745 0.9887 0.5271 0.5271 0.5496 0.776 1.2836 -0.0344 0.0344 -0.1377 0.8623 1 0.2503 -0.1129 0.1129 -0.1058 0.8942 1 0.5568 -0.0949 0.0949 -0.0949 0.9051 1 0.5274 0 0
12 153 3800 0 0 0 0 0 1.0153 0 0.9752 0.1732 0.1993 0.2433 1 1.2616 0.9105 0.1914 0.4963 0.6247 0.972 2.5388 0.995 0.2391 0.2391 0.2573 1 1.3156 -0.0527 0.0527 -0.211 0.789 1 0.2599 0.0267 0.0267 0.0251 1.0251 1 0.6531 0.0459 0.0459 0.0459 1.0459 1 0.6229 0 0
12 154 3942 0 0 0 0 0 1.0062 0 0.9674 -0.958 0.958 0.9867 0.1667 1.3203 0.8917 -0.8313 0.9067 1.0443 0.73 2.4926 0.974 -0.9 0.9 0.9299 0.13 1.3175 -0.0788 0.0788 -0.3153 0.6847 1 0.2871 -0.2005 0.2005 -0.188 0.812 1 0.5513 -0.1641 0.1641 -0.1641 0.8359 1 0.5297 0 0
12 155 3817 0 0 0 0 0 1.005 0 0.9918 0.4091 0.4091 0.4475 0.9167 1.3215 0.9178 0.3831 0.5454 0.6801 0.93 2.5812 0.9785 0.4412 0.4436 0.4837 0.84 1.3415 -0.0504 0.0504 -0.2014 0.7986 1 0.2592 0.0221 0.0221 0.0208 1.0208 1 0.6595 0.0402 0.0402 0.0402 1.0402 1 0.6317 0 0
12 156 4757 0 0 0 0 0 1.0045 0 0.9721 0.1237 0.219 0.2749 1 1.2922 0.9054 0.1285 0.4751 0.6153 0.944 2.326 0.9737 0.0686 0.2054 0.2347 1 1.3202 0.0319 0.0319 0.1275 1.1275 1 0.2701 -0.325 0.325 -0.3047 0.6953 0 0.48 -0.321 0.321 -0.321 0.679 0 0.4476 0 0
12 157 5729 0 0 0 0 0 1.0023 0 0.9766 0.4537 0.4537 0.4842 0.8333 1.2794 0.8797 0.5008 0.6676 0.813 0.876 2.4467 0.987 0.4471 0.4471 0.4762 0.938 1.2856 -0.1331 0.1331 -0.5322 0.4678 1 0.2773 -0.2102 0.2102 -0.1971 0.8029 1 0.4959 -0.1596 0.1596 -0.1596 0.8404 1 0.4902 0 0
12 158 3878 0 0 0 0 0 1.0105 0 0.9911 -0.3421 0.3421 0.3648 1 1.2475 0.909 -0.3771 0.5889 0.7296 0.93 2.6609 0.9955 -0.4944 0.4944 0.5142 0.808 1.3225 -0.0955 0.0955 -0.3818 0.6182 1 0.2471 0.2205 0.2205 0.2067 1.2067 1 0.7317 0.2509 0.2509 0.2509 1.2509 1 0.7139 0 0
12 159 4167 0 0 0 0 0 1.0041 0 0.9821 -0.0501 0.1245 0.1538 1 1.2875 0.9142 -0.0674 0.474 0.5967 0.98 2.5377 0.9945 -0.0813 0.1016 0.1278 1 1.3726 0.033 0.033 0.1322 1.1322 1 0.2502 0.0824 0.0824 0.0772 1.0772 1 0.6763 0.0517 0.0517 0.0517 1.0517 1 0.6205 0 0
12 160 5015 0 0 0 0 0 1.007 0 0.9918 -0.1885 0.1885 0.219 1 1.2758 0.9117 -0.1452 0.4576 0.5868 0.954 2.495 0.9786 -0.1685 0.2357 0.2582 1 1.3193 -0.0625 0.0625 -0.25 0.75 1 0.2704 -0.0726 0.0726 -0.0681 0.9319 1 0.592 -0.0458 0.0458 -0.0458 0.9542 1 0.5763 0 0
12 161 3835 0 0 0 0 0 1.0057 0 0.984 -0.4911 0.4911 0.5194 0.8333 1.2702 0.9171 -0.512 0.6368 0.7639 0.9 2.5387 0.9853 -0.4615 0.4615 0.4902 0.952 1.3284 -0.033 0.033 -0.1319 0.8681 1 0.2483 0.0273 0.0273 0.0256 1.0256 1 0.6472 0.0378 0.0378 0.0378 1.0378 1 0.6173 0 0
12 162 5002 0 0 0 0 0 1.0023 0 0.9925 -0.2645 0.2719 0.3001 1 1.3224 0.9173 -0.2449 0.4943 0.609 0.968 2.5153 0.9963 -0.2672 0.2672 0.2791 1 1.376 0.0606 0.0606 0.2423 1.2423 1 0.2424 -0.0042 0.0042 -0.0039 0.9961 1 0.6657 -0.0448 0.0448 -0.0448 0.9552 1 0.5947 0 0
12 163 4954 0 0 0 0 0 1.0031 0 0.9969 0.235 0.247 0.2717 1 1.4018 0.9059 0.2146 0.5052 0.638 0.956 2.4775 0.9945 0.267 0.267 0.2847 1 1.3776 0.0491 0.0491 0.1963 1.1963 1 0.2748 -0.2216 0.2216 -0.2077 0.7923 1 0.5614 -0.2346 0.2346 -0.2346 0.7654 1 0.5319 0 0
12 164 7618 0 0 0 0 0 1.0013 0 0.9817 -0.4595 0.4595 0.4821 0.8333 1.2805 0.908 -0.4321 0.603 0.7331 0.928 2.6006 0.9897 -0.461 0.461 0.4811 1 1.3854 0.0269 0.0269 0.1077 1.1077 1 0.2407 0.1834 0.1834 0.1719 1.1719 1 0.7267 0.1487 0.1487 0.1487 1.1487 1 0.6696 0 0
12 165 5291 0 0 0 0 0 1.0052 0 0.9678 1.218 1.218 1.2302 0 1.3506 0.8913 1.2507 1.2758 1.4187 0.536 2.8931 0.9883 1.3119 1.3119 1.3215 0.004 1.4058 -0.0309 0.0309 -0.1235 0.8765 1 0.2804 0.112 0.112 0.105 1.105 1 0.7722 0.1155 0.1155 0.1155 1.1155 1 0.731 0 0
12 166 4087 0 0 0 0 0 1.0031 0 0.9751 0.6934 0.6934 0.7138 0.3333 1.3021 0.9105 0.6843 0.7604 0.8968 0.824 2.574 0.9928 0.6887 0.6887 0.6983 0.366 1.3977 0.0892 0.0892 0.3567 1.3567 1 0.2505 0.0556 0.0556 0.0521 1.0521 1 0.6852 -0.012 0.012 -0.012 0.988 1 0.6321 0 0
12 167 4679 0 0 0 0 0 1.0041 0 0.9895 -0.5653 0.5653 0.6317 0.8333 1.3495 0.892 -0.4932 0.6524 0.8021 0.86 2.369 0.9958 -0.4713 0.4719 0.4875 0.936 1.3058 0.0062 0.0062 0.0249 1.0249 1 0.3098 -0.3642 0.3642 -0.3414 0.6586 0 0.4687 -0.3482 0.3482 -0.3482 0.6518 0 0.4441 0 0
12 168 4259 0 0 0 0 0 1.0064 0 0.969 -0.1543 0.2595 0.2885 1 1.2856 0.9197 -0.1434 0.4677 0.5986 0.958 2.4004 0.9845 -0.1402 0.1753 0.2167 1 1.3143 0.0039 0.0039 0.0157 1.0157 1 0.2632 -0.2177 0.2177 -0.2041 0.7959 1 0.5139 -0.21 0.21 -0.21 0.79 1 0.4875 0 0
12 169 4533 0 0 0 0 0 1.0033 0 0.9812 -0.5117 0.5191 0.7154 0.8333 1.431 0.8797 -0.3708 0.5725 0.7116 0.914 2.3984 0.991 -0.3804 0.3951 0.4649 0.754 1.2801 -0.0785 0.0785 -0.314 0.686 1 0.2998 -0.3606 0.3606 -0.3381 0.6619 0 0.4913 -0.3188 0.3188 -0.3188 0.6812 0 0.478 0 0
12 170 3856 0 0 0 0 0 1.0053 0 0.9583 -0.3287 0.3287 0.3783 1 1.2622 0.9104 -0.3503 0.5568 0.6987 0.934 2.4885 0.9773 -0.4249 0.4249 0.4713 0.774 1.2838 -0.0891 0.0891 -0.3565 0.6435 1 0.2738 -0.0915 0.0915 -0.0858 0.9142 1 0.576 -0.0549 0.0549 -0.0549 0.9451 1 0.5494 0 0
12 171 3915 0 0 0 0 0 1.0084 0 0.9835 0.0157 0.121 0.1457 1 1.27 0.8989 -0.0419 0.4846 0.6046 0.968 2.5259 0.9844 0.0403 0.1516 0.173 1 1.3573 0.0275 0.0275 0.1099 1.1099 1 0.2479 0.0955 0.0955 0.0895 1.0895 1 0.6597 0.0672 0.0672 0.0672 1.0672 1 0.604 0 0
12 172 4766 0 0 0 0 0 1.0073 0 0.9912 -0.2874 0.2874 0.316 1 1.2706 0.9137 -0.246 0.5146 0.6432 0.956 2.4769 0.9903 -0.3201 0.3313 0.346 1 1.3287 -8e-04 8e-04 -0.0033 0.9967 1 0.2507 -0.0985 0.0985 -0.0924 0.9076 1 0.5953 -0.0964 0.0964 -0.0964 0.9036 1 0.5494 0 0
12 173 3975 0 0 0 0 0 1.0025 0 0.9794 0.0192 0.1436 0.1691 1 1.2423 0.9172 0.0171 0.4378 0.5566 0.978 2.5237 0.9937 0.0936 0.119 0.1418 1 1.3058 -0.0055 0.0055 -0.0219 0.9781 1 0.2456 0.0897 0.0897 0.0841 1.0841 1 0.6859 0.0825 0.0825 0.0825 1.0825 1 0.6524 0 0
12 174 3983 0 0 0 0 0 1.007 0 0.9959 0.6624 0.6624 0.67 0.5833 1.3451 0.9037 0.6774 0.7713 0.9109 0.862 2.6485 0.9858 0.7991 0.7991 0.8147 0.224 1.3814 0.0188 0.0188 0.0753 1.0753 1 0.2607 0.079 0.079 0.074 1.074 1 0.7168 0.0575 0.0575 0.0575 1.0575 1 0.6768 0 0
12 175 3355 0 0 0 0 0 1.0061 0 0.9945 -0.7181 0.7181 0.7356 0.25 1.3462 0.904 -0.7726 0.8249 0.964 0.826 2.6892 0.9907 -0.824 0.824 0.8372 0.268 1.3698 -0.024 0.024 -0.096 0.904 1 0.2549 0.2076 0.2076 0.1946 1.1946 1 0.7767 0.2031 0.2031 0.2031 1.2031 1 0.7338 0 0
12 176 6010 0 0 0 0 0 1.0039 0 0.9881 -0.1742 0.2062 0.2497 1 1.2908 0.9122 -0.1294 0.4879 0.619 0.968 2.6515 0.9923 -0.2172 0.2273 0.2607 1 1.3995 0.013 0.013 0.0521 1.0521 1 0.2416 0.2556 0.2556 0.2396 1.2396 1 0.7687 0.2252 0.2252 0.2252 1.2252 1 0.7173 0 0
12 177 4993 0 0 0 0 0 1.0082 0 0.9927 0.2545 0.2576 0.3039 1 1.3063 0.9074 0.2184 0.4955 0.6212 0.938 2.4251 0.9952 0.2705 0.2705 0.2916 1 1.3063 -0.0222 0.0222 -0.0888 0.9112 1 0.2607 -0.2014 0.2014 -0.1888 0.8112 1 0.551 -0.1838 0.1838 -0.1838 0.8162 1 0.5258 0 0
12 178 4005 0 0 0 0 0 1.0044 0 0.992 0.9343 0.9343 0.9418 0 1.37 0.9049 0.9292 0.9808 1.1213 0.676 2.5139 0.9749 0.9368 0.9368 0.9621 0.204 1.4048 0.1247 0.1247 0.4989 1.4989 1 0.2581 -0.1679 0.1679 -0.1574 0.8426 1 0.5873 -0.2321 0.2321 -0.2321 0.7679 1 0.5126 0 0
12 179 4885 0 0 0 0 0 1.0056 0 0.9913 0.5654 0.5654 0.5834 0.75 1.2837 0.9191 0.6175 0.7139 0.8629 0.872 2.6886 0.9844 0.6204 0.6204 0.6571 0.636 1.396 0.0532 0.0532 0.2127 1.2127 1 0.2436 0.2511 0.2511 0.2354 1.2354 1 0.7854 0.1904 0.1904 0.1904 1.1904 1 0.7216 0 0
12 180 4058 0 0 0 0 0 1.0038 0 0.9849 0.5618 0.5618 0.5912 0.5833 1.2787 0.9083 0.5926 0.6905 0.843 0.874 2.5834 0.9923 0.7284 0.7284 0.7397 0.298 1.362 0.0677 0.0677 0.2708 1.2708 1 0.252 0.1136 0.1136 0.1065 1.1065 1 0.7327 0.0557 0.0557 0.0557 1.0557 1 0.6669 0 0
12 181 4851 0 0 0 0 0 1.0117 0 0.9733 0.1861 0.2193 0.2703 1 1.2648 0.9055 0.1658 0.5198 0.6458 0.946 2.3323 0.9852 0.1765 0.2717 0.3013 1 1.289 -0.0087 0.0087 -0.0347 0.9653 1 0.2711 -0.2283 0.2283 -0.214 0.786 1 0.5196 -0.2148 0.2148 -0.2148 0.7852 1 0.4843 0 0
12 182 3880 0 0 0 0 0 1.0026 0 0.9874 -0.5343 0.5343 0.5534 0.8333 1.2925 0.913 -0.5453 0.6532 0.7873 0.892 2.5519 0.9749 -0.609 0.609 0.6442 0.614 1.372 0.0346 0.0346 0.1384 1.1384 1 0.2498 0.0289 0.0289 0.0271 1.0271 1 0.6411 0.0019 0.0019 0.0019 1.0019 1 0.5932 0 0
12 183 4870 0 0 0 0 0 1.0028 0 0.9665 1.0324 1.0324 1.0502 0 1.3163 0.872 1.0324 1.0911 1.2419 0.626 2.7689 0.9874 1.0529 1.0529 1.0648 0.02 1.4098 0.0566 0.0566 0.2266 1.2266 1 0.2527 0.2125 0.2125 0.1992 1.1992 1 0.7957 0.1525 0.1525 0.1525 1.1525 1 0.7225 0 0
12 184 3606 0 0 0 0 0 1.0046 0 0.9933 -0.3027 0.3409 0.4078 0.9167 1.3456 0.8971 -0.2637 0.5535 0.6885 0.916 2.4115 0.9877 -0.2117 0.2425 0.3004 1 1.2723 -0.0301 0.0301 -0.1202 0.8798 1 0.2906 -0.2875 0.2875 -0.2695 0.7305 0 0.5066 -0.2628 0.2628 -0.2628 0.7372 1 0.4858 0 0
12 185 4825 0 0 0 0 0 1.0027 0 0.9947 0.7863 0.7863 0.8055 0.1667 1.3075 0.9019 0.7641 0.8445 0.9992 0.732 2.4956 0.9927 0.7784 0.7784 0.7925 0.262 1.3739 0.1228 0.1228 0.4911 1.4911 1 0.2438 -0.0856 0.0856 -0.0803 0.9197 1 0.6135 -0.1597 0.1597 -0.1597 0.8403 1 0.5341 0 0
12 186 4184 0 0 0 0 0 1.0027 0 0.987 0.4573 0.4573 0.4833 0.8333 1.3039 0.906 0.4639 0.6026 0.7533 0.906 2.5413 0.9944 0.4547 0.455 0.4656 1 1.4021 0.0784 0.0784 0.3138 1.3138 1 0.2497 0.0575 0.0575 0.0539 1.0539 1 0.6858 -0.0027 0.0027 -0.0027 0.9973 1 0.5989 0 0
12 187 3745 0 0 0 0 0 1.0061 0 0.9906 -0.8192 0.8192 0.8317 0.0833 1.3131 0.9004 -0.7563 0.816 0.9494 0.784 2.5162 0.9802 -0.7992 0.7996 0.8245 0.156 1.2865 -0.1218 0.1218 -0.487 0.513 1 0.2842 -0.1888 0.1888 -0.177 0.823 1 0.5647 -0.1412 0.1412 -0.1412 0.8588 1 0.5555 0 0
12 188 4747 0 0 0 0 0 1.0055 0 0.9846 0.0351 0.1508 0.1767 1 1.2804 0.9017 0.0623 0.4598 0.5933 0.964 2.6056 0.9846 0.1838 0.1976 0.262 1 1.3469 -0.0573 0.0573 -0.2293 0.7707 1 0.2428 0.2446 0.2446 0.2293 1.2293 1 0.7328 0.257 0.257 0.257 1.257 1 0.7055 0 0
12 189 5253 0 0 0 0 0 1.0088 0 0.9876 -0.8536 0.8536 0.8626 0 1.3015 0.9028 -0.8861 0.9434 1.1001 0.732 2.7 0.9713 -0.8507 0.8507 0.8873 0.272 1.3744 -0.0651 0.0651 -0.2606 0.7394 1 0.2603 0.1374 0.1374 0.1289 1.1289 1 0.7023 0.1572 0.1572 0.1572 1.1572 1 0.6768 0 0
12 190 4801 0 0 0 0 0 1.0053 0 0.9762 -1.2199 1.2199 1.2309 0 1.3314 0.8846 -1.2526 1.2689 1.4062 0.516 2.7689 0.9783 -1.1586 1.1586 1.1755 0.056 1.4351 0.0682 0.0682 0.2728 1.2728 1 0.26 0.1987 0.1987 0.1862 1.1862 1 0.7807 0.1307 0.1307 0.1307 1.1307 1 0.7027 0 0
12 191 3923 0 0 0 0 0 1.0041 0 0.993 0.6531 0.6531 0.6618 0.3333 1.2962 0.9193 0.6921 0.7434 0.8845 0.852 2.6083 0.9917 0.684 0.684 0.6947 0.504 1.3578 -0.0349 0.0349 -0.1397 0.8603 1 0.2464 0.0391 0.0391 0.0366 1.0366 1 0.6581 0.0496 0.0496 0.0496 1.0496 1 0.6185 0 0
12 192 4951 0 0 0 0 0 1.0035 0 0.9921 -0.5406 0.5406 0.5743 0.75 1.3036 0.9022 -0.4914 0.6409 0.7777 0.896 2.4174 0.9953 -0.4458 0.4458 0.4637 1 1.3402 0.1095 0.1095 0.4379 1.4379 1 0.2519 -0.1525 0.1525 -0.143 0.857 1 0.5848 -0.2083 0.2083 -0.2083 0.7917 1 0.5201 0 0
12 193 5445 0 0 0 0 0 1.0066 0 0.9912 0.1741 0.1969 0.2357 1 1.3033 0.9181 0.0948 0.4418 0.5549 0.98 2.4628 0.977 0.1092 0.1871 0.2414 1 1.3942 0.121 0.121 0.484 1.484 1 0.2507 -0.1124 0.1124 -0.1054 0.8946 1 0.6147 -0.182 0.182 -0.182 0.818 1 0.5389 0 0
12 194 3909 0 0 0 0 0 1.0067 0 0.9875 0.7501 0.7501 0.7647 0.25 1.289 0.9037 0.7253 0.8007 0.9362 0.812 2.5534 0.9957 0.6461 0.6461 0.6523 0.666 1.3317 0.0051 0.0051 0.0205 1.0205 1 0.2524 -0.0474 0.0474 -0.0444 0.9556 1 0.6403 -0.0518 0.0518 -0.0518 0.9482 1 0.5954 0 0
12 195 5442 0 0 0 0 0 1.0024 0 0.9942 -0.3457 0.3457 0.3602 1 1.3034 0.9132 -0.3317 0.5286 0.6564 0.944 2.4481 0.9832 -0.2248 0.2444 0.2834 1 1.3192 -0.1183 0.1183 -0.4734 0.5266 1 0.2628 -0.2105 0.2105 -0.1973 0.8027 1 0.5111 -0.1626 0.1626 -0.1626 0.8374 1 0.5033 0 0
12 196 4851 0 0 0 0 0 1.0033 0 0.975 0.2092 0.2368 0.2925 1 1.2613 0.9057 0.2171 0.5228 0.653 0.936 2.467 0.9977 0.2791 0.2791 0.2955 1 1.3466 0.0672 0.0672 0.2686 1.2686 1 0.2483 -0.0235 0.0235 -0.022 0.978 1 0.6412 -0.0663 0.0663 -0.0663 0.9337 1 0.5809 0 0
12 197 3857 0 0 0 0 0 1.0058 0 0.9926 -0.0016 0.086 0.1139 1 1.2723 0.9098 0.0053 0.4534 0.5715 0.984 2.603 0.9752 0.0014 0.1594 0.2093 1 1.349 -0.0673 0.0673 -0.2691 0.7309 1 0.2412 0.2207 0.2207 0.2069 1.2069 1 0.7487 0.2388 0.2388 0.2388 1.2388 1 0.7126 0 0
12 198 4913 0 0 0 0 0 1.0052 0 0.9922 -0.3504 0.3504 0.3832 1 1.3347 0.9008 -0.3759 0.5709 0.7149 0.922 2.4865 0.995 -0.5202 0.5202 0.5408 0.81 1.2865 -0.1263 0.1263 -0.5054 0.4946 1 0.271 -0.1611 0.1611 -0.1511 0.8489 1 0.5555 -0.1129 0.1129 -0.1129 0.8871 1 0.5406 0 0
12 199 4172 0 0 0 0 0 1.0033 0 0.9853 -0.0533 0.1198 0.1464 1 1.2641 0.9152 -0.1067 0.4609 0.5749 0.964 2.555 0.9927 -0.1596 0.1715 0.1971 1 1.3711 0.0475 0.0475 0.1901 1.1901 1 0.2423 0.1487 0.1487 0.1394 1.1394 1 0.7277 0.1026 0.1026 0.1026 1.1026 1 0.6684 0 0
12 200 5461 0 0 0 0 0 1.0012 0 0.9872 0.6706 0.6706 0.702 0.5833 1.3488 0.8978 0.6538 0.7432 0.9032 0.84 2.5965 0.9869 0.7128 0.7128 0.7294 0.386 1.3118 -0.0866 0.0866 -0.3465 0.6535 1 0.2754 -0.0832 0.0832 -0.078 0.922 1 0.6367 -0.0479 0.0479 -0.0479 0.9521 1 0.6087 0 0
