cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
45 137 1115 0 0 0 0 0 1.0016 0 0.9425 0.3879 0.482 0.5699 0.9167 1.8567 0.8973 0.3505 0.6157 0.7715 0.88 2.575 0.9724 0.115 0.3661 0.4291 1 1.9062 -0.2202 0.2202 -0.4405 0.5595 1 0.7622 -0.4696 0.4696 -0.3522 0.6478 1 1.3412 -0.2612 0.2612 -0.2612 0.7388 1 0.9936 0 0
45 138 1731 0 0 0 0 0 1.0029 0 0.9307 -0.0909 0.5241 0.6762 0.875 1.9002 0.9276 -0.1447 0.6356 0.8195 0.79 2.0871 0.9707 -0.3665 0.4515 0.5205 1 2.6259 0.1334 0.1334 0.2669 1.2669 1 0.5598 -0.581 0.581 -0.4358 0.5642 1 1.8422 -0.6255 0.6255 -0.6255 0.3745 0 0.5191 0 0
45 139 1377 0 0 0 0 0 1.0053 0 0.941 -0.4888 0.5689 0.6946 0.75 1.8878 0.9471 -0.5433 0.6751 0.8531 0.83 2.4754 0.9269 -0.2773 0.5065 0.6158 0.96 2.9679 0.0956 0.0956 0.1911 1.1911 1 0.5945 -0.0131 0.0131 -0.0098 0.9902 1 3.0686 -0.2756 0.2756 -0.2756 0.7244 1 0.9125 0 0
45 140 2346 1 0 0 0 0 1.005 0 0.9061 0.195 0.3882 0.5132 0.9167 1.8057 0.9252 0.1511 0.571 0.8008 0.93 2.5811 0.9641 -0.0466 0.4233 0.49 1 3.442 0.1469 0.1469 0.2938 1.2938 1 0.5506 0.5062 0.5062 0.3797 1.3797 1 3.9238 -0.0908 0.0908 -0.0908 0.9092 1 1.1748 1 0
45 141 1419 0 0 0 0 0 1.0112 0 0.8767 -0.0368 0.3357 0.4673 0.9167 1.8671 0.9133 -0.1153 0.5467 0.7817 0.95 2.7552 0.9592 0.1284 0.3734 0.4564 1 2.3384 -0.1591 0.1591 -0.3183 0.6817 1 0.9355 -0.2488 0.2488 -0.1866 0.8134 1 1.9673 -0.1549 0.1549 -0.1549 0.8451 1 1.1499 0 0
45 142 2516 0 0 0 0 0 1.0054 0 0.9645 -0.3751 0.4482 0.5773 0.9167 1.7973 0.9232 -0.2823 0.6556 0.8172 0.83 2.1896 0.9935 -0.2236 0.4962 0.5739 1 3.2578 0.1788 0.1788 0.3576 1.3576 1 0.6011 -0.0388 0.0388 -0.0291 0.9709 1 3.3726 -0.4687 0.4687 -0.4687 0.5313 0 0.7183 0 0
45 143 1536 3 0 0 0 0 1.0042 0 0.9055 -0.2132 0.4024 0.5021 0.9583 1.7728 0.922 -0.2339 0.57 0.7385 0.92 2.4921 0.9151 -0.2238 0.7801 0.8795 0.9 3.1947 0.1453 0.1453 0.2905 1.2905 1 0.5523 0.6332 0.6332 0.4749 1.4749 1 3.8083 -0.0166 0.0166 -0.0166 0.9834 1 1.1608 1 0
45 144 1962 0 0 0 0 0 1.0055 0 0.9298 -0.1585 0.4325 0.5589 0.9167 1.7823 0.9166 -0.1251 0.5972 0.757 0.85 2.1854 0.9389 0.0283 0.6204 0.7216 0.81 2.4756 0.0584 0.0584 0.1168 1.1168 1 0.6882 -0.3986 0.3986 -0.299 0.701 1 2.0812 -0.4824 0.4824 -0.4824 0.5176 0 0.69 0 0
45 145 2054 0 0 0 0 0 1.004 0 0.8992 -0.0118 0.3002 0.3788 1 1.7428 0.9355 -0.0659 0.5071 0.7323 0.94 2.5449 0.9437 0.0521 0.4969 0.5606 1 3.5152 0.1474 0.1474 0.2948 1.2948 1 0.5157 0.5724 0.5724 0.4293 1.4293 1 3.9409 -0.0665 0.0665 -0.0665 0.9335 1 1.1246 0 0
45 146 2021 0 0 0 0 0 1.0031 0 0.8873 0.6016 0.675 0.8206 0.8333 1.8637 0.9121 0.4428 0.7066 0.8696 0.81 2.5352 0.8859 0.8778 1.0258 1.263 0.64 2.7723 0.1043 0.1043 0.2086 1.2086 1 0.5015 0.3265 0.3265 0.2449 1.2449 1 2.6807 -0.0359 0.0359 -0.0359 0.9641 1 1.1508 0 0
45 147 1684 0 0 0 0 0 1.0026 0 0.9328 0.0532 0.3288 0.4099 1 1.8002 0.9335 -0.1313 0.5125 0.6922 0.96 2.8175 0.9415 -0.1488 0.4952 0.6155 0.96 3.016 0.072 0.072 0.1441 1.1441 1 0.559 0.4952 0.4952 0.3714 1.3714 1 3.2224 0.1017 0.1017 0.1017 1.1017 1 1.2482 0 0
45 148 1576 0 0 0 0 0 1.0045 0 0.9017 -0.6309 0.7031 0.8157 0.7917 1.8345 0.9227 -0.6072 0.7694 0.9417 0.76 2.5368 0.931 -0.4408 0.6184 0.6859 0.97 2.4072 -0.0685 0.0685 -0.1371 0.8629 1 0.7821 -0.2462 0.2462 -0.1846 0.8154 1 2.0363 -0.2182 0.2182 -0.2182 0.7818 1 0.9449 0 0
45 149 1694 0 0 0 0 0 1.0027 0 0.8737 0.6535 0.6535 0.778 0.7083 1.7697 0.8676 0.562 0.7896 0.9896 0.79 2.5591 0.8319 0.5616 0.8014 0.9684 0.67 2.4896 -0.045 0.045 -0.0901 0.9099 1 0.7238 -0.2077 0.2077 -0.1558 0.8442 1 2.1204 -0.2225 0.2225 -0.2225 0.7775 1 1.0009 0 0
45 150 1131 0 0 0 0 0 1.004 0 0.9334 0.1819 0.4381 0.5285 1 1.7955 0.9184 0.0696 0.595 0.7746 0.86 2.1327 0.9683 -0.0954 0.3118 0.4188 0.95 1.6503 -0.2577 0.2577 -0.5153 0.4847 1 0.8873 -0.8525 0.8525 -0.6394 0.3606 0 0.875 -0.59 0.59 -0.59 0.41 0 0.6311 0 0
45 151 1292 0 0 0 0 0 1.0097 0 0.8705 0.4421 0.5414 0.6614 0.8333 1.7802 0.9339 0.4178 0.6477 0.8074 0.84 2.5409 0.9388 0.4799 0.6719 0.842 0.81 2.6367 0.0411 0.0411 0.0822 1.0822 1 0.6459 0.1032 0.1032 0.0774 1.0774 1 2.5498 -0.1058 0.1058 -0.1058 0.8942 1 1.0609 0 0
45 152 1668 0 0 0 0 0 1.0078 0 0.9182 0.0799 0.3438 0.4485 0.9583 1.7876 0.9437 0.1094 0.4662 0.6126 0.99 2.6515 0.9399 0.1065 0.4254 0.5147 1 2.3244 -0.13 0.13 -0.2601 0.7399 1 0.7134 -0.055 0.055 -0.0412 0.9588 1 1.9678 0.0173 0.0173 0.0173 1.0173 1 1.2433 0 0
45 153 1466 0 0 0 0 0 1.003 0 0.9005 0.0199 0.3458 0.424 1 1.8013 0.9069 0.0157 0.5289 0.7297 0.98 2.7671 0.9703 0.2138 0.6165 0.703 1 2.8689 0.043 0.043 0.086 1.086 1 0.6011 0.5482 0.5482 0.4111 1.4111 1 3.0807 0.1896 0.1896 0.1896 1.1896 1 1.4082 0 0
45 154 2590 0 0 0 0 0 1.0025 0 0.9163 -0.6119 0.7103 0.7876 0.7083 1.866 0.9344 -0.2497 0.6215 0.7978 0.85 2.5372 0.8769 -0.2514 0.7056 0.835 1 4.2234 0.2375 0.2375 0.4749 1.4749 1 0.4747 1.0663 1.0663 0.7997 1.7997 1 5.7554 -0.1765 0.1765 -0.1765 0.8235 1 1.1417 0 0
45 155 1275 0 0 0 0 0 1.005 0 0.8983 0.2349 0.5433 0.6697 0.75 1.8986 0.9168 0.3768 0.7 0.9482 0.88 3.0603 0.9219 0.3337 0.6476 0.8168 0.94 2.8811 0.0107 0.0107 0.0213 1.0213 1 0.5936 0.6706 0.6706 0.5029 1.5029 1 3.4069 0.3457 0.3457 0.3457 1.3457 1 1.6684 0 0
45 156 1491 0 0 0 0 0 1.0082 0 0.7475 0.2285 0.4533 0.5743 0.875 1.88 0.9098 0.1626 0.5846 0.7813 0.89 2.3563 0.9096 0.2422 0.5445 0.6438 0.96 3.3276 0.1454 0.1454 0.2908 1.2908 1 0.6272 -0.2619 0.2619 -0.1964 0.8036 1 2.8454 -0.5047 0.5047 -0.5047 0.4953 0 0.7485 0 0
45 157 1106 0 0 0 0 0 1.0068 0 0.8919 0.2269 0.4238 0.5174 0.9167 1.8001 0.9087 0.1784 0.5693 0.7243 0.96 2.7005 0.9463 0.3786 0.8089 0.9164 0.55 1.9612 -0.2003 0.2003 -0.4005 0.5995 1 0.828 -0.1157 0.1157 -0.0868 0.9132 1 1.7161 0.0233 0.0233 0.0233 1.0233 1 1.2282 0 0
45 158 2417 0 0 0 0 0 1.0026 0 0.908 -0.3992 0.415 0.527 0.875 1.8491 0.9125 -0.3495 0.6774 0.8522 0.82 2.3362 0.9475 -0.4398 0.497 0.6625 0.91 3.3748 0.104 0.104 0.2081 1.2081 1 0.7926 -0.3153 0.3153 -0.2365 0.7635 1 2.7782 -0.5464 0.5464 -0.5464 0.4536 0 0.7228 0 0
45 159 2226 0 0 0 0 0 1.0033 0 0.9464 0.4443 0.5045 0.5768 0.9583 1.8717 0.9171 0.5012 0.6991 0.9269 0.79 2.6304 0.9085 0.4019 0.5953 0.7374 1 3.2514 0.1151 0.1151 0.2302 1.2302 1 0.5375 0.0502 0.0502 0.0377 1.0377 1 3.0183 -0.2615 0.2615 -0.2615 0.7385 1 1.0072 0 0
45 160 860 0 0 0 0 0 1.0075 0 0.9024 -0.212 0.4388 0.5127 0.9583 1.811 0.9083 -0.1361 0.6759 0.8315 0.9 2.6506 0.96 -0.0958 0.3995 0.4674 0.97 1.6891 -0.4349 0.4349 -0.8697 0.1303 0 0.7875 -0.4225 0.4225 -0.3169 0.6831 1 1.1795 -0.1363 0.1363 -0.1363 0.8637 1 1.0674 0 0
45 161 1014 0 0 0 0 0 1.0047 0 0.8039 0.2227 0.5948 0.7064 0.75 1.889 0.9409 0.121 0.6229 0.8925 0.89 2.5496 0.964 0.2291 0.3828 0.4928 1 2.1471 -0.1525 0.1525 -0.305 0.695 1 0.7967 -0.3825 0.3825 -0.2868 0.7132 1 1.7538 -0.2517 0.2517 -0.2517 0.7483 1 1.0048 0 0
45 162 1511 0 0 0 0 0 1.0041 0 0.8893 0.1422 0.4481 0.5526 1 1.9359 0.9246 0.0886 0.509 0.7104 0.94 2.7454 0.9585 0.0421 0.594 0.6577 1 3.1046 0.1226 0.1226 0.2452 1.2452 1 0.575 0.4009 0.4009 0.3007 1.3007 1 3.455 -0.0871 0.0871 -0.0871 0.9129 1 1.1728 0 0
45 163 1099 0 0 0 0 1 1.0058 0 0.9569 -0.276 0.4022 0.5025 0.9583 1.8102 0.9389 -0.2175 0.4857 0.6039 0.95 2.3143 0.9762 -0.2359 0.3575 0.4658 1 2.2131 -0.038 0.038 -0.076 0.924 1 0.6939 -0.5132 0.5132 -0.3849 0.6151 1 1.662 -0.4334 0.4334 -0.4334 0.5666 1 0.7404 0 1
45 164 1332 0 0 0 0 0 1.0053 0 0.9615 0.3537 0.4217 0.5413 0.9167 1.8529 0.9306 0.2474 0.6298 0.8021 0.9 2.7342 0.9589 0.3826 0.6422 0.7543 1 3.1828 0.1061 0.1061 0.2122 1.2122 1 0.574 0.6094 0.6094 0.4571 1.4571 1 3.355 0.0897 0.0897 0.0897 1.0897 1 1.319 0 0
45 165 1982 0 0 0 0 0 1.0017 0 0.9246 -0.5761 0.6437 0.7705 0.7917 1.9635 0.9286 -0.6532 0.7948 0.9805 0.8 2.6206 0.8242 -0.6276 0.9218 1.0261 1 4.6444 0.2418 0.2418 0.4836 1.4836 1 0.4868 0.6049 0.6049 0.4537 1.4537 1 5.4482 -0.366 0.366 -0.366 0.634 1 0.9225 0 0
45 166 1212 0 0 0 0 0 1.0052 0 0.8736 -0.0285 0.3444 0.4529 0.9167 1.7186 0.927 0.0092 0.4975 0.6591 0.94 2.3814 0.9642 -0.0947 0.4324 0.4881 1 1.9854 -0.1303 0.1303 -0.2606 0.7394 1 0.585 -0.309 0.309 -0.2318 0.7682 1 1.4092 -0.1577 0.1577 -0.1577 0.8423 1 0.9828 0 0
45 167 1523 0 0 0 0 0 1.004 0 0.8119 -0.5413 0.6231 0.7945 0.7083 1.8401 0.9426 -0.5307 0.6449 0.7953 0.83 2.5122 0.9309 -0.7577 0.783 0.9423 0.64 2.2259 -0.1134 0.1134 -0.2267 0.7733 1 0.8256 -0.2173 0.2173 -0.163 0.837 1 1.7635 -0.1459 0.1459 -0.1459 0.8541 1 1.069 0 0
45 168 1050 0 0 0 0 0 1.0089 0 0.851 0.0391 0.4206 0.5206 0.9167 1.8286 0.9317 -0.0665 0.6026 0.7744 0.9 2.5106 0.9835 0.2274 0.3042 0.3991 1 2.1566 -0.0976 0.0976 -0.1952 0.8048 1 0.7231 -0.4332 0.4332 -0.3249 0.6751 1 1.5327 -0.314 0.314 -0.314 0.686 1 0.9521 0 0
45 169 1064 0 0 0 0 0 1.002 0 0.9399 -0.043 0.3907 0.4712 0.9583 1.7264 0.9284 -0.1795 0.5207 0.6754 0.95 2.4723 0.9635 -0.137 0.6012 0.668 0.93 2.104 -0.0829 0.0829 -0.1659 0.8341 1 0.6128 -0.1574 0.1574 -0.118 0.882 1 1.6437 -0.0916 0.0916 -0.0916 0.9084 1 1.0361 0 0
45 170 1526 0 0 0 0 0 1.0108 0 0.9451 -0.724 0.755 0.8279 0.625 1.833 0.9234 -0.7746 0.8904 1.04 0.71 2.6109 0.986 -0.6775 0.7269 0.8802 0.96 3.6418 0.1569 0.1569 0.3137 1.3137 1 0.5931 0.5153 0.5153 0.3864 1.3864 1 4.4368 -0.1697 0.1697 -0.1697 0.8303 1 1.0238 0 0
45 171 2405 3 0 0 0 0 1.0035 0 0.8817 -0.1921 0.4611 0.5958 0.875 1.9295 0.9129 -0.0249 0.5612 0.7524 0.9 2.273 0.8757 -0.4904 0.7197 0.8743 0.9 3.4415 0.2058 0.2058 0.4116 1.4116 1 0.531 -0.1995 0.1995 -0.1496 0.8504 1 2.8114 -0.5513 0.5513 -0.5513 0.4487 0 0.6978 1 0
45 172 1341 1 0 0 0 0 1.0019 0 0.9125 -0.369 0.472 0.5979 0.9167 1.7704 0.9168 -0.3371 0.5588 0.7422 0.92 2.3683 0.9202 -0.1815 0.7202 0.8361 0.83 2.6309 0.1135 0.1135 0.227 1.227 1 0.5144 0.0355 0.0355 0.0266 1.0266 1 2.5046 -0.2382 0.2382 -0.2382 0.7618 1 0.947 1 0
45 173 1507 0 0 0 0 0 1.0033 0 0.9456 -0.2929 0.4015 0.4866 0.9167 1.7814 0.9032 -0.2037 0.5665 0.7393 0.93 2.3759 0.9276 -0.1433 0.4826 0.5695 1 2.9396 0.0889 0.0889 0.1778 1.1778 1 0.603 -0.1658 0.1658 -0.1243 0.8757 1 2.6257 -0.3548 0.3548 -0.3548 0.6452 1 0.8243 0 0
45 174 866 0 0 0 0 0 1.0047 0 0.7402 -0.2507 0.4837 0.59 0.9167 1.7358 0.9068 -0.2973 0.5787 0.7845 0.92 2.4234 0.9189 -0.2426 0.5769 0.7186 0.75 1.6167 -0.35 0.35 -0.6999 0.3001 1 0.7955 -0.5078 0.5078 -0.3809 0.6191 1 1.0835 -0.2354 0.2354 -0.2354 0.7646 1 0.9261 0 0
45 175 1249 0 0 0 0 0 1.0018 0 0.8965 -0.0642 0.5017 0.6275 0.8333 1.8607 0.9277 -0.031 0.5381 0.7342 0.92 2.5747 0.9735 -0.1079 0.7297 0.8205 1 3.1412 0.1509 0.1509 0.3017 1.3017 1 0.4916 0.6254 0.6254 0.4691 1.4691 1 3.3152 -0.0174 0.0174 -0.0174 0.9826 1 1.1649 0 0
45 176 1065 0 0 0 0 0 1.0019 0 0.8546 -0.3244 0.524 0.6041 0.9167 1.8247 0.9164 -0.3179 0.5943 0.7665 0.89 2.7184 0.9651 -0.4506 0.5872 0.7143 0.73 1.9903 -0.2063 0.2063 -0.4125 0.5875 1 0.8367 -0.2655 0.2655 -0.1991 0.8009 1 1.5793 -0.0995 0.0995 -0.0995 0.9005 1 1.1342 0 0
45 177 1555 0 0 0 0 0 1.0023 0 0.9522 0.5039 0.6244 0.6924 0.7917 1.7664 0.9365 0.3004 0.6947 0.8794 0.8 2.2195 0.8778 0.3794 0.6464 0.7781 0.79 2.0676 -0.0309 0.0309 -0.0618 0.9382 1 0.6324 -0.5691 0.5691 -0.4269 0.5731 1 1.2503 -0.4521 0.4521 -0.4521 0.5479 0 0.7229 0 0
45 178 1070 0 0 0 0 0 1.0091 0 0.9022 -0.608 0.627 0.8062 0.8333 1.962 0.9335 -0.4011 0.6923 0.8389 0.9 2.8149 0.973 -0.4292 0.4461 0.561 1 2.981 0.036 0.036 0.0719 1.0719 1 0.7529 -0.0036 0.0036 -0.0027 0.9973 1 3.0666 -0.231 0.231 -0.231 0.769 1 1.149 0 0
45 179 1049 0 0 0 0 0 1.0042 0 0.863 -0.2079 0.4034 0.4792 0.9583 1.9081 0.9068 -0.0552 0.5995 0.774 0.98 3.3615 0.9313 -0.4352 0.5692 0.6865 1 3.2419 0.0027 0.0027 0.0054 1.0054 1 0.7533 0.8336 0.8336 0.6252 1.6252 1 4.129 0.4134 0.4134 0.4134 1.4134 1 1.7639 0 0
45 180 1228 0 0 0 0 0 1.0048 0 0.8799 0.3309 0.4378 0.5594 0.9167 1.9216 0.9414 0.2699 0.4776 0.6413 0.96 3.1539 0.9522 0.4631 0.5344 0.6458 0.9 2.3657 -0.1935 0.1935 -0.3869 0.6131 1 0.7411 0.267 0.267 0.2003 1.2003 1 2.3993 0.3566 0.3566 0.3566 1.3566 1 1.6798 0 0
45 181 1056 0 0 0 0 0 1.0052 0 0.8767 0.1634 0.3867 0.486 0.9167 1.6908 0.9237 0.057 0.4583 0.6207 0.97 2.4943 0.9704 0.1526 0.3595 0.4192 1 1.9247 -0.2373 0.2373 -0.4745 0.5255 1 0.7076 -0.3065 0.3065 -0.2299 0.7701 1 1.4398 -0.1067 0.1067 -0.1067 0.8933 1 1.0337 0 0
45 182 739 0 0 0 0 0 1.0056 0 0.9173 0.4411 0.6947 0.8938 0.75 1.9544 0.8501 0.2478 0.7678 1.0149 0.79 2.2016 0.91 0.4211 0.6039 0.7956 0.64 1.503 -0.3436 0.3436 -0.6871 0.3129 1 0.856 -0.8611 0.8611 -0.6458 0.3542 0 0.7575 -0.5694 0.5694 -0.5694 0.4306 0 0.6496 0 0
45 183 1564 0 0 0 0 0 1.0035 0 0.926 -0.1945 0.4063 0.4879 0.9167 1.777 0.9402 -0.1292 0.5069 0.636 0.93 2.5141 0.9567 0.0161 0.8113 0.9081 0.93 2.8331 0.1414 0.1414 0.2827 1.2827 1 0.4483 0.6195 0.6195 0.4646 1.4646 1 3.1743 0.0462 0.0462 0.0462 1.0462 1 1.1652 0 0
45 184 1204 0 0 0 0 0 1.0058 0 0.9429 -0.0144 0.3206 0.3867 1 1.7867 0.9386 0.0479 0.5376 0.7316 0.94 2.4133 0.9437 -0.0263 0.4306 0.5066 1 2.3576 -0.0136 0.0136 -0.0272 0.9728 1 0.6601 -0.4125 0.4125 -0.3094 0.6906 1 1.682 -0.3655 0.3655 -0.3655 0.6345 1 0.8486 0 0
45 185 3095 0 0 0 0 0 1.0031 0 0.8817 0.4303 0.5739 0.7196 0.8333 1.9288 0.9532 0.3785 0.5882 0.7053 0.95 2.854 0.9721 0.2744 0.4172 0.4633 1 4.0573 0.1371 0.1371 0.2743 1.2743 1 0.6533 0.9453 0.9453 0.7089 1.7089 1 5.8126 0.0364 0.0364 0.0364 1.0364 1 1.456 0 0
45 186 1584 0 0 0 0 0 1.0017 0 0.9146 0.0386 0.3664 0.4329 1 1.7529 0.9261 0.0352 0.5186 0.6669 0.93 2.2758 0.9804 0.183 0.5008 0.578 1 2.9122 0.1174 0.1174 0.2348 1.2348 1 0.5966 -0.0765 0.0765 -0.0574 0.9426 1 2.6161 -0.3445 0.3445 -0.3445 0.6555 1 0.8297 0 0
45 187 1728 0 0 0 0 0 1.0034 0 0.9272 -0.4358 0.6028 0.7311 0.8333 1.9137 0.9381 -0.394 0.7452 0.9102 0.87 2.6056 0.9569 -0.6922 0.7209 0.8181 1 3.7318 0.1605 0.1605 0.321 1.321 1 0.5646 0.3328 0.3328 0.2496 1.2496 1 4.0043 -0.2438 0.2438 -0.2438 0.7562 1 0.9668 0 0
45 188 1128 0 0 0 0 0 1.0023 0 0.9231 -0.5557 0.7408 1.0169 0.75 1.9837 0.9361 -0.4481 0.6492 0.8748 0.8 2.2351 0.9271 -0.4428 0.6655 0.8105 0.79 2.2328 2e-04 2e-04 3e-04 1.0003 1 0.6589 -0.4472 0.4472 -0.3354 0.6646 1 1.8109 -0.4136 0.4136 -0.4136 0.5864 1 0.7679 0 0
45 189 2961 0 0 0 0 0 1.0026 0 0.8486 0.206 0.4704 0.5828 0.9167 1.8332 0.9241 0.1214 0.5353 0.6594 0.94 2.4001 0.864 0.3133 0.6636 0.798 1 3.0088 0.1478 0.1478 0.2955 1.2955 1 0.4716 0.0301 0.0301 0.0226 1.0226 1 2.5308 -0.3093 0.3093 -0.3093 0.6907 1 0.8985 0 0
45 190 1298 0 0 0 0 0 1.0024 0 0.9389 -0.4256 0.6046 0.7475 0.75 1.8973 0.8575 -0.3451 0.8672 1.1551 0.81 2.7275 0.8794 -0.522 0.9184 1.1028 0.68 2.4354 0.0521 0.0521 0.1042 1.1042 1 0.5751 0.1637 0.1637 0.1228 1.1228 1 2.2912 -0.0504 0.0504 -0.0504 0.9496 1 1.1331 0 0
45 191 1184 0 0 0 0 0 1.0036 0 0.9155 -0.3302 0.4701 0.629 0.7917 1.8019 0.9201 -0.4578 0.626 0.7993 0.91 2.4356 0.943 -0.1678 0.5429 0.6245 0.88 1.8418 -0.2148 0.2148 -0.4297 0.5703 1 0.6506 -0.2837 0.2837 -0.2127 0.7873 1 1.394 -0.0835 0.0835 -0.0835 0.9165 1 1.0173 0 0
45 192 1494 0 0 0 0 0 1.0017 0 0.8719 0.3156 0.4647 0.6111 0.8333 1.7784 0.9412 0.2831 0.5979 0.7592 0.9 2.4351 0.8566 0.3569 0.75 0.8715 0.75 2.4005 -0.0019 0.0019 -0.0037 0.9963 1 0.5681 -0.0236 0.0236 -0.0177 0.9823 1 1.9582 -0.091 0.091 -0.091 0.909 1 0.9895 0 0
45 193 1622 1 0 0 0 0 1.0047 0 0.9468 -0.342 0.4322 0.4971 0.9583 1.7309 0.9181 -0.275 0.5999 0.7571 0.91 2.6224 0.9186 -0.294 0.604 0.7117 0.94 2.9338 0.0259 0.0259 0.0518 1.0518 1 0.6118 0.3223 0.3223 0.2418 1.2418 1 3.1813 0.0601 0.0601 0.0601 1.0601 1 1.1752 1 0
45 194 1759 0 0 0 0 0 1.004 0 0.9086 -0.3259 0.6587 0.8747 0.8333 1.9004 0.9377 -0.1575 0.6511 0.8368 0.85 2.2558 0.9921 -0.2095 0.3368 0.4029 1 2.3056 -0.0187 0.0187 -0.0374 0.9626 1 0.7871 -0.4711 0.4711 -0.3533 0.6467 1 1.8594 -0.4312 0.4312 -0.4312 0.5688 1 0.7738 0 0
45 195 1077 0 0 0 0 0 1.0075 0 0.9431 -0.0511 0.3255 0.384 1 1.8309 0.9357 0.0508 0.4697 0.6219 0.99 2.8556 0.9435 0.099 0.4871 0.5428 1 2.3216 -0.1613 0.1613 -0.3227 0.6773 1 0.7031 0.1973 0.1973 0.148 1.148 1 2.2342 0.2573 0.2573 0.2573 1.2573 1 1.5095 0 0
45 196 1948 0 0 0 0 0 1.0062 0 0.8708 0.5125 0.6079 0.6871 0.8333 1.7401 0.9381 0.4622 0.662 0.8107 0.85 2.3292 0.9771 0.6208 0.6767 0.7776 0.89 2.5962 0.0368 0.0368 0.0737 1.0737 1 0.5892 -0.0152 0.0152 -0.0114 0.9886 1 2.1148 -0.1551 0.1551 -0.1551 0.8449 1 0.9297 0 0
45 197 3197 0 0 0 0 0 1.0056 0 0.858 0.143 0.5024 0.5815 0.9167 1.8886 0.9544 0.1936 0.7311 0.9226 0.76 2.0684 0.9414 -0.1619 0.4531 0.5049 1 3.7134 0.1857 0.1857 0.3715 1.3715 1 0.6437 -0.4497 0.4497 -0.3373 0.6627 1 2.7682 -0.6733 0.6733 -0.6733 0.3267 0 0.5334 0 0
45 198 2017 0 0 0 0 0 1.0057 0 0.9343 -0.2071 0.3736 0.5615 0.9167 1.8627 0.9137 -0.3012 0.6773 0.842 0.89 2.5591 0.9397 -0.2583 0.6057 0.686 1 3.3459 0.1071 0.1071 0.2143 1.2143 1 0.6387 0.3682 0.3682 0.2762 1.2762 1 3.8154 -0.1397 0.1397 -0.1397 0.8603 1 1.0712 0 0
45 199 729 0 0 0 0 0 1.0023 0 0.943 -0.6116 0.7384 0.8912 0.6667 1.8769 0.9135 -0.5472 0.8705 1.0851 0.68 2.3347 0.9906 -0.5319 0.5612 0.6996 0.69 1.6356 -0.3072 0.3072 -0.6144 0.3856 1 0.8391 -0.6622 0.6622 -0.4966 0.5034 0 0.9607 -0.3992 0.3992 -0.3992 0.6008 1 0.7656 0 0
45 200 2188 0 0 0 0 0 1.0038 0 0.9261 0.0176 0.3587 0.4379 0.9583 1.7554 0.9352 0.0491 0.4813 0.6688 0.96 2.2557 0.9592 -0.3105 0.4546 0.5719 1 3.2025 0.1273 0.1273 0.2545 1.2545 1 0.5686 0.0937 0.0937 0.0703 1.0703 1 3.2219 -0.2846 0.2846 -0.2846 0.7154 1 0.8864 0 0
