cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
24 138 17441 0 0 0 0 0 1.0028 0 0.9874 -0.4826 0.4826 0.507 0.5417 1.0459 0.9599 -0.47 0.5536 0.6712 0.874 2.067 0.9961 -0.4362 0.4362 0.476 0.794 1.2456 -0.0544 0.0544 -0.1087 0.8913 1 0.2055 -0.0475 0.0475 -0.0356 0.9644 1 0.5985 0.0245 0.0245 0.0245 1.0245 1 0.4543 0 0
24 139 18630 0 0 0 0 0 1.0042 0 0.9673 -0.3523 0.367 0.4387 0.7083 1.0201 0.9624 -0.3625 0.4977 0.6171 0.908 2.0411 0.984 -0.4263 0.4468 0.4954 0.854 1.3221 0.0378 0.0378 0.0757 1.0757 1 0.1923 -0.1013 0.1013 -0.0759 0.9241 1 0.6131 -0.1306 0.1306 -0.1306 0.8694 1 0.4124 0 0
24 140 14519 0 0 0 0 0 1.006 0 0.9907 0.1849 0.2038 0.2506 1 1.0312 0.9634 0.1842 0.4258 0.5602 0.942 2.0517 0.9821 0.0383 0.2309 0.2735 1 1.2245 -0.0517 0.0517 -0.1034 0.8966 1 0.208 -0.0658 0.0658 -0.0493 0.9507 1 0.6152 0.0068 0.0068 0.0068 1.0068 1 0.4562 0 0
24 141 14618 0 0 0 0 0 1.0054 0 0.9897 -0.6381 0.6381 0.661 0.25 1.0369 0.9626 -0.5983 0.6736 0.7982 0.792 2.0606 0.9904 -0.723 0.723 0.7523 0.452 1.3599 0.0556 0.0556 0.1112 1.1112 1 0.1961 -0.0649 0.0649 -0.0487 0.9513 1 0.6616 -0.1304 0.1304 -0.1304 0.8696 1 0.4067 0 0
24 142 15482 0 0 0 0 0 1.0056 0 0.993 -0.139 0.1787 0.2118 1 1.035 0.9608 -0.1077 0.3995 0.5118 0.954 1.9904 0.9922 -0.093 0.1619 0.2102 1 1.2258 -0.0338 0.0338 -0.0675 0.9325 1 0.2056 -0.2472 0.2472 -0.1854 0.8146 1 0.5168 -0.1551 0.1551 -0.1551 0.8449 1 0.3792 0 0
24 143 14395 0 0 0 0 0 1.0085 0 0.9897 -0.1656 0.2031 0.2439 0.9583 1.0566 0.9599 -0.1468 0.4099 0.5222 0.972 2.068 0.9761 -0.0876 0.2781 0.3204 0.944 1.2294 -0.078 0.078 -0.156 0.844 1 0.2056 -0.1201 0.1201 -0.0901 0.9099 1 0.5956 -0.0085 0.0085 -0.0085 0.9915 1 0.4619 0 0
24 144 13848 0 0 0 0 0 1.0071 0 0.9837 0.146 0.2137 0.2656 0.9583 1.0649 0.9655 0.1518 0.4082 0.5247 0.968 2.1003 0.9898 0.1942 0.236 0.3102 0.93 1.2518 -0.0388 0.0388 -0.0777 0.9223 1 0.1978 -0.148 0.148 -0.111 0.889 1 0.5774 -0.0717 0.0717 -0.0717 0.9283 1 0.4443 0 0
24 145 16058 0 0 0 0 0 1.0043 0 0.9746 0.1713 0.2324 0.2612 1 1.0414 0.9595 0.2043 0.4398 0.5603 0.932 2.0557 0.9823 0.1064 0.2122 0.2858 1 1.2888 -5e-04 5e-04 -0.0011 0.9989 1 0.1965 -0.1528 0.1528 -0.1146 0.8854 1 0.581 -0.1198 0.1198 -0.1198 0.8802 1 0.4037 0 0
24 146 13628 0 0 0 0 0 1.0068 0 0.9841 -0.0821 0.1622 0.2149 0.9583 1.0519 0.9595 -0.0937 0.4085 0.5206 0.95 2.0008 0.9909 -0.2275 0.2474 0.303 0.962 1.248 -0.0361 0.0361 -0.0722 0.9278 1 0.2004 -0.2504 0.2504 -0.1878 0.8122 1 0.5225 -0.1552 0.1552 -0.1552 0.8448 1 0.3859 0 0
24 147 17962 0 0 0 0 0 1.0041 0 0.9893 -0.0809 0.1497 0.1881 1 1.0226 0.9617 -0.0588 0.3856 0.5042 0.964 2.0458 0.9889 -0.0947 0.1939 0.2453 1 1.3289 0.0221 0.0221 0.0442 1.0442 1 0.1951 0.0353 0.0353 0.0264 1.0264 1 0.6467 -0.0111 0.0111 -0.0111 0.9889 1 0.4514 0 0
24 148 15300 0 0 0 0 0 1.0081 0 0.9641 -0.3865 0.3865 0.4353 0.7083 1.0561 0.958 -0.4089 0.5252 0.6629 0.878 2.0777 0.988 -0.439 0.439 0.4976 0.87 1.3755 0.045 0.045 0.0901 1.0901 1 0.1938 -0.0248 0.0248 -0.0186 0.9814 1 0.6534 -0.0875 0.0875 -0.0875 0.9125 1 0.4042 0 0
24 149 14944 0 0 0 0 0 1.0063 0 0.9865 0.4118 0.4118 0.4473 0.7083 1.0575 0.9615 0.3808 0.507 0.6206 0.914 2.0634 0.9829 0.5205 0.5211 0.5819 0.868 1.289 0.0073 0.0073 0.0146 1.0146 1 0.1971 -0.1514 0.1514 -0.1136 0.8864 1 0.5737 -0.1278 0.1278 -0.1278 0.8722 1 0.41 0 0
24 150 12375 0 0 0 0 0 1.0077 0 0.9812 0.7397 0.7397 0.7658 0.1667 1.0918 0.9608 0.6826 0.7518 0.8697 0.704 2.108 0.9779 0.6438 0.6442 0.7087 0.488 1.2365 -0.0714 0.0714 -0.1427 0.8573 1 0.2136 -0.232 0.232 -0.174 0.826 1 0.5385 -0.1066 0.1066 -0.1066 0.8934 1 0.4131 0 0
24 151 11039 0 0 0 0 0 1.007 0 0.9909 -0.4702 0.4702 0.5058 0.5833 1.0399 0.9614 -0.4227 0.5429 0.6592 0.864 2.0288 0.9592 -0.5761 0.5843 0.703 0.542 1.136 -0.1127 0.1127 -0.2253 0.7747 0 0.2121 -0.3573 0.3573 -0.268 0.732 0 0.4822 -0.1746 0.1746 -0.1746 0.8254 1 0.3911 0 0
24 152 19447 0 0 0 0 0 1.0058 0 0.9852 0.4082 0.4082 0.4455 0.75 1.051 0.9593 0.415 0.5456 0.6707 0.876 2.1195 0.9929 0.5315 0.5315 0.5576 0.712 1.3465 0.0288 0.0288 0.0576 1.0576 1 0.1958 0.0477 0.0477 0.0358 1.0358 1 0.6848 -0.0122 0.0122 -0.0122 0.9878 1 0.451 0 0
24 153 18583 0 0 0 0 0 1.0049 0 0.9936 -0.6102 0.6102 0.6326 0.375 1.0625 0.9601 -0.5763 0.6429 0.7707 0.754 2.0397 0.9798 -0.4617 0.4638 0.5433 0.666 1.3682 0.0523 0.0523 0.1046 1.1046 1 0.1937 -0.0602 0.0602 -0.0452 0.9548 1 0.6422 -0.1219 0.1219 -0.1219 0.8781 1 0.409 0 0
24 154 14471 0 0 0 0 0 1.0079 0 0.9884 0.1559 0.1916 0.2296 1 1.0328 0.9608 0.1749 0.4132 0.5252 0.952 2.0501 0.9867 0.2286 0.2974 0.3339 1 1.4227 0.0773 0.0773 0.1546 1.1546 1 0.1828 0.1177 0.1177 0.0883 1.0883 1 0.7184 -0.0401 0.0401 -0.0401 0.9599 1 0.4274 0 0
24 155 14644 0 0 0 0 0 1.0055 0 0.9887 -0.6832 0.6832 0.7188 0.25 1.0686 0.963 -0.6347 0.6907 0.8163 0.766 2.082 0.9882 -0.6276 0.6295 0.6641 0.594 1.3316 0.0175 0.0175 0.035 1.035 1 0.2025 -0.0581 0.0581 -0.0436 0.9564 1 0.6373 -0.0733 0.0733 -0.0733 0.9267 1 0.4355 0 0
24 156 14777 0 0 0 0 0 1.0065 0 0.9937 -0.84 0.84 0.857 0 1.0789 0.956 -0.8518 0.8823 0.9948 0.626 2.0781 0.9749 -0.858 0.8814 0.9212 0.196 1.287 -0.0042 0.0042 -0.0083 0.9917 1 0.1895 -0.0364 0.0364 -0.0273 0.9727 1 0.6351 -0.0279 0.0279 -0.0279 0.9721 1 0.4499 0 0
24 157 13350 0 0 0 0 0 1.0061 0 0.9928 -0.4477 0.4477 0.4776 0.6667 1.0615 0.9623 -0.4183 0.5217 0.6311 0.882 1.9583 0.977 -0.4585 0.5191 0.5879 0.566 1.283 0.0326 0.0326 0.0653 1.0653 1 0.1945 -0.2425 0.2425 -0.1818 0.8182 1 0.5555 -0.2241 0.2241 -0.2241 0.7759 0 0.3694 0 0
24 158 15707 0 0 0 0 0 1.0041 0 0.986 0.2939 0.3008 0.3427 0.9167 1.0316 0.9578 0.3167 0.4541 0.5838 0.938 2.1194 0.9802 0.3665 0.4745 0.5213 0.85 1.4415 0.0252 0.0252 0.0503 1.0503 1 0.1882 0.4792 0.4792 0.3594 1.3594 0 0.8834 0.303 0.303 0.303 1.303 0 0.5596 0 0
24 159 15577 0 0 0 0 0 1.0034 0 0.9901 -0.1705 0.2001 0.2431 1 1.06 0.9633 -0.1347 0.3911 0.5036 0.966 2.0106 0.9953 -0.1458 0.2248 0.2572 1 1.364 0.0489 0.0489 0.0978 1.0978 1 0.1878 0.0127 0.0127 0.0095 1.0095 1 0.6514 -0.0662 0.0662 -0.0662 0.9338 1 0.4177 0 0
24 160 19907 0 0 0 0 0 1.0029 0 0.9805 0.3928 0.3979 0.4341 0.625 1.0309 0.9614 0.3823 0.5041 0.6402 0.894 2.13 0.988 0.3368 0.3505 0.4035 1 1.3157 -0.0132 0.0132 -0.0264 0.9736 1 0.1983 0.0888 0.0888 0.0666 1.0666 1 0.6852 0.0782 0.0782 0.0782 1.0782 1 0.481 0 0
24 161 14290 0 0 0 0 0 1.0118 0 0.9693 -0.0788 0.1889 0.2187 1 1.0113 0.9588 -0.0344 0.3868 0.496 0.966 2.0417 0.9839 -0.1051 0.2408 0.2919 0.964 1.2827 -0.0073 0.0073 -0.0146 0.9854 1 0.1998 -0.0611 0.0611 -0.0458 0.9542 1 0.6085 -0.0427 0.0427 -0.0427 0.9573 1 0.4326 0 0
24 162 18010 0 0 0 0 0 1.0068 0 0.994 0.0306 0.0998 0.1414 1 1.0616 0.9641 0.0051 0.3709 0.4635 0.978 2.0574 0.991 0.0346 0.175 0.2224 1 1.312 -0.0256 0.0256 -0.0512 0.9488 1 0.1981 0.0074 0.0074 0.0055 1.0055 1 0.6382 0.0323 0.0323 0.0323 1.0323 1 0.4491 0 0
24 163 19681 0 0 0 0 0 1.0064 0 0.9807 0.5362 0.5362 0.6155 0.4583 1.102 0.9601 0.4569 0.5849 0.7063 0.854 2.0421 0.9912 0.5992 0.5992 0.6524 0.446 1.297 -0.0023 0.0023 -0.0046 0.9954 1 0.1918 -0.0752 0.0752 -0.0564 0.9436 1 0.6338 -0.0596 0.0596 -0.0596 0.9404 1 0.429 0 0
24 164 14311 0 0 0 0 0 1.0057 0 0.9916 -0.5767 0.5767 0.5987 0.5 1.0681 0.9619 -0.4959 0.5993 0.7233 0.858 2.1397 0.9866 -0.4544 0.4607 0.5132 0.708 1.1851 -0.1495 0.1495 -0.2989 0.7011 0 0.2164 -0.1179 0.1179 -0.0884 0.9116 1 0.5671 0.0612 0.0612 0.0612 1.0612 1 0.4886 0 0
24 165 21139 0 0 0 0 0 1.0046 0 0.9906 0.0677 0.182 0.2323 1 1.0528 0.9633 0.0084 0.4075 0.5193 0.956 2.0088 0.9917 0.0695 0.1564 0.2007 1 1.279 0.0097 0.0097 0.0195 1.0195 1 0.1983 -0.1496 0.1496 -0.1122 0.8878 1 0.5832 -0.1295 0.1295 -0.1295 0.8705 1 0.4092 0 0
24 166 15380 0 0 0 0 0 1.0072 0 0.9837 -0.4386 0.4386 0.4869 0.6667 1.0383 0.963 -0.468 0.5534 0.6769 0.874 2.1125 0.9637 -0.442 0.4989 0.5817 0.678 1.3591 -0.006 0.006 -0.012 0.988 1 0.1875 0.1217 0.1217 0.0913 1.0913 1 0.6927 0.0932 0.0932 0.0932 1.0932 1 0.4917 0 0
24 167 14946 0 0 0 0 0 1.0109 0 0.9891 0.4793 0.4793 0.5069 0.5 1.0413 0.961 0.483 0.5821 0.7121 0.844 2.1141 0.9683 0.4204 0.444 0.5588 0.75 1.3004 -0.0081 0.0081 -0.0161 0.9839 1 0.1957 -0.019 0.019 -0.0142 0.9858 1 0.636 -0.0099 0.0099 -0.0099 0.9901 1 0.4548 0 0
24 168 16935 0 0 0 0 0 1.0062 0 0.9794 0.0926 0.1478 0.1781 1 1.0523 0.9622 0.0797 0.4071 0.5253 0.972 2.2504 0.9982 0.012 0.0843 0.0999 1 1.5405 0.0555 0.0555 0.111 1.111 1 0.1773 0.6081 0.6081 0.4561 1.4561 0 0.9229 0.3331 0.3331 0.3331 1.3331 0 0.5845 0 0
24 169 16259 0 0 0 0 0 1.0044 0 0.9884 -0.488 0.488 0.5259 0.625 1.0691 0.9599 -0.43 0.5593 0.6828 0.85 2.0608 0.9859 -0.5246 0.5246 0.5759 0.644 1.2761 -0.0257 0.0257 -0.0515 0.9485 1 0.21 -0.1819 0.1819 -0.1364 0.8636 1 0.5563 -0.1132 0.1132 -0.1132 0.8868 1 0.4133 0 0
24 170 17608 0 0 0 0 0 1.0038 0 0.9909 -0.0486 0.138 0.1526 1 1.0456 0.9648 -0.0696 0.391 0.499 0.972 2.1428 0.9811 -0.2058 0.2665 0.3423 1 1.5452 0.0908 0.0908 0.1816 1.1816 0 0.1741 0.4225 0.4225 0.3169 1.3169 0 0.9014 0.1337 0.1337 0.1337 1.1337 1 0.5275 0 0
24 171 18614 0 0 0 0 0 1.0052 0 0.987 -0.7361 0.7361 0.7567 0.125 1.089 0.9613 -0.7462 0.7776 0.8925 0.676 2.1142 0.9704 -0.7334 0.7334 0.8258 0.56 1.452 0.0555 0.0555 0.1109 1.1109 1 0.1932 0.1774 0.1774 0.133 1.133 1 0.7747 0.0361 0.0361 0.0361 1.0361 1 0.471 0 0
24 172 15896 0 0 0 0 0 1.0082 0 0.9919 0.2094 0.2199 0.2484 1 1.0351 0.9594 0.1215 0.4011 0.5124 0.95 2.0573 0.992 0.2055 0.2314 0.2721 1 1.3563 0.0435 0.0435 0.087 1.087 1 0.1909 -0.0022 0.0022 -0.0016 0.9984 1 0.6764 -0.0688 0.0688 -0.0688 0.9312 1 0.4437 0 0
24 173 22390 0 0 0 0 0 1.0037 0 0.9908 0.1033 0.1489 0.1757 1 1.0498 0.9684 0.1412 0.408 0.5282 0.958 2.2412 0.9927 0.1345 0.2304 0.2874 1 1.6232 0.105 0.105 0.2101 1.2101 0 0.1792 0.5384 0.5384 0.4038 1.4038 0 1.0253 0.1754 0.1754 0.1754 1.1754 1 0.5556 0 0
24 174 18749 0 0 0 0 0 1.012 0 0.9924 0.1691 0.1897 0.2377 1 1.0461 0.9642 0.1222 0.401 0.5196 0.956 2.0352 0.9917 0.1263 0.1972 0.2214 1 1.3295 0.0382 0.0382 0.0764 1.0764 1 0.1913 -0.0567 0.0567 -0.0425 0.9575 1 0.6252 -0.0995 0.0995 -0.0995 0.9005 1 0.4119 0 0
24 175 21373 0 0 0 0 0 1.0028 0 0.9931 0.0188 0.1598 0.1894 1 1.0844 0.965 0.0218 0.3919 0.5009 0.964 2.0233 0.9679 0.0543 0.2896 0.3595 0.88 1.3211 0.0414 0.0414 0.0828 1.0828 1 0.199 -0.1428 0.1428 -0.1071 0.8929 1 0.6119 -0.1648 0.1648 -0.1648 0.8352 1 0.3978 0 0
24 176 16548 0 0 0 0 0 1.0245 0 0.9917 -0.2009 0.2009 0.2329 1 1.03 0.9582 -0.1747 0.456 0.5764 0.948 2.1656 0.98 -0.2381 0.336 0.3796 1 1.3449 -0.0335 0.0335 -0.067 0.933 1 0.2055 0.1049 0.1049 0.0787 1.0787 1 0.7004 0.1182 0.1182 0.1182 1.1182 1 0.5125 0 0
24 177 17664 0 0 0 0 0 1.0052 0 0.9964 0.4039 0.4445 0.4752 0.75 1.0991 0.9613 0.3714 0.5366 0.6572 0.862 2.0455 0.9836 0.3032 0.327 0.3969 0.95 1.2621 -0.0148 0.0148 -0.0296 0.9704 1 0.2017 -0.1958 0.1958 -0.1468 0.8532 1 0.569 -0.1357 0.1357 -0.1357 0.8643 1 0.4118 0 0
24 178 16110 0 0 0 0 0 1.0083 0 0.9867 0.5906 0.5906 0.6188 0.4583 1.0439 0.9611 0.5996 0.6737 0.7968 0.796 2.166 0.9949 0.645 0.645 0.6613 0.536 1.334 -0.0218 0.0218 -0.0436 0.9564 1 0.2007 0.1272 0.1272 0.0954 1.0954 1 0.6892 0.1196 0.1196 0.1196 1.1196 1 0.5029 0 0
24 179 14745 0 0 0 0 0 1.0055 0 0.9753 0.0131 0.1543 0.1865 1 1.0266 0.9641 0.0319 0.3874 0.4967 0.972 2.0696 0.9844 -0.0848 0.22 0.2632 1 1.3336 0.0107 0.0107 0.0215 1.0215 1 0.1915 -0.0594 0.0594 -0.0446 0.9554 1 0.6169 -0.0646 0.0646 -0.0646 0.9354 1 0.419 0 0
24 180 12806 0 0 0 0 0 1.0083 0 0.9925 0.0651 0.1469 0.2036 1 1.0481 0.9608 -0.0138 0.3995 0.5193 0.964 2.0083 0.9978 0.1121 0.1498 0.1905 1 1.2076 -0.0543 0.0543 -0.1087 0.8913 1 0.2021 -0.1924 0.1924 -0.1443 0.8557 1 0.5375 -0.0908 0.0908 -0.0908 0.9092 1 0.4077 0 0
24 181 19236 0 0 0 0 0 1.0072 0 0.9897 0.2478 0.2901 0.3309 0.9167 1.0216 0.9589 0.2456 0.447 0.5586 0.924 1.9959 0.9943 0.1948 0.2709 0.3316 0.9 1.2254 -0.0272 0.0272 -0.0545 0.9455 1 0.1957 -0.0721 0.0721 -0.0541 0.9459 1 0.5922 -0.0265 0.0265 -0.0265 0.9735 1 0.4278 0 0
24 182 14499 0 0 0 0 0 1.0047 0 0.9836 -0.0713 0.1779 0.2504 0.9167 1.0678 0.9643 -0.0583 0.402 0.5135 0.964 2.078 0.9898 0.0519 0.1582 0.2086 1 1.3302 0.0014 0.0014 0.0028 1.0028 1 0.1949 -0.0142 0.0142 -0.0107 0.9893 1 0.6569 -0.0194 0.0194 -0.0194 0.9806 1 0.4399 0 0
24 183 14753 0 0 0 0 0 1.0073 0 0.991 0.0335 0.11 0.1307 1 1.0155 0.9578 0.0633 0.4073 0.5303 0.96 2.0414 0.9868 0.1837 0.232 0.2937 1 1.2615 -0.0196 0.0196 -0.0392 0.9608 1 0.2069 -0.1331 0.1331 -0.0998 0.9002 1 0.5887 -0.0831 0.0831 -0.0831 0.9169 1 0.413 0 0
24 184 15275 0 0 0 0 0 1.0045 0 0.9892 0.7742 0.7742 0.7933 0.0833 1.0548 0.9571 0.8451 0.8721 0.9636 0.584 2.029 0.9834 0.808 0.808 0.8905 0.4 1.3214 0.045 0.045 0.09 1.09 1 0.1833 -0.04 0.04 -0.03 0.97 1 0.6354 -0.0971 0.0971 -0.0971 0.9029 1 0.405 0 0
24 185 15534 0 0 0 0 0 1.0035 0 0.9922 -0.1682 0.2177 0.2659 0.9583 1.0797 0.963 -0.1352 0.3938 0.5074 0.96 2.0334 0.9899 -0.0353 0.1841 0.2274 1 1.3655 0.0511 0.0511 0.1022 1.1022 1 0.1865 0.0573 0.0573 0.043 1.043 1 0.7137 -0.0389 0.0389 -0.0389 0.9611 1 0.4501 0 0
24 186 17448 0 0 0 0 0 1.0076 0 0.9903 0.3872 0.3971 0.4334 0.75 1.085 0.957 0.3535 0.5044 0.6229 0.86 1.979 0.9872 0.3606 0.3606 0.4435 0.886 1.2799 0.0305 0.0305 0.0609 1.0609 1 0.1953 -0.2011 0.2011 -0.1508 0.8492 1 0.5548 -0.1919 0.1919 -0.1919 0.8081 1 0.3803 0 0
24 187 14971 0 0 0 0 0 1.0037 0 0.9935 0.007 0.1228 0.1663 1 1.0719 0.9623 0.013 0.3964 0.5136 0.952 2.0032 0.9869 0.0104 0.1896 0.2424 1 1.3254 0.0536 0.0536 0.1071 1.1071 1 0.1911 -0.2044 0.2044 -0.1533 0.8467 1 0.5749 -0.2225 0.2225 -0.2225 0.7775 0 0.3752 0 0
24 188 13943 0 0 0 0 0 1.0051 0 0.9942 -0.274 0.2925 0.3443 0.875 1.0806 0.9626 -0.2343 0.4478 0.5622 0.934 2.0427 0.9892 -0.1966 0.2414 0.2956 0.934 1.2595 -0.0299 0.0299 -0.0597 0.9403 1 0.1966 -0.0879 0.0879 -0.0659 0.9341 1 0.6054 -0.0355 0.0355 -0.0355 0.9645 1 0.4503 0 0
24 189 13519 0 0 0 0 0 1.0039 0 0.986 0.3969 0.4036 0.4582 0.6667 1.0407 0.9541 0.3705 0.5215 0.6357 0.884 2.0326 0.9889 0.3501 0.3508 0.418 0.836 1.184 -0.0939 0.0939 -0.1878 0.8122 1 0.2162 -0.2008 0.2008 -0.1506 0.8494 1 0.5347 -0.0593 0.0593 -0.0593 0.9407 1 0.4264 0 0
24 190 17547 0 0 0 0 0 1.007 0 0.9745 -0.3694 0.3694 0.4315 0.75 1.0218 0.9675 -0.3931 0.4945 0.6049 0.916 2.0798 0.9846 -0.3743 0.3941 0.4511 0.878 1.2806 -0.0217 0.0217 -0.0434 0.9566 1 0.2043 -0.0172 0.0172 -0.0129 0.9871 1 0.6321 0.0082 0.0082 0.0082 1.0082 1 0.4581 0 0
24 191 15104 0 0 0 0 0 1.0096 0 0.9871 -0.2579 0.2838 0.3312 0.8333 1.0656 0.9608 -0.255 0.447 0.5607 0.928 1.9864 0.9741 -0.2333 0.3309 0.405 0.806 1.1477 -0.1206 0.1206 -0.2412 0.7588 0 0.2155 -0.3674 0.3674 -0.2756 0.7244 0 0.4573 -0.1774 0.1774 -0.1774 0.8226 1 0.3714 0 0
24 192 14317 0 0 0 0 0 1.0038 0 0.9838 -0.1299 0.165 0.1962 1 1.0245 0.9615 -0.1107 0.3959 0.4958 0.966 2.0673 0.9827 -0.2801 0.334 0.399 0.852 1.3005 -0.0096 0.0096 -0.0193 0.9807 1 0.199 0.0115 0.0115 0.0087 1.0087 1 0.659 0.0148 0.0148 0.0148 1.0148 1 0.465 0 0
24 193 15109 0 0 0 0 0 1.0072 0 0.9832 -0.3161 0.3245 0.4774 0.875 1.1532 0.9595 -0.2974 0.4595 0.5752 0.934 2.0566 0.992 -0.3643 0.3643 0.4192 0.86 1.2788 -0.0165 0.0165 -0.0329 0.9671 1 0.2065 -0.1239 0.1239 -0.0929 0.9071 1 0.574 -0.0793 0.0793 -0.0793 0.9207 1 0.4126 0 0
24 194 13773 0 0 0 0 0 1.0018 0 0.9961 0.2183 0.2589 0.2997 1 1.0893 0.9616 0.2158 0.4339 0.5398 0.94 1.9491 0.9812 4e-04 0.3209 0.3761 0.966 1.2708 0.0222 0.0222 0.0444 1.0444 1 0.2013 -0.2067 0.2067 -0.155 0.845 1 0.5574 -0.1861 0.1861 -0.1861 0.8139 1 0.3842 0 0
24 195 14146 0 0 0 0 0 1.0068 0 0.9872 -0.8933 0.8933 0.935 0 1.0566 0.9558 -0.8243 0.8587 0.9685 0.598 1.9655 0.9943 -0.7434 0.7434 0.8047 0.384 1.2074 -0.0043 0.0043 -0.0085 0.9915 1 0.1994 -0.2765 0.2765 -0.2074 0.7926 1 0.5279 -0.2082 0.2082 -0.2082 0.7918 0 0.3697 0 0
24 196 20692 0 0 0 0 0 1.0041 0 0.986 -0.3054 0.3057 0.3406 0.9167 1.0191 0.9581 -0.2637 0.4498 0.5672 0.934 2.1097 0.9861 -0.3231 0.361 0.4132 0.89 1.3297 -0.0112 0.0112 -0.0223 0.9777 1 0.2015 0.1767 0.1767 0.1325 1.1325 1 0.731 0.1417 0.1417 0.1417 1.1417 1 0.5092 0 0
24 197 13309 0 0 0 0 0 1.0065 0 0.9746 -0.9942 0.9942 1.0168 0 1.0743 0.9593 -0.952 0.9829 1.0789 0.522 2.2179 0.9706 -1.0876 1.0876 1.1438 0.192 1.3432 -0.0313 0.0313 -0.0626 0.9374 1 0.2051 0.0991 0.0991 0.0744 1.0744 1 0.6975 0.1108 0.1108 0.1108 1.1108 1 0.5161 0 0
24 198 19553 0 0 0 0 0 1.0052 0 0.9714 -0.1719 0.214 0.2816 0.875 1.0407 0.9553 -0.1788 0.4101 0.5323 0.948 1.9703 0.9768 -0.2152 0.355 0.4192 0.882 1.2836 0.0155 0.0155 0.031 1.031 1 0.1968 -0.1651 0.1651 -0.1238 0.8762 1 0.5763 -0.148 0.148 -0.148 0.852 1 0.3819 0 0
24 199 14851 0 0 0 0 0 1.0027 0 0.9908 0.6393 0.6393 0.6596 0.1667 1.0563 0.9643 0.6737 0.7136 0.8488 0.802 2.2013 0.9919 0.6051 0.6068 0.6509 0.524 1.3592 -0.0156 0.0156 -0.0312 0.9688 1 0.2027 0.1113 0.1113 0.0835 1.0835 1 0.7215 0.0985 0.0985 0.0985 1.0985 1 0.5078 0 0
24 200 14370 0 0 0 0 0 1.0059 0 0.9898 0.0341 0.1311 0.1666 1 1.0138 0.9613 0.0319 0.3929 0.4946 0.962 2.0559 0.9793 0.0298 0.2326 0.3053 1 1.375 0.036 0.036 0.072 1.072 1 0.193 0.1826 0.1826 0.1369 1.1369 1 0.7333 0.0726 0.0726 0.0726 1.0726 1 0.4754 0 0
