cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
6 141 3087 0 0 0 0 0 1.0055 0 0.973 0.6237 0.6237 0.6585 0.5417 1.2948 0.9517 0.5549 0.6057 0.695 0.82 1.9223 0.9817 0.6503 0.6503 0.665 0.22 1.1209 -0.0726 0.0726 NA NA 1 0.3716 -0.1317 0.1317 -0.1317 0.8683 1 0.5719 -0.1444 0.1444 -0.1444 0.8556 1 0.5687 0 0
6 142 2624 0 0 0 0 0 1.0042 0 0.9815 -0.3588 0.3588 0.4089 0.8333 1.2219 0.9178 -0.3159 0.4401 0.5556 0.885 1.7734 0.8806 -0.279 0.4155 0.4667 0.64 1.0879 0.0082 0.0082 NA NA 1 0.3811 -0.2342 0.2342 -0.2342 0.7658 1 0.5064 -0.2416 0.2416 -0.2416 0.7584 1 0.5001 0 0
6 143 3180 0 0 0 0 0 1.0015 0 0.9615 -0.0213 0.2411 0.3087 1 1.2701 0.9249 0.103 0.3682 0.459 0.955 1.8675 0.9363 0.104 0.1908 0.2711 0.905 1.103 -0.0271 0.0271 NA NA 1 0.3438 -0.074 0.074 -0.074 0.926 1 0.5906 -0.0819 0.0819 -0.0819 0.9181 1 0.5863 0 0
6 144 2401 0 0 0 0 0 1.0078 0 0.9701 0.3785 0.386 0.5158 0.8333 1.3041 0.9393 0.3438 0.4587 0.5595 0.905 1.8356 0.9917 0.2604 0.2604 0.2761 1 1.0872 0.0307 0.0307 NA NA 1 0.3707 -0.2139 0.2139 -0.2139 0.7861 1 0.509 -0.2218 0.2218 -0.2218 0.7782 1 0.5096 0 0
6 145 1543 0 0 0 0 0 1.0028 0 0.9591 -0.0135 0.3218 0.4762 0.9167 1.3806 0.9171 0.031 0.3851 0.5112 0.93 1.7761 0.9776 0.0078 0.1745 0.2027 1 1.0134 -0.1797 0.1797 NA NA 1 0.4048 -0.3782 0.3782 -0.3782 0.6218 0 0.4282 -0.4053 0.4053 -0.4053 0.5947 0 0.4128 0 0
6 146 2655 0 0 0 0 0 1.009 0 0.9474 0.2374 0.384 0.4756 0.9583 1.2891 0.9326 0.1956 0.4226 0.5253 0.91 1.7349 0.9754 0.2108 0.2999 0.3746 0.765 1.0461 0.0188 0.0188 NA NA 1 0.349 -0.3105 0.3105 -0.3105 0.6895 0 0.4782 -0.3163 0.3163 -0.3163 0.6837 0 0.4788 0 0
6 147 2220 0 0 0 0 0 1.0051 0 0.9712 -0.1727 0.2903 0.379 0.9167 1.3305 0.9355 -0.1862 0.3797 0.4857 0.94 1.8643 0.9726 -0.1974 0.2544 0.3031 1 1.1156 -0.0205 0.0205 NA NA 1 0.3645 -0.0552 0.0552 -0.0552 0.9448 1 0.6093 -0.0639 0.0639 -0.0639 0.9361 1 0.6024 0 0
6 148 2512 0 0 0 0 0 1.0083 0 0.974 -0.1766 0.247 0.3041 0.9583 1.2534 0.9276 -0.147 0.3843 0.4901 0.93 1.8781 0.9739 -0.1798 0.2111 0.2622 1 1.1836 0.0708 0.0708 NA NA 1 0.3697 0.0765 0.0765 0.0765 1.0765 1 0.6845 0.0612 0.0612 0.0612 1.0612 1 0.6707 0 0
6 149 2290 0 0 0 0 0 1.0054 0 0.9632 0.3401 0.3746 0.4679 0.8333 1.2884 0.9352 0.2776 0.4164 0.5031 0.935 1.762 0.9447 0.2601 0.3142 0.349 0.83 1.0074 -0.1285 0.1285 NA NA 1 0.3788 -0.4043 0.4043 -0.4043 0.5957 0 0.4207 -0.4198 0.4198 -0.4198 0.5802 0 0.4166 0 0
6 150 2288 0 0 0 0 0 1.0108 0 0.9636 1.0759 1.0759 1.1082 0 1.3544 0.9125 0.9995 1.0347 1.1245 0.46 2.042 0.9849 0.9952 0.9952 1.0031 0.04 1.1736 -0.0059 0.0059 NA NA 1 0.3819 -0.0456 0.0456 -0.0456 0.9544 1 0.6848 -0.0551 0.0551 -0.0551 0.9449 1 0.673 0 0
6 151 3175 0 0 0 0 0 1.0095 0 0.9679 0.1619 0.2512 0.3199 0.9583 1.2565 0.9322 0.1731 0.3615 0.4632 0.945 1.7924 0.9774 0.1652 0.1916 0.2233 1 1.0589 -0.0094 0.0094 NA NA 1 0.3586 -0.252 0.252 -0.252 0.748 1 0.5113 -0.2586 0.2586 -0.2586 0.7414 1 0.5052 0 0
6 152 2668 0 0 0 0 0 1.0075 0 0.9671 -0.1002 0.3436 0.4639 0.9167 1.3513 0.899 -0.0848 0.4182 0.5267 0.885 1.6449 0.974 -0.0649 0.2035 0.2299 1 0.981 -0.0375 0.0375 NA NA 1 0.4405 -0.5859 0.5859 -0.5859 0.4141 0 0.3163 -0.5915 0.5915 -0.5915 0.4085 0 0.3149 0 0
6 153 2521 0 0 0 0 0 1.0058 0 0.9814 0.3214 0.349 0.4051 0.9583 1.2977 0.9254 0.2896 0.4485 0.5761 0.89 1.8374 0.9257 0.2412 0.2651 0.3687 0.805 1.1048 -0.0499 0.0499 NA NA 1 0.3719 -0.1259 0.1259 -0.1259 0.8741 1 0.5679 -0.1362 0.1362 -0.1362 0.8638 1 0.5635 0 0
6 154 2705 0 0 0 0 0 1.0035 0 0.9788 0.1415 0.2108 0.275 0.9583 1.2751 0.933 0.1465 0.3624 0.4543 0.965 1.8858 0.9788 0.1483 0.1891 0.2249 1 1.2589 0.2169 0.2169 NA NA 0 0.3421 0.0742 0.0742 0.0742 1.0742 1 0.7177 0.0137 0.0137 0.0137 1.0137 1 0.6574 0 0
6 155 2957 0 0 0 0 0 1.0062 0 0.9635 -0.2831 0.3652 0.4335 0.9167 1.3253 0.9405 -0.2795 0.4363 0.5561 0.93 1.877 0.9669 -0.4246 0.4246 0.4613 0.725 1.1346 0.0457 0.0457 NA NA 1 0.3493 -0.0947 0.0947 -0.0947 0.9053 1 0.6132 -0.1042 0.1042 -0.1042 0.8958 1 0.602 0 0
6 156 2590 0 0 0 0 0 1.0033 0 0.9861 -0.1325 0.2168 0.2839 1 1.3225 0.9226 -0.1008 0.3777 0.4755 0.94 1.8465 0.9686 -0.1275 0.2166 0.2437 1 1.1085 -0.0127 0.0127 NA NA 1 0.3879 -0.2767 0.2767 -0.2767 0.7233 0 0.4776 -0.2843 0.2843 -0.2843 0.7157 0 0.4663 0 0
6 157 3356 0 0 0 0 0 1.0035 0 0.9693 0.2999 0.3219 0.3834 0.875 1.2746 0.9471 0.284 0.4001 0.4944 0.945 1.902 0.9754 0.2569 0.2623 0.3009 1 1.163 0.0416 0.0416 NA NA 1 0.3615 0.0939 0.0939 0.0939 1.0939 1 0.7 0.0822 0.0822 0.0822 1.0822 1 0.6903 0 0
6 158 3062 0 0 0 0 0 1.0025 0 0.9767 0.4617 0.4617 0.496 0.75 1.2588 0.9278 0.4572 0.5346 0.6429 0.85 1.9041 0.9918 0.5285 0.5285 0.5516 0.72 1.1592 0.0136 0.0136 NA NA 1 0.3606 0.0242 0.0242 0.0242 1.0242 1 0.6603 0.0149 0.0149 0.0149 1.0149 1 0.6533 0 0
6 159 2278 0 0 0 0 0 1.0095 0 0.9859 0.0231 0.2132 0.2694 1 1.4019 0.9178 0.0197 0.3795 0.4675 0.955 1.8725 0.9669 0.0713 0.1619 0.2023 1 1.1124 -0.0025 0.0025 NA NA 1 0.3895 -0.2385 0.2385 -0.2385 0.7615 1 0.5229 -0.2462 0.2462 -0.2462 0.7538 1 0.5143 0 0
6 160 2744 0 0 0 0 0 1.0064 0 0.9533 -0.3806 0.3829 0.4728 0.7917 1.2405 0.9132 -0.371 0.4962 0.5926 0.87 1.8002 0.9827 -0.4309 0.4313 0.5119 0.555 1.079 0.0266 0.0266 NA NA 1 0.3678 -0.1276 0.1276 -0.1276 0.8724 1 0.5562 -0.1359 0.1359 -0.1359 0.8641 1 0.5448 0 0
6 161 2570 0 0 0 0 0 1.0054 0 0.954 -0.3031 0.3505 0.4206 0.9167 1.2609 0.9384 -0.318 0.4339 0.5236 0.91 1.8454 0.9789 -0.3318 0.3321 0.3627 0.86 1.0746 -0.0823 0.0823 NA NA 1 0.3833 -0.1465 0.1465 -0.1465 0.8535 1 0.563 -0.1607 0.1607 -0.1607 0.8393 1 0.5521 0 0
6 162 2962 0 0 0 0 0 1.0052 0 0.9675 -0.2003 0.3218 0.4497 0.9583 1.3892 0.9317 -0.2132 0.4391 0.5462 0.94 1.9473 0.9695 -0.3508 0.3508 0.3919 0.84 1.1661 0.0555 0.0555 NA NA 1 0.3733 0.0261 0.0261 0.0261 1.0261 1 0.6923 0.0133 0.0133 0.0133 1.0133 1 0.6784 0 0
6 163 2011 0 0 0 0 0 1.0039 0 0.9825 -0.5499 0.5705 0.6054 0.5833 1.2951 0.9401 -0.5401 0.602 0.7034 0.76 1.8251 0.9501 -0.5104 0.5104 0.5684 0.43 1.0862 0.0078 0.0078 NA NA 1 0.3575 -0.2136 0.2136 -0.2136 0.7864 1 0.5476 -0.2202 0.2202 -0.2202 0.7798 1 0.5446 0 0
6 164 2529 0 0 0 0 0 1.0062 0 0.9664 0.1906 0.3112 0.3936 0.875 1.2973 0.9309 0.1689 0.4249 0.5216 0.92 1.8147 0.9733 0.1482 0.1847 0.2202 1 1.0912 0.0131 0.0131 NA NA 1 0.3656 -0.2677 0.2677 -0.2677 0.7323 0 0.4811 -0.2744 0.2744 -0.2744 0.7256 0 0.4752 0 0
6 165 2725 0 0 0 0 0 1.0056 0 0.9798 -0.0114 0.1518 0.1908 1 1.2352 0.9293 0.0216 0.3333 0.413 0.98 1.8248 0.9223 0.1451 0.2721 0.3175 0.94 1.2215 0.2152 0.2152 NA NA 0 0.3549 -0.0414 0.0414 -0.0414 0.9586 1 0.6359 -0.0954 0.0954 -0.0954 0.9046 1 0.5919 0 0
6 166 2754 0 0 0 0 0 1.0061 0 0.9922 -0.0335 0.1308 0.1615 1 1.2985 0.9377 -0.0689 0.3306 0.423 0.965 1.935 0.9849 0.125 0.1737 0.213 1 1.1568 -0.0335 0.0335 NA NA 1 0.3458 0.2113 0.2113 0.2113 1.2113 1 0.7744 0.2002 0.2002 0.2002 1.2002 1 0.7676 0 0
6 167 2519 0 0 0 0 0 1.008 0 0.9754 0.6548 0.6548 0.6925 0.5833 1.3209 0.9424 0.7035 0.716 0.8203 0.735 2.0573 0.978 0.7463 0.7463 0.7608 0.095 1.1772 -0.0942 0.0942 NA NA 1 0.3452 0.2332 0.2332 0.2332 1.2332 1 0.7916 0.2124 0.2124 0.2124 1.2124 1 0.7814 0 0
6 168 2663 0 0 0 0 0 1.0038 0 0.9743 -0.8238 0.8252 0.9031 0.3333 1.4325 0.9007 -0.7393 0.7869 0.9013 0.625 1.8606 0.9671 -0.7425 0.7425 0.7647 0.13 1.0497 -0.072 0.072 NA NA 1 0.3957 -0.3405 0.3405 -0.3405 0.6595 0 0.478 -0.3512 0.3512 -0.3512 0.6488 0 0.4719 0 0
6 169 1927 0 0 0 0 0 1.0063 0 0.9761 -0.0552 0.1889 0.2317 1 1.2573 0.9304 -0.0606 0.3429 0.4248 0.98 1.8769 0.9482 -0.1489 0.2278 0.2808 0.945 1.0719 -0.173 0.173 NA NA 1 0.361 0.0579 0.0579 0.0579 1.0579 1 0.6912 0.0172 0.0172 0.0172 1.0172 1 0.6696 0 0
6 170 2783 0 0 0 0 0 1.0031 0 0.9417 -0.0989 0.327 0.4123 0.875 1.2589 0.9404 -0.1319 0.375 0.4629 0.96 1.7587 0.9714 -0.0494 0.1387 0.1782 1 1.0082 -0.1371 0.1371 NA NA 1 0.3564 -0.2762 0.2762 -0.2762 0.7238 1 0.496 -0.2959 0.2959 -0.2959 0.7041 0 0.4836 0 0
6 171 2272 0 0 0 0 0 1.008 0 0.9783 0.3044 0.31 0.368 1 1.2803 0.9373 0.262 0.4199 0.5297 0.935 1.8962 0.979 0.2609 0.2609 0.3047 1 1.1456 -0.0359 0.0359 NA NA 1 0.36 0.051 0.051 0.051 1.051 1 0.6832 0.0407 0.0407 0.0407 1.0407 1 0.6702 0 0
6 172 2745 0 0 0 0 0 1.0067 0 0.9731 0.0637 0.2291 0.2979 1 1.3148 0.9302 0.0306 0.3487 0.4464 0.98 1.8518 0.9628 -0.0325 0.179 0.2005 1 1.1771 0.1018 0.1018 NA NA 1 0.3598 -0.0879 0.0879 -0.0879 0.9121 1 0.6194 -0.1058 0.1058 -0.1058 0.8942 1 0.5932 0 0
6 173 2891 0 0 0 0 0 1.0074 0 0.9826 -0.0355 0.1487 0.2039 1 1.2454 0.9378 -0.0564 0.3463 0.4471 0.945 1.8363 0.9851 -0.1552 0.1715 0.1972 1 1.168 0.1171 0.1171 NA NA 1 0.3433 -0.1023 0.1023 -0.1023 0.8977 1 0.6106 -0.1221 0.1221 -0.1221 0.8779 1 0.5895 0 0
6 174 2324 0 0 0 0 0 1.0071 0 0.9636 -0.3761 0.3761 0.4469 0.7917 1.2081 0.9311 -0.3803 0.4993 0.5975 0.87 1.8568 0.964 -0.4208 0.4208 0.4629 0.65 1.0784 -0.082 0.082 NA NA 1 0.3518 -0.0313 0.0313 -0.0313 0.9687 1 0.6198 -0.0461 0.0461 -0.0461 0.9539 1 0.6102 0 0
6 175 2749 0 0 0 0 0 1.0041 0 0.9737 0.3447 0.3975 0.5096 0.75 1.3529 0.9186 0.2652 0.4461 0.5483 0.9 1.836 0.9646 0.2838 0.305 0.369 0.85 1.1562 0.1569 0.1569 NA NA 1 0.3639 -0.1589 0.1589 -0.1589 0.8411 1 0.5717 -0.1875 0.1875 -0.1875 0.8125 1 0.5495 0 0
6 176 2729 0 0 0 0 0 1.0036 0 0.9726 -0.383 0.3859 0.4456 0.9167 1.2653 0.9254 -0.4197 0.5074 0.6191 0.87 1.9265 0.9774 -0.4891 0.4891 0.5173 0.615 1.1741 0.0546 0.0546 NA NA 1 0.3439 0.1155 0.1155 0.1155 1.1155 1 0.7012 0.1032 0.1032 0.1032 1.1032 1 0.693 0 0
6 177 2626 0 0 0 0 0 1.0095 0 0.9686 0.6488 0.6488 0.7745 0.5833 1.3864 0.9255 0.5345 0.6212 0.7091 0.795 1.8266 0.9626 0.5436 0.5466 0.5821 0.375 1.0547 -0.0655 0.0655 NA NA 1 0.38 -0.2834 0.2834 -0.2834 0.7166 0 0.499 -0.2932 0.2932 -0.2932 0.7068 0 0.4964 0 0
6 178 2201 0 0 0 0 0 1.0093 0 0.9816 -0.5386 0.5386 0.5793 0.7083 1.3113 0.9258 -0.5274 0.6066 0.7155 0.805 1.874 0.9933 -0.7004 0.7004 0.7066 0.12 1.0801 -0.0942 0.0942 NA NA 1 0.3701 -0.2882 0.2882 -0.2882 0.7118 0 0.5031 -0.3012 0.3012 -0.3012 0.6988 0 0.4971 0 0
6 179 2638 0 0 0 0 0 1.0093 0 0.9837 -0.1015 0.2031 0.2441 1 1.2767 0.9402 -0.1065 0.3793 0.4854 0.95 1.9358 0.9669 -0.1496 0.1975 0.249 1 1.1785 0.0023 0.0023 NA NA 1 0.3517 0.0726 0.0726 0.0726 1.0726 1 0.7012 0.0639 0.0639 0.0639 1.0639 1 0.6888 0 0
6 180 2374 0 0 0 0 0 1.0044 0 0.9743 -0.1699 0.2845 0.3227 0.9583 1.2701 0.9329 -0.1661 0.3958 0.4888 0.945 1.829 0.9859 -0.2728 0.2728 0.3058 1 1.1582 0.1426 0.1426 NA NA 1 0.3808 -0.1513 0.1513 -0.1513 0.8487 1 0.5627 -0.1769 0.1769 -0.1769 0.8231 1 0.5372 0 0
6 181 3193 0 0 0 0 0 1.0075 0 0.9822 -0.4531 0.4531 0.5045 0.8333 1.3575 0.9428 -0.4659 0.5241 0.6193 0.9 1.9939 0.9853 -0.5666 0.5666 0.5928 0.515 1.2384 0.0604 0.0604 NA NA 1 0.3554 0.2 0.2 0.2 1.2 1 0.771 0.1851 0.1851 0.1851 1.1851 1 0.7471 0 0
6 182 1491 0 0 0 0 0 1.0088 0 0.9408 -1.1854 1.1854 1.273 0.0417 1.4597 0.9022 -1.0598 1.0721 1.1702 0.415 1.9998 0.988 -1.0673 1.0673 1.0876 0.03 1.0944 -0.0863 0.0863 NA NA 1 0.3858 -0.0551 0.0551 -0.0551 0.9449 1 0.6447 -0.0719 0.0719 -0.0719 0.9281 1 0.6305 0 0
6 183 2186 0 0 0 0 0 1.0041 0 0.9838 0.4311 0.4311 0.4788 0.7917 1.3257 0.9113 0.4339 0.5264 0.6325 0.85 1.8353 0.9704 0.4389 0.4501 0.5294 0.605 1.0944 -0.024 0.024 NA NA 1 0.3879 -0.1701 0.1701 -0.1701 0.8299 1 0.5694 -0.1788 0.1788 -0.1788 0.8212 1 0.5593 0 0
6 184 2542 0 0 0 0 0 1.0111 0 0.9611 -0.1423 0.2545 0.3506 0.9583 1.3113 0.9267 -0.0736 0.3794 0.479 0.96 1.8391 0.9867 -0.1417 0.1597 0.1867 1 1.1169 -0.0257 0.0257 NA NA 1 0.3577 -0.1381 0.1381 -0.1381 0.8619 1 0.5608 -0.1459 0.1459 -0.1459 0.8541 1 0.5604 0 0
6 185 3518 0 0 0 0 0 1.0031 0 0.968 0.0376 0.225 0.3144 1 1.2905 0.943 0.0471 0.3417 0.4283 0.985 1.9059 0.9476 -0.0424 0.19 0.2517 0.99 1.1965 0.0701 0.0701 NA NA 1 0.3574 0.1165 0.1165 0.1165 1.1165 1 0.7137 0.1012 0.1012 0.1012 1.1012 1 0.6954 0 0
6 186 2884 0 0 0 0 0 1.0044 0 0.9671 -0.1006 0.2208 0.2734 1 1.2904 0.9422 -0.0934 0.3224 0.4138 0.97 1.8565 0.9873 0.0593 0.1487 0.1615 1 1.2089 0.113 0.113 NA NA 1 0.3547 -0.0417 0.0417 -0.0417 0.9583 1 0.6426 -0.0623 0.0623 -0.0623 0.9377 1 0.623 0 0
6 187 2812 0 0 0 0 0 1.0032 0 0.9823 -0.3905 0.4182 0.4865 0.8333 1.3207 0.9461 -0.3433 0.4607 0.5725 0.89 1.8549 0.9867 -0.3871 0.3875 0.4038 0.95 1.0978 -0.0656 0.0656 NA NA 1 0.3614 -0.238 0.238 -0.238 0.762 1 0.5211 -0.2478 0.2478 -0.2478 0.7522 1 0.5175 0 0
6 188 2487 0 0 0 0 0 1.007 0 0.9666 0.2184 0.2513 0.338 0.875 1.2703 0.9349 0.2052 0.4146 0.5087 0.95 1.9471 0.9316 0.1645 0.2489 0.3088 0.95 1.1808 -0.0154 0.0154 NA NA 1 0.3415 0.271 0.271 0.271 1.271 1 0.8317 0.2608 0.2608 0.2608 1.2608 1 0.8254 0 0
6 189 3035 0 0 0 0 0 1.0052 0 0.9644 -0.2058 0.2681 0.3376 0.9167 1.257 0.9278 -0.168 0.4081 0.4969 0.935 1.8683 0.9633 -0.1118 0.1815 0.2206 1 1.1835 0.1197 0.1197 NA NA 1 0.3528 0.0226 0.0226 0.0226 1.0226 1 0.6554 -0.0011 0.0011 -0.0011 0.9989 1 0.6305 0 0
6 190 2965 0 0 0 0 0 1.0105 0 0.9713 -0.5711 0.5711 0.593 0.75 1.2465 0.9243 -0.5781 0.6274 0.7265 0.77 1.8636 0.9582 -0.574 0.574 0.6093 0.42 1.1106 -0.0226 0.0226 NA NA 1 0.3642 -0.1673 0.1673 -0.1673 0.8327 1 0.5699 -0.1749 0.1749 -0.1749 0.8251 1 0.5632 0 0
6 191 3328 0 0 0 0 0 1.0045 0 0.9808 -0.1199 0.2157 0.2608 0.9583 1.2783 0.9379 -0.049 0.3272 0.4305 0.96 1.7956 0.9825 -0.0877 0.139 0.1615 1 1.1467 0.1165 0.1165 NA NA 1 0.3938 -0.2833 0.2833 -0.2833 0.7167 0 0.5005 -0.3007 0.3007 -0.3007 0.6993 0 0.4733 0 0
6 192 2168 0 0 0 0 0 1.0055 0 0.9585 0.6194 0.6194 0.703 0.625 1.3376 0.9349 0.5537 0.6017 0.7099 0.79 1.8757 0.9903 0.6107 0.6107 0.6308 0.365 1.1102 0.0364 0.0364 NA NA 1 0.3688 -0.1579 0.1579 -0.1579 0.8421 1 0.5881 -0.1668 0.1668 -0.1668 0.8332 1 0.5778 0 0
6 193 1879 0 0 0 0 0 1.0071 0 0.9746 -0.8607 0.8861 0.9546 0.2917 1.449 0.9273 -0.8737 0.8979 0.9989 0.535 1.9988 0.9849 -0.7541 0.7541 0.7647 0.12 1.1598 0.0923 0.0923 NA NA 1 0.3846 -0.1251 0.1251 -0.1251 0.8749 1 0.6208 -0.1419 0.1419 -0.1419 0.8581 1 0.6048 0 0
6 194 2832 0 0 0 0 0 1.0057 0 0.9476 -0.6648 0.6648 0.7148 0.4583 1.295 0.9363 -0.7058 0.7185 0.8243 0.765 2.0165 0.943 -0.7313 0.7313 0.7686 0.25 1.2272 -0.0103 0.0103 NA NA 1 0.3706 0.1404 0.1404 0.1404 1.1404 1 0.7904 0.1298 0.1298 0.1298 1.1298 1 0.7756 0 0
6 195 2349 0 0 0 0 0 1.0077 0 0.9711 0.1143 0.3178 0.3795 0.9583 1.2685 0.934 0.1125 0.3953 0.489 0.935 1.8089 0.9933 0.1069 0.1118 0.1494 1 1.1562 0.1662 0.1662 NA NA 1 0.3635 -0.2128 0.2128 -0.2128 0.7872 1 0.5413 -0.2424 0.2424 -0.2424 0.7576 1 0.516 0 0
6 196 2030 0 0 0 0 0 1.0079 0 0.9724 -0.0586 0.2714 0.3912 0.9167 1.3289 0.9406 -0.0277 0.3757 0.4926 0.965 1.8781 0.9798 -0.0459 0.1408 0.17 1 1.0799 -0.117 0.117 NA NA 1 0.3659 -0.0322 0.0322 -0.0322 0.9678 1 0.6513 -0.0545 0.0545 -0.0545 0.9455 1 0.6302 0 0
6 197 3480 0 0 0 0 0 1.0049 0 0.9205 0.013 0.2439 0.321 0.9167 1.2221 0.9341 -0.0356 0.3464 0.4299 0.97 1.8744 0.9801 -0.1387 0.1808 0.2038 1 1.1898 0.0847 0.0847 NA NA 1 0.3549 -0.0264 0.0264 -0.0264 0.9736 1 0.6418 -0.0415 0.0415 -0.0415 0.9585 1 0.6247 0 0
6 198 2654 0 0 0 0 0 1.0067 0 0.9825 -0.4854 0.4854 0.5196 0.7917 1.2706 0.926 -0.5467 0.6122 0.728 0.835 2.0033 0.9821 -0.5584 0.5584 0.5742 0.445 1.2006 -0.0253 0.0253 NA NA 1 0.3489 0.2391 0.2391 0.2391 1.2391 1 0.8025 0.2287 0.2287 0.2287 1.2287 1 0.7979 0 0
6 199 2235 0 0 0 0 0 1.0077 0 0.9829 0.2497 0.2789 0.342 0.9583 1.3305 0.9385 0.2801 0.4356 0.5394 0.925 1.9295 0.972 0.2203 0.2603 0.2811 1 1.1457 -0.037 0.037 NA NA 1 0.3702 0.0231 0.0231 0.0231 1.0231 1 0.647 0.0127 0.0127 0.0127 1.0127 1 0.6411 0 0
6 200 2744 0 0 0 0 0 1.0087 0 0.9851 0.0962 0.2028 0.2551 1 1.2762 0.9158 0.1107 0.3884 0.4959 0.955 1.8585 0.9527 0.1246 0.2262 0.2556 1 1.1403 0.0622 0.0622 NA NA 1 0.3564 -0.0979 0.0979 -0.0979 0.9021 1 0.5919 -0.1092 0.1092 -0.1092 0.8908 1 0.5801 0 0
