cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
58 300 321 0 0 0 0 0 1.0002 0 0.927 -0.0793 0.322 0.4131 2.0486 0.7452 -0.065 0.5775 0.7375 4.0002 0.0118 0.0118 0.4268 0 0
58 301 267 0 0 0 0 0 1.0005 0 0.9747 -0.0218 0.188 0.2515 1.8615 0.6947 -0.1013 0.6031 0.8137 4.1282 0.044 0.044 0.4088 0 0
58 302 305 1 0 0 0 0 1.0004 0 0.8814 0.2032 0.3795 0.4527 2.0942 0.7165 0.0503 0.6367 0.8244 4.1826 0.0757 0.0757 0.5233 1 0
58 303 319 0 0 0 0 0 1.0002 0 0.9179 -0.0533 0.2513 0.3217 1.282 0.7424 -0.0311 0.5127 0.6732 4.1591 -0.0164 0.0164 0.479 0 0
58 304 339 0 0 0 0 0 1.0009 0 0.9624 -0.0088 0.2175 0.2786 1.4334 0.7505 0.0249 0.5519 0.7255 4.3325 0.1553 0.1553 0.4394 0 0
58 305 315 0 0 0 0 0 1.0005 0 0.8963 0.1226 0.3257 0.3845 1.5665 0.7562 0.1971 0.5648 0.7417 4.2115 -0.052 0.052 0.511 0 0
58 306 324 0 0 0 0 0 1.0001 0 0.9876 0.1857 0.2552 0.29 1.9698 0.7501 0.1091 0.593 0.7638 4.1692 0.0648 0.0648 0.4393 0 0
58 307 299 0 0 0 0 0 1.0013 0 0.9794 -0.2007 0.2582 0.3351 2.4084 0.7233 -0.1078 0.5686 0.7469 4.1042 -0.009 0.009 0.5583 0 0
58 308 283 0 0 0 0 0 1.0004 0 0.9701 -0.1828 0.3536 0.5254 2.3357 0.6329 -0.034 0.5899 0.7423 4.2062 -0.0199 0.0199 0.5673 0 0
58 309 349 0 0 0 0 0 1.0002 0 0.965 0.0434 0.1691 0.2061 1.3016 0.8056 -0.0031 0.454 0.6018 4.2199 0.1054 0.1054 0.4308 0 0
58 310 287 0 0 0 0 0 1.0002 0 0.9446 0.1001 0.2211 0.2659 1.3918 0.7959 0.0722 0.4841 0.6359 4.0435 -0.0836 0.0836 0.4456 0 0
58 311 314 0 0 0 0 0 1.0008 0 0.9592 0.175 0.2486 0.3023 1.4042 0.7095 0.1188 0.5144 0.6904 4.1599 -0.0838 0.0838 0.5602 0 0
58 312 276 0 0 0 0 0 1.0003 0 0.9522 -0.2297 0.3996 0.5607 2.6653 0.6312 -0.0666 0.6163 0.8082 4.1156 -0.0174 0.0174 0.5659 0 0
58 313 334 0 0 0 0 0 1.0004 0 0.9712 0.1476 0.2177 0.2842 1.645 0.7956 0.068 0.5075 0.6612 4.2183 0.0591 0.0591 0.455 0 0
58 314 302 0 0 0 0 0 1.0007 0 0.9762 0.0596 0.1612 0.2099 1.4251 0.7631 -0.026 0.49 0.6196 4.2045 0.0656 0.0656 0.468 0 0
58 315 310 0 0 0 0 0 1.0009 0 0.9313 -0.2575 0.4384 0.6147 2.2868 0.7012 -0.1518 0.5708 0.7299 4.0882 -0.089 0.089 0.4985 0 0
58 316 332 0 0 0 0 0 1.0003 0 0.9803 0.1719 0.2352 0.2864 1.9288 0.7536 0.0581 0.519 0.6746 4.1016 -0.0337 0.0337 0.4381 0 0
58 317 334 0 0 0 0 0 1.0005 0 0.9125 0.5969 0.6536 1.0644 3.018 0.7098 0.246 0.62 0.7736 4.176 0.0744 0.0744 0.4837 0 0
58 318 319 0 0 0 0 0 1.0006 0 0.9315 -0.1458 0.3138 0.4004 2.2282 0.7074 -0.2506 0.5484 0.7026 4.1296 -0.0307 0.0307 0.4539 0 0
58 319 231 0 0 0 0 0 1.0009 0 0.9607 -0.1218 0.2444 0.3128 1.5617 0.7318 -0.0975 0.4642 0.6129 4.0578 -0.1222 0.1222 0.477 0 0
58 320 312 0 0 0 0 0 1.0001 0 0.9301 0.1845 0.3156 0.3746 1.3771 0.7272 0.2065 0.5727 0.7491 4.0802 -0.0754 0.0754 0.5102 0 0
58 321 321 0 0 0 0 0 1.0001 0 0.9548 -0.008 0.2807 0.3648 2.5421 0.7077 -0.0682 0.5347 0.7086 4.1405 0.0575 0.0575 0.4737 0 0
58 322 239 0 0 0 0 0 1.0004 0 0.9929 -0.1028 0.2012 0.2353 2.5181 0.7393 -0.1637 0.5229 0.6794 4.1549 -0.0842 0.0842 0.5239 0 0
58 323 294 0 0 0 0 0 1.0003 0 0.9317 -0.0407 0.2653 0.3172 1.3615 0.7227 0.0112 0.5701 0.7196 4.216 0.1157 0.1157 0.4154 0 0
58 324 272 0 0 0 0 0 1.0007 0 0.9724 0.2287 0.2974 0.3475 1.299 0.7684 0.0901 0.5613 0.7338 4.1537 0.0218 0.0218 0.4706 0 0
58 325 328 0 0 0 0 0 1.0006 0 0.9871 0.1774 0.2298 0.262 1.6466 0.7294 0.0126 0.5503 0.7447 4.1389 -0.0137 0.0137 0.4645 0 0
58 326 328 0 0 0 0 0 1.0002 0 0.9617 0.0647 0.2331 0.2852 1.7759 0.7919 0.0316 0.5004 0.66 4.1453 -0.1373 0.1373 0.4404 0 0
58 327 278 0 0 0 0 0 1.0005 0 0.9585 0.072 0.2099 0.2528 1.4342 0.7213 -0.015 0.5053 0.6628 4.3009 -0.1026 0.1026 0.5601 0 0
58 328 337 0 0 0 0 0 1.0007 0 0.951 0.1634 0.2497 0.3364 1.9996 0.7587 0.1059 0.5541 0.7066 4.1472 -0.004 0.004 0.4861 0 0
58 329 279 0 0 0 0 0 1.0012 0 0.9438 -0.1304 0.275 0.4305 2.5502 0.6238 0.1458 0.5925 0.798 4.2964 -0.3891 0.3891 0.5856 0 0
58 330 301 0 0 0 0 0 1.0001 0 0.9297 0.0217 0.2506 0.3456 1.7393 0.6939 0.0669 0.5876 0.7913 4.1179 9e-04 9e-04 0.483 0 0
58 331 308 0 0 0 0 0 1.0004 0 0.9677 0.1307 0.3314 0.3847 1.9145 0.7102 0.0896 0.5521 0.7289 4.0695 -0.0741 0.0741 0.5087 0 0
58 332 317 0 0 0 0 0 1.0007 0 0.9842 0.0543 0.2762 0.3354 1.8147 0.7583 0.1042 0.5522 0.7286 4.2436 -0.0452 0.0452 0.5011 0 0
58 333 311 0 0 0 0 0 1.0006 0 0.9531 0.1728 0.3518 0.4863 2.4006 0.6727 0.0383 0.6006 0.7483 4.087 -0.0506 0.0506 0.5313 0 0
58 334 296 0 0 0 0 0 1.0002 0 0.939 0.0265 0.2746 0.366 1.9661 0.6357 0.0641 0.5711 0.7156 4.1916 -0.1628 0.1628 0.5356 0 0
58 335 285 0 0 0 0 0 1.0002 0 0.9574 -0.2477 0.2839 0.3392 1.5503 0.752 -0.2231 0.4953 0.653 4.0554 -0.1044 0.1044 0.4565 0 0
58 336 274 0 0 0 0 0 1.0004 0 0.9354 0.0216 0.3133 0.4241 2.1216 0.7813 0.0285 0.5068 0.6768 4.0893 -0.1211 0.1211 0.514 0 0
58 337 327 0 0 0 0 0 1.0002 0 0.9926 -0.1064 0.1587 0.1933 1.7985 0.7324 -0.021 0.5868 0.7672 4.3156 0.1786 0.1786 0.4113 0 0
58 338 312 0 0 0 0 0 1.0008 0 0.8474 -0.084 0.3417 0.4042 1.8442 0.7132 -0.0211 0.576 0.7464 4.2812 0.0879 0.0879 0.459 0 0
58 339 334 0 0 0 0 0 1.0001 0 0.8821 0.1343 0.3448 0.4562 1.4398 0.8023 0.1258 0.5173 0.6787 4.111 -0.0443 0.0443 0.4307 0 0
58 340 336 6 0 0 0 0 1.0004 0 0.8083 -0.2235 0.4386 0.6176 2.2883 0.7103 -0.1879 0.5516 0.7384 4.6394 0.2674 0.2674 0.4343 1 0
58 341 338 0 0 0 0 0 1.0001 0 0.9756 0.0133 0.2663 0.3166 2.295 0.7258 -0.0487 0.5093 0.6718 4.0484 -0.0648 0.0648 0.4679 0 0
58 342 316 0 0 0 0 0 1.0002 0 0.9358 0.1019 0.2393 0.286 1.2454 0.7601 0.0516 0.5171 0.6643 4.0657 -0.0873 0.0873 0.4415 0 0
58 343 312 0 0 0 0 0 1.0001 0 0.9301 -0.3381 0.3625 0.6378 2.6589 0.7136 -0.0427 0.5451 0.6719 4.0848 -0.0033 0.0033 0.4989 0 0
58 344 329 2 0 0 0 0 1.001 0 0.8866 -0.3431 0.3966 0.5655 2.3063 0.7351 -0.1261 0.5952 0.7579 4.2613 0.0559 0.0559 0.5742 1 0
58 345 313 0 0 0 0 0 1.0003 0 0.9591 0.0237 0.2317 0.2967 1.9039 0.7964 -0.0082 0.475 0.5937 4.0869 0.0567 0.0567 0.4003 0 0
58 346 263 0 0 0 0 0 1.0002 0 0.9733 -0.0454 0.2037 0.266 1.533 0.7404 0.112 0.6246 0.7827 4.0781 -0.1865 0.1865 0.49 0 0
58 347 303 0 0 0 0 0 1.0003 0 0.8989 -0.0475 0.3244 0.3806 1.3596 0.7264 -0.0234 0.544 0.7221 4.0831 -0.0053 0.0053 0.4439 0 0
58 348 309 0 0 0 0 0 1.0001 0 0.9824 0.0701 0.1935 0.2207 1.4746 0.7645 -0.0319 0.4817 0.6558 4.1051 -0.0367 0.0367 0.4945 0 0
58 349 314 0 0 0 0 0 1.0003 0 0.9606 0.1605 0.1768 0.2621 1.2721 0.7636 0.1007 0.5506 0.7336 4.0552 -0.0444 0.0444 0.4463 0 0
58 350 332 0 0 0 0 0 1.0006 0 0.9277 0.0191 0.287 0.3262 1.4847 0.7829 -0.0206 0.481 0.6354 4.1454 0.0384 0.0384 0.4349 0 0
58 351 285 0 0 0 0 0 1.0002 0 0.9486 0.0545 0.2661 0.2915 1.341 0.7362 0.0486 0.5237 0.6939 4.1572 0.0102 0.0102 0.4469 0 0
58 352 248 0 0 0 0 0 1.0002 0 0.9112 0.4336 0.4759 0.8129 2.7111 0.7312 0.0598 0.5148 0.6759 4.0909 -0.052 0.052 0.485 0 0
58 353 340 0 0 0 0 0 1.0005 0 0.8913 0.1841 0.349 0.4033 1.2662 0.7918 0.0845 0.5697 0.7381 4.3993 0.1605 0.1605 0.3961 0 0
58 354 319 0 0 0 0 0 1.0004 0 0.9616 -0.1118 0.3298 0.435 2.342 0.7822 -0.1715 0.4805 0.6453 4.2064 -0.0144 0.0144 0.5147 0 0
58 355 329 0 0 0 0 0 1.001 0 0.9924 -0.1116 0.1556 0.2267 2.4029 0.7465 -0.1443 0.5801 0.7343 4.0855 -0.0451 0.0451 0.477 0 0
58 356 329 0 0 0 0 0 1.0007 0 0.9618 0.0449 0.1981 0.25 1.499 0.7662 -0.0371 0.4979 0.672 4.2206 0.1439 0.1439 0.4325 0 0
58 357 308 0 0 0 0 0 1.0003 0 0.9276 0.0811 0.3872 0.4977 2.077 0.7199 -0.0744 0.5427 0.7159 4.1602 -0.1487 0.1487 0.5663 0 0
58 358 311 0 0 0 0 0 1.0001 0 0.9173 -0.1847 0.3898 0.4425 1.9205 0.7634 -0.0039 0.4862 0.649 4.151 -0.1106 0.1106 0.5635 0 0
58 359 307 0 0 0 0 0 1.0007 0 0.9213 -0.0708 0.3843 0.4471 1.687 0.727 -0.0467 0.5347 0.72 4.0959 -0.0394 0.0394 0.4724 0 0
58 360 303 0 0 0 0 0 1.0002 0 0.971 0.1671 0.2679 0.3051 1.7022 0.7452 0.2285 0.5914 0.8002 4.145 -0.1409 0.1409 0.5081 0 0
58 361 308 0 0 0 0 0 1.0003 0 0.9008 -0.162 0.4047 0.5227 2.1572 0.7337 -0.0357 0.5571 0.7227 4.0885 -0.185 0.185 0.4823 0 0
58 362 264 0 0 0 0 0 1.0008 0 0.9731 0.1353 0.3106 0.3652 1.8148 0.7536 0.0287 0.5381 0.6598 4.1013 -0.0317 0.0317 0.4522 0 0
58 363 333 0 0 0 0 0 1.0006 0 0.9612 0.0646 0.1769 0.2722 1.699 0.7066 0.0184 0.5252 0.6992 4.1211 0.0167 0.0167 0.4516 0 0
58 364 274 0 0 0 0 0 1.0008 0 0.9802 -0.1486 0.2247 0.3048 2.2214 0.7229 -0.0994 0.5603 0.7357 4.1375 -0.1148 0.1148 0.5148 0 0
58 365 316 0 0 0 0 0 1.0004 0 0.9554 0.2917 0.3354 0.5078 2.7374 0.6994 0.0318 0.5724 0.7358 4.1798 -0.0058 0.0058 0.5398 0 0
58 366 248 0 0 0 0 0 1.0004 0 0.983 -0.2393 0.2792 0.368 2.3186 0.6737 -0.0963 0.5621 0.7594 4.112 -0.0412 0.0412 0.5426 0 0
58 367 336 0 0 0 0 0 1.0002 0 0.9643 0.0027 0.2918 0.3535 2.0298 0.7356 -0.0202 0.5704 0.7486 4.101 0.0208 0.0208 0.4294 0 0
58 368 351 0 0 0 0 0 1.0002 0 0.976 0.2384 0.2541 0.3068 1.3206 0.7849 0.0363 0.5189 0.6735 4.4363 0.2239 0.2239 0.3613 0 0
58 369 311 0 0 0 0 0 1.0007 0 0.9507 -0.0678 0.2125 0.253 1.2061 0.7189 -0.0198 0.5457 0.7364 4.1611 0.0547 0.0547 0.423 0 0
58 370 310 0 0 0 0 0 1.0005 0 0.9587 0.1207 0.2634 0.3072 1.6552 0.778 0.1428 0.5005 0.6406 4.178 0.0641 0.0641 0.452 0 0
58 371 284 0 0 0 0 0 1.0002 0 0.958 -0.1947 0.3038 0.3546 1.7114 0.7247 -0.2322 0.5472 0.7035 4.0757 -0.236 0.236 0.4704 0 0
58 372 312 0 0 0 0 0 1.0001 0 0.9715 -0.0024 0.1764 0.2184 1.5544 0.7726 0.0086 0.5107 0.6548 4.1338 0.0436 0.0436 0.4551 0 0
58 373 273 0 0 0 0 0 1.0005 0 0.9564 -0.0125 0.3445 0.387 2.2566 0.7722 -0.0516 0.4899 0.6394 4.1796 -0.0845 0.0845 0.54 0 0
58 374 291 0 0 0 0 0 1.0003 0 0.9628 0.1524 0.256 0.2892 1.6399 0.7024 0.0685 0.4729 0.6583 4.1013 -0.0521 0.0521 0.4938 0 0
58 375 325 0 0 0 0 0 1.0003 0 0.9741 0.3215 0.3421 0.4009 2.0981 0.7165 0.1799 0.594 0.7382 4.0983 -0.202 0.202 0.5221 0 0
58 376 232 0 0 0 0 0 1.0011 0 0.9351 0.0492 0.3951 0.5051 2.0612 0.738 0.0187 0.5413 0.6803 4.2394 -0.1834 0.1834 0.5665 0 0
58 377 301 0 0 0 0 0 1.0002 0 0.9076 -0.0793 0.2712 0.338 1.255 0.7519 -0.0447 0.5322 0.6959 4.0248 -0.0784 0.0784 0.4421 0 0
58 378 307 0 0 0 0 0 1.0006 0 0.9708 0.1465 0.2535 0.3823 1.7142 0.6973 0.1165 0.4902 0.6444 4.0452 -0.2594 0.2594 0.5055 0 0
58 379 330 0 0 0 0 0 1.0003 0 0.9708 0.2015 0.3112 0.4926 2.6918 0.7197 0.058 0.5644 0.7531 4.0858 -0.0657 0.0657 0.5383 0 0
58 380 325 0 0 0 0 0 1.0001 0 0.9845 -0.0446 0.1581 0.2095 1.9498 0.7951 -0.0058 0.4325 0.5635 4.0041 -0.1457 0.1457 0.4233 0 0
58 381 318 0 0 0 0 0 1.0007 0 0.9777 0.128 0.1685 0.2062 1.5153 0.7498 0.0395 0.5216 0.6959 4.1967 0.0839 0.0839 0.4944 0 0
58 382 297 0 0 0 0 0 1.0007 0 0.9753 -0.2413 0.2651 0.3568 2.6223 0.6831 -0.1514 0.5747 0.7465 4.178 -0.1387 0.1387 0.5438 0 0
58 383 313 0 0 0 0 0 1.0005 0 0.9869 3e-04 0.1772 0.2297 1.9925 0.7015 0.096 0.607 0.7829 4.2662 0.1347 0.1347 0.428 0 0
58 384 329 11 0 0 0 0 1.0019 0 0.7546 -0.2841 0.3988 0.5585 2.3631 0.7196 -0.164 0.5488 0.7253 4.3372 0.1455 0.1455 0.5149 1 0
58 385 292 0 0 0 0 0 1.0002 0 0.913 0.3181 0.5026 0.6633 1.9797 0.7693 0.1884 0.5459 0.6887 4.0846 -0.1113 0.1113 0.4732 0 0
58 386 275 0 0 0 0 0 1.0002 0 0.9228 -0.1087 0.2207 0.3018 1.4558 0.726 -0.0459 0.5177 0.6846 4.1565 0.027 0.027 0.499 0 0
58 387 332 0 0 0 0 0 1.0005 0 0.9759 0.1662 0.2049 0.2679 1.3634 0.734 0.1092 0.5139 0.6866 4.1755 -0.0121 0.0121 0.5148 0 0
58 388 319 0 0 0 0 0 1.0016 0 0.9329 0.1208 0.3151 0.411 1.9621 0.7388 0.0276 0.5339 0.6915 4.1673 0.0667 0.0667 0.4244 0 0
58 389 289 0 0 0 0 0 1.0002 0 0.9626 0.0308 0.2233 0.2601 2.1537 0.7426 0.0541 0.536 0.6878 4.0604 -0.0596 0.0596 0.4374 0 0
58 390 328 0 0 0 0 0 1.0003 0 0.9523 -0.1327 0.3445 0.3903 2.1386 0.761 -0.1261 0.538 0.6917 4.2035 0.0439 0.0439 0.4716 0 0
58 391 296 7 0 0 0 0 1.0005 0 0.9412 0.154 0.2562 0.3417 2.0247 0.6891 0.0436 0.6039 0.7977 4.1835 -0.055 0.055 0.6105 1 0
58 392 240 0 0 0 0 0 1.0004 0 0.9811 0.1097 0.2054 0.2844 2.0649 0.7433 0.0079 0.5281 0.6781 4.1264 -0.1581 0.1581 0.54 0 0
58 393 315 0 0 0 0 0 1.0004 0 0.966 -0.0812 0.1642 0.2375 1.7687 0.7363 -0.0446 0.5181 0.6643 4.21 0.1031 0.1031 0.4589 0 0
58 394 245 0 0 0 0 0 1.0004 0 0.9205 0.0344 0.2377 0.2987 1.31 0.7435 -0.0584 0.4806 0.6295 4.1909 -0.2648 0.2648 0.5288 0 0
58 395 331 0 0 0 0 0 1.0003 0 0.9732 0.0821 0.215 0.2496 1.8756 0.7252 0.1259 0.5001 0.6247 4.1353 0.036 0.036 0.4827 0 0
58 396 338 0 0 0 0 0 1.001 0 0.965 -0.0194 0.2107 0.2885 1.6803 0.7348 -0.0056 0.5313 0.7139 4.1442 0.06 0.06 0.4778 0 0
58 397 311 0 0 0 0 0 1.0002 0 0.9644 -0.1891 0.2306 0.2974 1.7352 0.7705 -0.0267 0.5267 0.6733 4.142 0.0272 0.0272 0.4025 0 0
58 398 310 0 0 0 0 0 1.0003 0 0.9671 0.1678 0.3158 0.3837 2.4539 0.7191 0.0656 0.5392 0.6777 4.0982 -0.0423 0.0423 0.5041 0 0
58 399 299 0 0 0 0 0 1.0003 0 0.9671 -0.0296 0.2496 0.3105 1.5933 0.7458 0.0329 0.524 0.6938 4.0895 -0.0506 0.0506 0.4586 0 0
58 400 337 0 0 0 0 0 1.0006 0 0.9857 0.1691 0.172 0.2269 1.4608 0.7343 0.1087 0.5669 0.7218 4.0776 0.1327 0.1327 0.3762 0 0
58 401 283 0 0 0 0 0 1.0008 0 0.959 0.0163 0.2419 0.274 1.8177 0.758 -0.0154 0.4746 0.6281 4.0838 -0.1323 0.1323 0.5054 0 0
58 402 336 0 0 0 0 0 1.0003 0 0.9412 0.144 0.2216 0.2974 1.5608 0.8143 0.0052 0.5078 0.6374 4.2838 0.1024 0.1024 0.4532 0 0
58 403 232 0 0 0 0 0 1.0006 0 0.9806 -0.1066 0.3621 0.4815 2.6788 0.7223 0.0163 0.5416 0.6911 4.0337 -0.1309 0.1309 0.4856 0 0
58 404 309 0 0 0 0 0 1.0002 0 0.9802 0.2317 0.2965 0.33 1.9019 0.7333 0.1309 0.4984 0.6562 4.1458 0.0037 0.0037 0.5064 0 0
58 405 330 1 0 0 0 0 1.0008 0 0.8501 -0.528 0.554 0.7734 2.6019 0.734 -0.2257 0.5937 0.7425 4.2843 0.0929 0.0929 0.5344 1 0
58 406 325 0 0 0 0 0 1.0001 0 0.9776 -0.0404 0.1889 0.261 1.7116 0.7419 -0.0905 0.4908 0.6362 4.1061 0.0158 0.0158 0.4888 0 0
58 407 330 0 0 0 0 0 1.0004 0 0.9679 -0.0369 0.2136 0.2648 2.124 0.757 -0.0896 0.5275 0.6982 4.2841 0.1563 0.1563 0.4029 0 0
58 408 250 0 0 0 0 0 1.0006 0 0.9498 -0.0446 0.2359 0.2866 1.9735 0.7357 0.0104 0.5756 0.7517 4.0222 -0.141 0.141 0.4392 0 0
58 409 334 0 0 0 0 0 1.0003 0 0.9606 -0.2052 0.3867 0.4918 2.2689 0.7361 -0.2187 0.6294 0.7869 4.3449 0.2203 0.2203 0.4117 0 0
58 410 328 0 0 0 0 0 1.0008 0 0.9797 0.2745 0.338 0.4147 2.0767 0.7592 0.086 0.527 0.6759 4.2266 0.13 0.13 0.4034 0 0
58 411 318 0 0 0 0 0 1.0006 0 0.971 -0.1501 0.3084 0.3918 1.955 0.7688 -0.1828 0.5947 0.7731 4.0486 -0.0415 0.0415 0.4535 0 0
58 412 279 0 0 0 0 0 1.0002 0 0.865 0.0584 0.2585 0.3304 1.2559 0.7714 0.0534 0.4889 0.6525 4.0607 -0.0818 0.0818 0.4456 0 0
58 413 354 0 0 0 0 0 1.0006 0 0.9023 0.2238 0.3187 0.5088 1.9073 0.7642 0.1167 0.551 0.7173 4.1906 0.1017 0.1017 0.4292 0 0
58 414 313 0 0 0 0 0 1.0002 0 0.8627 -0.0814 0.3562 0.4306 1.7609 0.7679 -0.102 0.5615 0.7283 4.2725 0.0088 0.0088 0.5211 0 0
58 415 331 0 0 0 0 0 1.0002 0 0.9625 0.1467 0.2516 0.3336 1.4394 0.7284 0.1165 0.5702 0.7419 4.3991 0.1886 0.1886 0.425 0 0
58 416 263 0 0 0 0 0 1.0005 0 0.9243 0.1951 0.307 0.377 1.5566 0.7375 0.0805 0.571 0.7517 4.1104 -0.1165 0.1165 0.4827 0 0
58 417 322 0 0 0 0 0 1.0001 0 0.912 -0.0409 0.3723 0.6139 2.607 0.7238 0.038 0.5933 0.7659 4.1692 0.0098 0.0098 0.538 0 0
58 418 314 0 0 0 0 0 1.0007 0 0.9728 -0.0012 0.1611 0.2199 1.9962 0.782 0.0597 0.4919 0.6396 4.0846 0.0285 0.0285 0.4919 0 0
58 419 273 0 0 0 0 0 1.0006 0 0.9672 0.0553 0.3017 0.5023 2.8443 0.7623 -0.0339 0.5355 0.682 4.2777 -0.009 0.009 0.5854 0 0
58 420 242 0 0 0 0 0 1.0004 0 0.9529 0.2382 0.5023 0.7849 2.6478 0.7586 0.0218 0.5119 0.6706 4.0614 -0.1766 0.1766 0.4766 0 0
58 421 318 0 0 0 0 0 1.0019 0 0.9607 -0.0303 0.2624 0.3125 1.7271 0.7326 -0.005 0.5413 0.6909 4.338 -0.1524 0.1524 0.6129 0 0
58 422 293 0 0 0 0 0 1.0004 0 0.9739 0.0081 0.1862 0.2301 1.5743 0.7474 -0.0909 0.5451 0.6942 4.1239 -0.0509 0.0509 0.4639 0 0
58 423 326 0 0 0 0 0 1.0005 0 0.9499 -0.0599 0.2211 0.2843 1.4114 0.7841 -0.0217 0.4514 0.5791 4.1964 -0.0909 0.0909 0.5438 0 0
58 424 334 0 0 0 0 0 1.0002 0 0.9476 -0.2336 0.3532 0.4767 1.7924 0.8003 -0.1351 0.5557 0.7084 4.2954 0.1616 0.1616 0.402 0 0
58 425 328 0 0 0 0 0 1.0005 0 0.9795 -0.1874 0.2473 0.379 2.2532 0.761 -0.1208 0.533 0.6725 4.2918 0.1442 0.1442 0.4951 0 0
58 426 332 0 0 0 0 0 1.0001 0 0.914 0.2723 0.3341 0.4342 1.4054 0.791 0.1912 0.5654 0.7374 4.35 0.0031 0.0031 0.4996 0 0
58 427 341 0 0 0 0 0 1.0008 0 0.9649 -0.2412 0.3134 0.377 1.9899 0.7523 -0.1687 0.5229 0.683 4.2878 0.1534 0.1534 0.4636 0 0
58 428 252 0 0 0 0 0 1.0002 0 0.989 0.0258 0.3015 0.3668 2.2026 0.671 -0.0345 0.6065 0.7938 4.0566 -0.048 0.048 0.5041 0 0
58 429 273 0 0 0 0 0 1.0003 0 0.948 -0.081 0.2407 0.2942 1.5983 0.7671 -0.0619 0.5039 0.6275 4.0884 -0.0668 0.0668 0.4491 0 0
58 430 314 0 0 0 0 0 1.0001 0 0.9617 0.1655 0.2259 0.3081 1.7924 0.7507 0.0604 0.501 0.6579 4.1614 -0.1152 0.1152 0.5081 0 0
58 431 293 0 0 0 0 0 1.0005 0 0.8939 -0.0341 0.311 0.4042 1.4156 0.7794 -0.1073 0.5002 0.6607 4.0952 -0.0439 0.0439 0.4294 0 0
58 432 310 0 0 0 0 0 1.0003 0 0.9825 0.061 0.1975 0.2228 1.8422 0.7601 0.0989 0.5094 0.6606 4.1081 0.0875 0.0875 0.4504 0 0
58 433 332 0 0 0 0 0 1.0003 0 0.9943 0.0977 0.134 0.1837 2.0172 0.7187 0.0086 0.521 0.6419 4.071 -0.0255 0.0255 0.4809 0 0
58 434 356 0 0 0 0 0 1.0004 0 0.9615 -0.1986 0.3062 0.3469 1.9487 0.7397 -0.1598 0.5786 0.7689 4.2 0.1696 0.1696 0.4282 0 0
58 435 322 0 0 0 0 0 1.0002 0 0.9073 0.0545 0.2667 0.353 1.2656 0.7596 0.0246 0.5103 0.681 4.1706 0.0519 0.0519 0.4321 0 0
58 436 310 0 0 0 0 0 1.0005 0 0.922 -0.2314 0.3613 0.4364 2.3453 0.7156 -0.0723 0.5436 0.6713 4.1768 0.0212 0.0212 0.5412 0 0
58 437 326 0 0 0 0 0 1.0015 0 0.8923 -0.0805 0.2774 0.3572 1.3761 0.7148 -0.0878 0.5426 0.7069 4.0776 0.0047 0.0047 0.4417 0 0
58 438 332 0 0 0 0 0 1.0002 0 0.9174 0.1504 0.3292 0.4247 1.5703 0.7762 0.0517 0.5147 0.662 4.1763 0.0394 0.0394 0.4494 0 0
58 439 341 0 0 0 0 0 1.0008 0 0.9786 0.2916 0.3083 0.3485 1.7622 0.7755 0.2421 0.496 0.6771 4.2405 -0.1836 0.1836 0.5354 0 0
58 440 257 0 0 0 0 0 1.0007 0 0.9678 -0.0687 0.2489 0.3253 2.539 0.7215 -0.0988 0.5005 0.6826 4.0639 -0.0906 0.0906 0.4776 0 0
58 441 349 0 0 0 0 0 1.0006 0 0.985 -0.0214 0.1465 0.176 2.1453 0.7998 0.0268 0.4797 0.63 4.148 0.024 0.024 0.4384 0 0
58 442 280 0 0 0 0 0 1.0003 0 0.9749 -0.0846 0.1992 0.2402 1.7788 0.7657 -0.0384 0.5275 0.6715 4.0846 -0.1398 0.1398 0.4686 0 0
58 443 306 0 0 0 0 0 1.0006 0 0.9751 -0.1759 0.2415 0.2911 1.7892 0.7695 -0.0811 0.5625 0.6935 4.0333 -0.0078 0.0078 0.443 0 0
58 444 302 0 0 0 0 0 1.0001 0 0.9699 0.077 0.1811 0.2658 1.8163 0.7361 0.0507 0.5166 0.6769 4.1538 -0.0639 0.0639 0.4543 0 0
58 445 236 0 0 0 0 0 1.0004 0 0.9588 0.1073 0.1923 0.2352 1.4928 0.7515 0.2136 0.5176 0.6727 4.0708 -0.0508 0.0508 0.4126 0 0
58 446 307 0 0 0 0 0 1.0005 0 0.9812 0.0493 0.1985 0.2346 2.3353 0.7734 0.0729 0.5248 0.6717 4.1491 0.0579 0.0579 0.4849 0 0
58 447 261 0 0 0 0 0 1.0008 0 0.9633 -0.2395 0.2818 0.3577 1.7408 0.6948 -0.1225 0.5607 0.7343 4.1523 -0.1546 0.1546 0.5012 0 0
58 448 317 0 0 0 0 0 1.0003 0 0.9572 0.155 0.194 0.3072 1.6874 0.74 0.1446 0.5292 0.6922 4.219 0.1019 0.1019 0.4277 0 0
58 449 304 0 0 0 0 0 1.0005 0 0.9408 0.0637 0.2359 0.2743 1.4464 0.7935 0.1164 0.5091 0.6999 4.1875 0.0283 0.0283 0.4552 0 0
