cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
4 233 1568 0 0 0 0 0 1.0006 0 -0.6854 0.0101 0.1721 0.2101 1.0319 0.9844 -0.0156 0.1583 0.1984 1.8212 0.6629 -0.0528 0.6045 0.7563 3.2604 0.06 0.06 0.3543 0 0
4 234 1550 0 0 0 0 0 1.0012 0 0.9805 0.0029 0.0664 0.0765 1.0047 0.9986 0.0442 0.0563 0.0741 1.1066 0.7439 0.0792 0.5295 0.6615 3.2197 -0.0011 0.0011 0.3025 0 0
4 235 1558 0 0 0 0 0 1.0004 0 -0.6381 0.2064 0.2064 0.2294 0.9483 0.9948 0.092 0.1289 0.1704 0.9666 0.6743 -0.001 0.6353 0.79 3.2054 0.0457 0.0457 0.3467 0 0
4 236 1512 0 0 0 0 0 1.0013 0 0.9971 -0.1072 0.1159 0.142 1.015 0.9931 0.0436 0.2371 0.3133 2.9826 0.6293 -0.0151 0.6211 0.7777 3.6413 -0.1336 0.1336 0.4714 0 0
4 237 1500 0 0 0 0 0 1.0013 0 -0.2684 -0.0696 0.0983 0.1351 1.0202 0.992 -0.1183 0.1814 0.2251 2.5356 0.6559 -0.0126 0.6072 0.767 3.6579 0.0995 0.0995 0.449 0 0
4 238 1512 0 0 0 0 0 1.0013 0 0.1932 0.0376 0.0706 0.0818 0.9577 0.9951 -0.0233 0.0907 0.1082 1.4754 0.6872 -0.0559 0.5727 0.713 3.3184 -0.0788 0.0788 0.3515 0 0
4 239 1600 0 0 0 0 0 1.0015 0 0.8929 0.004 0.1758 0.1902 1.4214 0.9898 -0.0588 0.1516 0.2596 2.3405 0.7125 0.0341 0.5456 0.6845 3.3151 0.0639 0.0639 0.3263 0 0
4 240 1532 0 0 0 0 0 1.0026 0 -0.8696 -0.0349 0.1978 0.2366 1.1169 0.9768 0.1256 0.2444 0.3195 2.2341 0.6159 0.0359 0.6229 0.7803 3.4985 -0.0651 0.0651 0.4246 0 0
4 241 1501 0 0 0 0 0 1.0011 0 0.9693 0.095 0.1518 0.159 0.9904 0.9842 -0.1119 0.2183 0.2736 1.7463 0.729 -6e-04 0.5214 0.6609 3.2703 -0.053 0.053 0.3217 0 0
4 242 1521 0 0 0 0 0 1.0016 0 0.3744 0.0133 0.1921 0.2266 1.4356 0.9847 -0.038 0.1318 0.1743 1.4806 0.6805 0.0322 0.6046 0.7649 3.4149 -0.0962 0.0962 0.3595 0 0
4 243 1484 0 0 0 0 0 1.0014 0 0.9669 -0.0598 0.174 0.1937 1.656 0.9712 0.705 0.79 1.3163 11.4486 0.6515 -0.0109 0.6178 0.7781 3.6055 0.1589 0.1589 0.4884 0 0
4 244 1476 0 0 0 0 0 1.001 0 0.3187 0.0915 0.2602 0.2637 1.1623 0.9449 -0.1439 0.3092 0.3889 3.0267 0.6684 -0.0541 0.6207 0.7782 3.285 0.107 0.107 0.3754 0 0
4 245 1513 0 0 0 0 0 1.0009 0 -0.2289 -0.0873 0.2286 0.2364 0.9532 0.9966 -0.0045 0.0986 0.1084 1.7084 0.7577 0.0556 0.5444 0.6742 3.4408 -0.0272 0.0272 0.3337 0 0
4 246 1826 0 3 0 0 0 1.0103 1 -0.4055 0.3391 0.7016 0.9403 3.9718 0.9884 -0.0569 0.5737 0.7297 5.0243 0.5232 -0.0223 0.7101 0.9038 3.2171 -0.0996 0.0996 0.3667 1 0
4 247 1514 0 0 0 0 0 1.0009 0 -0.8211 -0.1147 0.3536 0.3655 1.2085 0.988 -0.0362 0.2752 0.3641 2.4324 0.7143 0.0243 0.5742 0.7282 3.424 0.1179 0.1179 0.3796 0 0
4 248 1514 0 0 0 0 0 1.0016 0 0.6652 -0.1198 0.3711 0.4024 1.7881 0.9618 -0.2256 0.3151 0.3989 2.9271 0.7295 -0.047 0.5395 0.6854 3.4072 0.0952 0.0952 0.3949 0 0
4 249 1500 0 0 0 0 0 1.0011 0 0.8605 -0.0105 0.1348 0.158 2.0923 0.9909 0.0944 0.2274 0.2896 3.1691 0.6494 0.0134 0.5862 0.7375 3.564 0.1015 0.1015 0.4069 0 0
4 250 1535 0 0 0 0 0 1.0019 0 0.523 -0.0669 0.1645 0.1897 1.1078 0.9971 -0.0076 0.0872 0.1118 1.7423 0.7724 -0.0268 0.5289 0.6616 3.1792 -0.0656 0.0656 0.2938 0 0
4 251 1486 0 0 0 0 0 1.0025 0 -0.0281 -0.129 0.3379 0.3607 1.7269 0.9771 -0.1714 0.3825 0.5188 3.8537 0.5648 -0.007 0.6641 0.8433 3.5615 0.0561 0.0561 0.5332 0 0
4 252 1520 0 0 0 0 0 1.0011 0 0.979 0.151 0.151 0.1597 1.1776 0.9753 -0.0136 0.1953 0.2228 1.5687 0.6325 0.0023 0.6341 0.7872 3.3603 -0.0125 0.0125 0.3959 0 0
4 253 1507 0 0 0 0 0 1.0042 0 0.9952 -0.2306 0.2306 0.232 1.8721 0.9938 0.4563 0.7279 0.8793 9.3419 0.5813 -0.0156 0.636 0.8022 3.8376 -0.051 0.051 0.5658 0 0
4 254 1497 0 0 0 0 0 1.0006 0 -0.9696 -0.0891 0.1214 0.1423 0.9594 0.997 -0.0958 0.1418 0.1719 2.5915 0.6731 -0.0302 0.5802 0.7377 3.5482 0.2189 0.2189 0.4373 0 0
4 255 1505 0 0 0 0 0 1.0013 0 -0.122 0.0018 0.1859 0.2057 1.1562 0.9719 -0.0341 0.2112 0.2469 1.9627 0.6367 -0.0096 0.5961 0.7594 3.5042 0.0237 0.0237 0.4184 0 0
4 256 1494 0 0 0 0 0 1.0003 0 0.2936 0.0044 0.3474 0.3702 1.2248 0.9702 0.0107 0.2212 0.3107 1.6526 0.7131 0.0325 0.5631 0.7099 3.2745 0.0406 0.0406 0.2937 0 0
4 257 1550 0 0 0 0 0 1.0028 0 -0.0855 0.0585 0.3807 0.4319 2.2024 0.9731 0.3574 0.4381 0.5574 4.3732 0.5268 -0.0543 0.7138 0.8898 3.4942 -0.0602 0.0602 0.4477 0 0
4 258 1535 0 0 0 0 0 1.0008 0 0.4849 -0.0932 0.1314 0.1582 1.0743 0.9905 0.1346 0.1767 0.2929 2.4945 0.6991 0.0215 0.548 0.6959 3.4244 -0.1689 0.1689 0.404 0 0
4 259 1476 0 0 0 0 0 1.0075 0 -0.6367 -0.105 0.2075 0.227 1.5752 0.9872 -0.211 0.2502 0.3648 3.6298 0.5812 0.0336 0.6342 0.7973 3.693 0.1094 0.1094 0.5 0 0
4 260 1541 0 0 0 0 0 1.0008 0 0.9794 0.024 0.1123 0.1134 1.0479 0.9931 -0.0809 0.1343 0.1636 1.5887 0.7193 -0.0664 0.58 0.7311 3.5603 -0.1236 0.1236 0.3749 0 0
4 261 1620 0 0 0 0 0 1.0015 0 0.5658 -0.0992 0.1637 0.2204 1.4841 0.9554 0.1594 0.26 0.5229 4.1575 0.6521 -0.0018 0.5954 0.758 3.4781 0.0331 0.0331 0.4617 0 0
4 262 1533 0 0 0 0 0 1.001 0 0.8699 -0.002 0.1461 0.158 1.0369 0.9946 0.0256 0.103 0.1218 1.4252 0.7489 0.0302 0.5562 0.6909 3.3103 -0.0809 0.0809 0.3352 0 0
4 263 1527 0 0 0 0 0 1.0005 0 -0.766 -0.0969 0.3717 0.4055 1.4841 0.9727 -0.1088 0.3 0.398 2.684 0.6743 -0.0402 0.5788 0.7244 3.5081 0.1293 0.1293 0.3892 0 0
4 264 1535 0 0 0 0 0 1.001 0 0.9705 0.0934 0.1444 0.1554 1.1924 0.9898 0.0189 0.0985 0.1233 0.9587 0.7767 0.0542 0.5103 0.6373 2.9908 -0.0729 0.0729 0.2796 0 0
4 265 1500 0 0 0 0 0 1.0023 0 0.3761 0.0241 0.3119 0.3243 1.1618 0.9662 -0.0285 0.1918 0.2484 1.6994 0.7114 -0.0257 0.5593 0.6999 3.3562 0.0726 0.0726 0.3721 0 0
4 266 1488 0 0 0 0 0 1.0005 0 0.9734 -0.0546 0.2054 0.2488 1.229 0.9677 0.6556 0.6879 1.2577 10.8066 0.5479 0.027 0.6464 0.8099 3.5672 0.1535 0.1535 0.5008 0 0
4 267 1560 0 0 0 0 0 1.001 0 0.8888 -0.0216 0.1435 0.1742 1.1449 0.9783 0.0853 0.1994 0.2512 1.4216 0.7252 0.0279 0.5362 0.6874 3.3029 0.0408 0.0408 0.328 0 0
4 268 1503 0 0 0 0 0 1.0005 0 -0.0152 0.0051 0.1812 0.1983 1.0339 0.9921 -0.117 0.1511 0.1735 1.4845 0.7617 -0.0563 0.5188 0.6517 3.2155 -0.0464 0.0464 0.3077 0 0
4 269 1476 0 0 0 0 0 1.0013 0 0.1376 -0.1712 0.3053 0.3452 1.3668 0.9496 -0.1465 0.2924 0.4056 2.7197 0.6799 -0.0231 0.5758 0.7252 3.4761 -0.1246 0.1246 0.4374 0 0
4 270 1511 0 0 0 0 0 1.0003 0 0.2947 0.0812 0.2284 0.2681 1.114 0.9762 0.0012 0.1991 0.2632 2.4845 0.6353 -0.0253 0.5809 0.7444 3.3938 -0.1565 0.1565 0.3197 0 0
4 271 1516 0 0 0 0 0 1.0016 0 0.9942 -0.0923 0.1094 0.1261 1.3489 0.9979 0.0986 0.0986 0.1124 1.227 0.7711 0.0529 0.4969 0.6274 3.013 -0.0143 0.0143 0.3129 0 0
4 272 1549 0 0 0 0 0 1.0019 0 0.9615 0.1137 0.1811 0.2604 1.6045 0.997 0.0089 0.0893 0.1083 1.8358 0.7088 -0.0409 0.5634 0.72 3.129 0.0285 0.0285 0.3233 0 0
4 273 1519 0 0 0 0 0 1.0014 0 0.9148 -0.0126 0.0696 0.0774 1.3884 0.9983 0.1617 0.1617 0.1985 2.9369 0.6488 0.074 0.6042 0.76 3.5088 -0.0402 0.0402 0.4217 0 0
4 274 1522 0 0 0 0 0 1.0012 0 0.2887 0.0083 0.0669 0.0778 0.8886 0.9959 0.1682 0.1682 0.2071 1.9052 0.6981 0.0343 0.5838 0.7294 3.4597 0.1708 0.1708 0.3825 0 0
4 275 1475 0 0 0 0 0 1.0024 0 0.9722 -0.1013 0.1023 0.1443 2.0712 0.9816 1.1301 1.6222 2.4519 24.699 0.4944 -0.0435 0.6681 0.8396 4.0755 -0.1791 0.1791 0.7734 0 0
4 276 1557 0 1 0 0 0 1.0129 1 0.1324 0.0445 0.32 0.3709 2.4032 0.9733 0.1267 0.2401 0.3063 2.5599 0.6166 0.025 0.6064 0.7742 3.52 0.092 0.092 0.4272 1 0
4 277 1509 0 0 0 0 0 1.002 0 -0.8981 0.1868 0.2736 0.2918 1.1967 0.9932 -0.0501 0.141 0.1611 1.9953 0.6194 0.0392 0.6418 0.818 3.378 -0.0524 0.0524 0.3533 0 0
4 278 1488 0 0 0 0 0 1.0004 0 0.6056 -0.0101 0.2234 0.2364 0.8566 0.9955 0.0631 0.1168 0.1275 1.2198 0.7136 0.0907 0.5698 0.7164 3.35 0.2297 0.2297 0.3322 0 0
4 279 1525 0 0 0 0 0 1.0009 0 0.9989 -0.0084 0.0126 0.0144 1.2869 0.9958 0.042 0.0825 0.1065 1.5652 0.7189 -0.0289 0.5629 0.7084 3.3066 -0.0993 0.0993 0.3402 0 0
4 280 1481 0 0 0 0 0 1.0041 0 0.9121 0.2561 0.2917 0.4247 2.0732 0.9895 -0.0464 0.109 0.1528 1.717 0.6401 -0.0394 0.6525 0.8234 3.1936 0.0077 0.0077 0.3534 0 0
4 281 1505 0 0 0 0 0 1.0015 0 0.791 0.0509 0.1523 0.1875 1.508 0.9746 -0.0538 0.2413 0.3004 3.3728 0.5588 -0.0188 0.654 0.8215 3.5202 0.0741 0.0741 0.4557 0 0
4 282 1474 0 0 0 0 0 1.0013 0 0.4744 -0.0332 0.1951 0.241 1.4321 0.9876 -0.3713 0.4664 0.7824 7.0606 0.6309 0.0416 0.6253 0.7723 3.5571 -0.0406 0.0406 0.3912 0 0
4 283 1609 0 0 0 0 0 1.0029 0 0.9646 0.0694 0.1914 0.2429 1.4345 0.9894 -0.0032 0.1584 0.2399 2.9346 0.6231 0.0067 0.6283 0.8009 3.425 0.1193 0.1193 0.3567 0 0
4 284 1509 0 0 0 0 0 1.0006 0 0.9761 -0.1214 0.1458 0.1715 1.2664 0.9803 -0.0577 0.1894 0.2183 2.1128 0.7829 0.056 0.5211 0.6384 3.2505 -0.0667 0.0667 0.3556 0 0
4 285 1508 0 0 0 0 0 1.0034 0 0.9829 -0.0167 0.1468 0.1577 1.6622 0.9938 0.1579 0.1837 0.2075 1.9009 0.6889 0.0498 0.5511 0.7047 3.407 -0.0583 0.0583 0.3729 0 0
4 286 1517 0 0 0 0 0 1.0022 0 0.9635 0.0529 0.0807 0.0882 1.4041 0.9976 -0.0547 0.0824 0.1082 2.4409 0.6267 0.0118 0.6408 0.8007 3.5002 -0.0579 0.0579 0.4482 0 0
4 287 1491 0 0 0 0 0 1.0013 0 -0.8274 -0.0641 0.0829 0.0994 1.0604 0.997 0.0478 0.1843 0.1998 2.4229 0.6526 0.0501 0.5991 0.761 3.5276 -0.0881 0.0881 0.4681 0 0
4 288 1464 0 0 0 0 0 1.0013 0 0.9987 -0.0675 0.1025 0.1092 1.2003 0.9952 0.0767 0.1336 0.1876 3.0062 0.7316 -0.0388 0.5683 0.7078 3.2506 -0.0171 0.0171 0.3332 0 0
4 289 1528 0 0 0 0 0 1.0007 0 0.458 0.051 0.345 0.3888 1.234 0.9947 0.037 0.0886 0.1074 0.7719 0.8123 0.027 0.4334 0.5672 2.7463 -0.0705 0.0705 0.2663 0 0
4 290 1523 0 0 0 0 0 1.0027 0 -0.4845 -0.0116 0.2143 0.259 1.4607 0.9707 0.3088 0.3593 0.7119 5.4875 0.6288 -0.0108 0.6239 0.804 3.4583 -0.0908 0.0908 0.4011 0 0
4 291 1481 0 0 0 0 0 1.0033 0 0.9872 -0.1029 0.1029 0.1157 1.3183 0.9984 0.102 0.2345 0.2901 4.8782 0.6335 0.0481 0.594 0.7512 3.6597 0.0629 0.0629 0.4875 0 0
4 292 1517 0 0 0 0 0 1.0012 0 0.9547 0.0477 0.0485 0.081 1.058 0.9962 -0.0091 0.0572 0.0823 1.4245 0.6419 0.0019 0.6036 0.7529 3.3541 0.1212 0.1212 0.3577 0 0
4 293 1514 0 0 0 0 0 1.0014 0 0.2676 -0.0777 0.3674 0.4011 1.657 0.972 -0.114 0.349 0.4328 3.7255 0.7234 0.0514 0.5564 0.6844 3.5513 -0.0488 0.0488 0.4128 0 0
4 294 1497 0 0 0 0 0 1.004 0 0.8225 -0.0779 0.079 0.1123 1.2377 0.9925 0.1865 0.2289 0.3044 2.6403 0.628 0.1156 0.5807 0.749 3.5017 -0.0411 0.0411 0.4297 0 0
4 295 1519 0 0 0 0 0 1.0009 0 0.3784 -0.1968 0.1968 0.2159 1.2389 0.9916 0.116 0.3501 0.4343 3.9585 0.691 -0.0156 0.5768 0.7375 3.6683 0.1275 0.1275 0.4151 0 0
4 296 1509 0 0 0 0 0 1.0005 0 0.9773 0.131 0.131 0.1431 1.1572 0.9926 0.0728 0.1304 0.157 1.2992 0.6892 0.037 0.5971 0.7493 3.384 -0.0749 0.0749 0.3345 0 0
4 297 1528 0 0 0 0 0 1.0007 0 -0.2687 -0.0274 0.4836 0.5223 1.8784 0.9882 0.1051 0.4123 0.5465 3.4212 0.6703 -0.0627 0.5759 0.7247 3.2597 -0.0267 0.0267 0.3436 0 0
4 298 1520 0 0 0 0 0 1.0007 0 0.9637 0.1139 0.1139 0.1632 1.1331 0.9913 0.1462 0.1473 0.1969 1.0095 0.7345 0.0532 0.5424 0.6895 3.2116 0.1245 0.1245 0.3494 0 0
4 299 1513 0 0 0 0 0 1.0007 0 0.9542 -0.1159 0.1159 0.1256 1.1462 0.9969 -0.0415 0.1122 0.1328 3.4722 0.711 0.0204 0.5749 0.7222 3.4519 0.0932 0.0932 0.4061 0 0
4 300 1516 0 0 0 0 0 1.001 0 0.8435 0.0394 0.1574 0.1929 1.5359 0.9919 -0.0579 0.1223 0.1804 1.5179 0.677 0.0131 0.5995 0.7501 3.3427 -0.1393 0.1393 0.3386 0 0
4 301 1950 0 0 0 0 0 1.0029 0 -0.8969 -0.1057 0.1181 0.1777 1.4993 0.9803 -0.041 0.5864 0.7463 7.4458 0.4777 0.0218 0.6631 0.8253 4.2478 0.2415 0.2415 0.7963 0 0
4 302 1501 0 0 0 0 0 1.0015 0 -0.8405 -0.1388 0.2208 0.3157 1.132 0.9905 0.155 0.2042 0.3512 2.686 0.682 0.0165 0.5978 0.7598 3.502 -0.0772 0.0772 0.4179 0 0
4 303 1617 0 0 0 0 0 1.0003 0 0.8326 -0.029 0.1059 0.134 1.0547 0.9915 0.2453 0.2453 0.3267 2.6832 0.6971 0.0927 0.5786 0.7288 3.5403 0.2095 0.2095 0.3804 0 0
4 304 1460 0 0 0 0 0 1.0027 0 0.763 0.1079 0.195 0.2163 1.4418 0.9881 0.0381 0.1443 0.1667 2.3353 0.6796 -0.0081 0.5924 0.7501 3.2962 0.1192 0.1192 0.3382 0 0
4 305 1496 0 0 0 0 0 1.0019 0 0.9731 -0.0608 0.0913 0.1005 1.3799 0.9923 -0.0638 0.2025 0.2671 3.0501 0.6748 -0.0426 0.588 0.7439 3.676 0.0103 0.0103 0.4246 0 0
4 306 1734 0 0 0 0 0 1.0013 0 1 0.0722 0.0722 0.0959 1.3078 0.9885 0.086 0.1408 0.1794 1.2142 0.6905 -0.035 0.5738 0.7255 3.2848 -0.0014 0.0014 0.3241 0 0
4 307 1487 0 0 0 0 0 1.0026 0 -0.129 -0.0088 0.3058 0.3532 1.4187 0.9838 -0.1568 0.2391 0.3101 1.9653 0.7213 0.0058 0.5505 0.71 3.3397 -0.1201 0.1201 0.4053 0 0
4 308 1521 0 0 0 0 0 1.0031 0 -0.3211 0.1738 0.1738 0.2202 1.4038 0.9985 -0.0831 0.0995 0.1283 2.2237 0.605 0.0865 0.6343 0.7972 3.3609 -0.0342 0.0342 0.386 0 0
4 309 1506 0 0 0 0 0 1.0014 0 0.939 -0.0623 0.0717 0.0857 1.0631 0.9975 0.0147 0.1397 0.1695 1.8769 0.7308 0.0576 0.56 0.7026 3.2748 0.0296 0.0296 0.3358 0 0
4 310 1509 0 0 0 0 0 1.001 0 0.9784 0.0067 0.2255 0.2455 1.6475 0.9979 0.0642 0.1881 0.2874 3.3065 0.5972 0.0932 0.6278 0.7917 3.3874 -0.1488 0.1488 0.3597 0 0
4 311 1506 0 0 0 0 0 1.0022 0 -0.9996 0.041 0.4332 0.4473 2.1513 0.9063 -0.4232 0.6622 1.2149 10.4666 0.5368 0.0732 0.6986 0.8707 3.7382 0.071 0.071 0.5405 0 0
4 312 1523 0 0 0 0 0 1.0015 0 0.7549 -0.0264 0.2068 0.2303 1.4668 0.9511 -0.1026 0.2401 0.472 4.1601 0.6027 0.0879 0.6359 0.8091 3.5232 -0.015 0.015 0.3979 0 0
4 313 1508 0 0 0 0 0 1.003 0 0.9647 -0.0964 0.239 0.2413 1.5886 0.9851 -0.1071 0.6064 0.7825 6.0461 0.5412 0.0077 0.6755 0.8434 3.648 -0.1726 0.1726 0.4752 0 0
4 314 1508 0 0 0 0 0 1.0029 0 0.9569 -0.1181 0.1181 0.1339 1.8879 0.9959 0.2673 0.2936 0.3874 4.4406 0.6179 0.0533 0.6206 0.7866 3.6409 0.0903 0.0903 0.5296 0 0
4 315 1524 0 0 0 0 0 1.0019 0 0.8788 -0.0291 0.1197 0.1204 1.1848 0.9957 0.1269 0.1445 0.1752 2.8932 0.6465 0.0598 0.5746 0.7191 3.4528 -0.0199 0.0199 0.376 0 0
4 316 1525 0 0 0 0 0 1.0005 0 0.9636 -0.0839 0.1276 0.1352 1.226 0.9901 0.068 0.2264 0.3221 3.7724 0.6865 0.0462 0.5842 0.7324 3.3466 -0.0696 0.0696 0.3936 0 0
4 317 1513 0 0 0 0 0 1.0024 0 -0.5211 0.0185 0.1824 0.1932 0.9908 0.9968 -0.0182 0.081 0.1013 1.4428 0.7271 0.0275 0.5464 0.692 3.1984 0.175 0.175 0.3269 0 0
4 318 1547 0 0 0 0 0 1.001 0 0.9424 -0.0427 0.1695 0.1841 1.0581 0.9946 -0.0439 0.098 0.1101 1.2905 0.7441 -0.0464 0.5407 0.6819 3.2711 -0.0734 0.0734 0.3298 0 0
4 319 1527 0 0 0 0 0 1.0101 1 -0.9607 -0.0739 0.3093 0.3117 1.9318 0.9756 -0.4554 0.5632 0.7528 5.1934 0.5056 -0.0289 0.7011 0.8794 3.6171 0.0053 0.0053 0.5296 1 0
4 320 1494 0 0 0 0 0 1.0005 0 0.9968 -0.1252 0.1552 0.2359 0.9139 0.9973 0.0412 0.1532 0.2089 2.1063 0.751 -0.0682 0.5281 0.6664 3.3607 -0.0417 0.0417 0.3722 0 0
4 321 1536 0 0 0 0 0 1.0005 0 -0.136 0.0275 0.0832 0.1061 1.0024 0.9986 0.055 0.0626 0.0801 1.2786 0.6963 -0.0261 0.5548 0.6996 3.2246 -0.1287 0.1287 0.3025 0 0
4 322 1551 0 0 0 0 0 1.0039 0 -0.5228 -0.0788 0.2698 0.2947 1.5661 0.975 -0.085 0.227 0.2956 2.407 0.6483 0.0502 0.621 0.7699 3.4748 0.038 0.038 0.3861 0 0
4 323 1504 0 0 0 0 0 1.0008 0 0.858 -0.1794 0.1794 0.2134 0.9196 0.9925 0.0129 0.1761 0.2211 1.9528 0.6818 0.0026 0.5999 0.7315 3.4836 0.2563 0.2563 0.4364 0 0
4 324 1476 0 0 0 0 0 1.0023 0 -0.944 0.1228 0.1639 0.2496 1.175 0.992 0.0356 0.0893 0.1327 1.0038 0.7086 0.0208 0.588 0.7479 3.1193 -0.0504 0.0504 0.3507 0 0
4 325 1561 0 0 0 0 0 1.0022 0 0.9099 0.0604 0.2154 0.2176 1.3731 0.9708 0.0176 0.1841 0.2524 2.2893 0.6805 -0.0012 0.5841 0.7233 3.2924 -0.2163 0.2163 0.3473 0 0
4 326 1511 0 0 0 0 0 1.0013 0 -0.7583 -0.0243 0.1371 0.1609 1.0007 0.9901 -0.0546 0.1516 0.2093 1.7758 0.7493 -0.0306 0.5487 0.6746 3.3478 -0.006 0.006 0.3256 0 0
4 327 1488 0 0 0 0 0 1.0013 0 -0.9797 0.0828 0.3656 0.3832 1.5388 0.9753 0.1052 0.2608 0.305 1.6876 0.6937 0.0156 0.5838 0.7342 3.3565 6e-04 6e-04 0.3477 0 0
4 328 1482 0 1 0 0 0 1.0023 0 -0.7255 -0.0996 0.5504 0.5575 2.3699 0.984 -0.3418 0.4191 0.5069 3.1626 0.6172 0.0522 0.6081 0.7671 3.3091 -0.0703 0.0703 0.3795 1 0
4 329 1512 0 0 0 0 0 1.0012 0 0.9935 0.1871 0.2894 0.3505 1.5791 0.9851 -0.0679 0.1631 0.1976 1.7197 0.6374 -0.0599 0.6098 0.7611 3.2749 -0.0697 0.0697 0.3666 0 0
4 330 1542 0 0 0 0 0 1.0008 0 -0.6934 -0.1076 0.1275 0.1779 1.3215 0.9889 0.3517 0.5378 0.7652 7.4136 0.5787 -0.0706 0.6525 0.829 3.6777 -0.1276 0.1276 0.5383 0 0
4 331 1527 0 0 0 0 0 1.0018 0 0.9593 0.2142 0.2142 0.3419 1.5628 0.9954 -0.0542 0.1664 0.1916 1.6561 0.6613 -0.0445 0.5839 0.7462 3.0742 -0.0623 0.0623 0.3263 0 0
4 332 1519 0 0 0 0 0 1.0009 0 0.9063 2e-04 0.1037 0.1166 1.3608 0.9951 0.1123 0.1288 0.1571 1.3109 0.7515 0.067 0.5552 0.7026 3.2716 -0.0543 0.0543 0.3195 0 0
4 333 1479 0 0 0 0 0 1.0006 0 0.4853 0.0131 0.115 0.1273 1.0664 0.9967 -0.0142 0.1004 0.1164 2.0043 0.6579 0.0073 0.5815 0.7275 3.5259 0.0664 0.0664 0.3778 0 0
4 334 1526 0 0 0 0 0 1.0022 0 0.4032 0.0201 0.2967 0.334 1.3569 0.9926 -0.15 0.161 0.1899 1.1522 0.7066 -0.0234 0.5582 0.7079 3.3299 0.0236 0.0236 0.3206 0 0
4 335 1495 0 0 0 0 0 1.0003 0 0.9844 -0.1686 0.1686 0.2183 1.0291 0.9978 0.1439 0.24 0.3024 2.3248 0.6724 0.0304 0.5683 0.7339 3.631 -0.1255 0.1255 0.4438 0 0
4 336 1492 0 0 0 0 0 1.0008 0 -0.4325 -0.0482 0.0821 0.104 1.0092 0.9886 0.1266 0.1689 0.25 2.9322 0.6474 3e-04 0.6095 0.7601 3.5085 -0.1547 0.1547 0.4343 0 0
4 337 1478 0 0 0 0 0 1.0006 0 -0.1027 0.0245 0.2958 0.3062 1.1071 0.993 -0.3416 0.3455 0.4373 2.9072 0.6583 -0.0358 0.6066 0.7567 3.3471 0.0095 0.0095 0.3824 0 0
4 338 1501 0 0 0 0 0 1.0008 0 0.9989 -0.0049 0.0129 0.0132 1.0312 0.9981 -0.146 0.146 0.1658 1.4745 0.6738 -0.0345 0.5542 0.6932 3.3752 0.055 0.055 0.4001 0 0
4 339 1522 0 0 0 0 0 1.0005 0 0.7544 -0.2036 0.4664 0.606 0.9809 0.9818 -0.0403 0.1467 0.1933 1.144 0.8171 -0.0192 0.457 0.5775 3.1063 0.0737 0.0737 0.307 0 0
4 340 1501 0 0 0 0 0 1.001 0 -0.4538 -0.1435 0.2399 0.2528 1.5589 0.9935 -0.2161 0.4397 0.6486 5.7166 0.6644 -0.0485 0.5921 0.7407 3.576 -0.028 0.028 0.4127 0 0
4 341 1496 0 0 0 0 0 1.0024 0 0.5813 -0.0476 0.1921 0.2031 1.6447 0.9886 -0.1257 0.3726 0.5098 4.2708 0.5818 0.0473 0.633 0.7877 3.6524 -0.0572 0.0572 0.5026 0 0
4 342 1527 0 0 0 0 0 1.0012 0 0.8878 -0.0047 0.0875 0.1031 1.2346 0.9947 0.1408 0.202 0.2897 3.2515 0.6907 0.0114 0.5937 0.7501 3.4977 0.0048 0.0048 0.3942 0 0
4 343 1548 0 0 0 0 0 1.0015 0 0.9962 -0.2522 0.2522 0.3149 1.151 0.9974 -0.1129 0.1981 0.2525 2.3292 0.7958 -0.0045 0.481 0.5999 3.2425 -0.0587 0.0587 0.341 0 0
4 344 1498 0 0 0 0 0 1.0012 0 0.1588 -0.0227 0.2178 0.2242 1.0095 0.9686 0.043 0.3396 0.4361 3.8389 0.5975 0.0211 0.649 0.7896 3.6754 0.0604 0.0604 0.5304 0 0
4 345 1527 0 0 0 0 0 1.0007 0 0.8936 0.0056 0.1522 0.1787 1.1016 0.9879 0.031 0.1307 0.1582 1.3136 0.7342 0.0368 0.5131 0.6493 3.2417 -0.0112 0.0112 0.3176 0 0
4 346 1515 0 0 0 0 0 1.0012 0 0.7089 0.0181 0.046 0.0506 0.9708 0.9948 0.0295 0.1068 0.1304 2.6912 0.6765 0.0054 0.6219 0.7658 3.4941 0.0158 0.0158 0.5023 0 0
4 347 1569 0 0 0 0 0 1.001 0 0.9052 0.0045 0.0924 0.1065 1.0328 0.9952 0.0267 0.092 0.1181 1.0227 0.7876 0.0224 0.4982 0.6298 3.037 -0.0563 0.0563 0.3258 0 0
4 348 1534 0 0 0 0 0 1.0009 0 -0.65 0.2338 0.2348 0.306 1.1737 0.9856 -0.0566 0.1771 0.2425 1.2556 0.6212 0.0087 0.6634 0.8438 3.2587 0.1963 0.1963 0.3772 0 0
