cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
48 232 2725 0 0 0 0 0 1.0007 0 0.7815 0.0332 0.0839 0.0943 0.5893 0.9896 0.1396 0.159 0.2089 1.0426 0.8066 0.076 0.5535 0.7082 4.5334 0.044 0.044 0.2231 0 0
48 233 2728 0 0 0 0 0 1.0008 0 0.6999 -0.1038 0.1679 0.2087 0.6959 0.9921 0.0444 0.1814 0.2639 2.7469 0.8028 0.0122 0.5446 0.7111 4.4473 0.0826 0.0826 0.2222 0 0
48 234 2534 0 0 0 0 0 1.0005 0 0.879 -0.0319 0.1441 0.149 0.7074 0.9931 0.0778 0.1415 0.1807 1.704 0.8284 0.0547 0.5353 0.6918 4.1389 0.0575 0.0575 0.2358 0 0
48 235 2436 0 0 0 0 0 1.0008 0 0.7857 0.0246 0.1472 0.1595 0.757 0.9941 -0.079 0.1522 0.1932 1.5534 0.7837 -0.033 0.5372 0.7013 4.2338 -0.1116 0.1116 0.2601 0 0
48 236 2531 0 0 0 0 0 1.0008 0 0.6907 -0.0264 0.1523 0.1918 0.6708 0.9695 -0.1394 0.243 0.4062 3.6273 0.8124 -0.0519 0.5413 0.7043 4.0623 -0.009 0.009 0.2403 0 0
48 237 2395 0 0 0 0 0 1.0004 0 0.9392 -0.0301 0.1132 0.1326 0.8972 0.991 0.1679 0.203 0.2418 3.0311 0.8001 0.1096 0.4977 0.6334 4.0908 -0.1167 0.1167 0.2774 0 0
48 238 2532 0 0 0 0 0 1.0003 0 0.3993 -0.0508 0.1407 0.1838 0.6124 0.9881 -0.1938 0.2568 0.4667 4.6548 0.7797 -0.0084 0.5881 0.7489 4.4402 0.0709 0.0709 0.2303 0 0
48 239 3485 0 0 0 0 0 1.0002 0 0.9357 -0.0417 0.1129 0.1281 0.6617 0.9961 0.0614 0.1296 0.1792 2.4609 0.8474 -0.0194 0.4822 0.622 4.5562 0.0348 0.0348 0.1993 0 0
48 240 2588 0 0 0 0 0 1.0004 0 0.472 -0.0096 0.0884 0.1038 0.5746 0.991 0.1126 0.1622 0.2088 1.4942 0.816 0.0135 0.546 0.6908 4.1637 0.0241 0.0241 0.2342 0 0
48 241 2548 0 0 0 0 0 1.0003 0 0.8761 0.0326 0.067 0.0785 0.6653 0.9919 0.2315 0.2566 0.3079 1.7891 0.8079 0.2036 0.5711 0.7217 4.1083 -0.039 0.039 0.2444 0 0
48 242 2462 0 0 0 0 0 1.0015 0 0.9463 0.0466 0.1263 0.1626 0.9011 0.9918 0.1272 0.1461 0.1845 1.243 0.8132 0.0592 0.5021 0.6515 4.118 -0.0346 0.0346 0.244 0 0
48 243 2496 0 0 0 0 0 1.0004 0 0.9068 0.0636 0.0969 0.1682 0.809 0.9933 0.0508 0.2102 0.2343 1.9211 0.8237 0.0979 0.5643 0.742 4.4548 -0.0188 0.0188 0.2401 0 0
48 244 2475 0 0 0 0 0 1.0006 0 0.779 -0.0614 0.1411 0.1452 0.6618 0.9899 -0.0702 0.2222 0.2645 2.2362 0.754 0.0367 0.5741 0.7256 4.4501 0.0132 0.0132 0.2836 0 0
48 245 2511 0 0 0 0 0 1.0009 0 0.8897 -0.0941 0.1438 0.1604 0.6324 0.9934 -0.1373 0.1628 0.2105 1.437 0.796 -0.1537 0.5398 0.6988 4.4512 0.0415 0.0415 0.2467 0 0
48 246 2577 0 0 0 0 0 1.0008 0 0.9356 0.0175 0.0828 0.0986 0.7596 0.9897 -0.0176 0.147 0.181 1.732 0.8 -0.0602 0.5387 0.694 4.184 -0.0454 0.0454 0.2609 0 0
48 247 3525 0 0 0 0 0 1.0005 0 0.89 -0.1534 0.1958 0.2397 0.752 0.9913 0.1065 0.3305 0.5262 5.0327 0.7928 0.0035 0.5328 0.6818 4.4065 0.0789 0.0789 0.2245 0 0
48 248 2644 0 0 0 0 0 1.0002 0 0.8905 -0.0513 0.0823 0.0951 0.6098 0.9914 0.1549 0.2127 0.2711 2.0948 0.7872 0.0554 0.5425 0.7091 4.525 0.0445 0.0445 0.2388 0 0
48 249 2659 0 0 0 0 0 1.0007 0 0.9176 -0.0622 0.1883 0.2112 0.8711 0.993 -0.0808 0.1211 0.1493 1.215 0.8605 -0.0598 0.4447 0.5823 4.3358 0.0243 0.0243 0.2086 0 0
48 250 4123 0 0 0 0 0 1.0003 0 0.9851 -0.1116 0.1147 0.1582 0.878 0.9955 0.1539 0.1717 0.1978 1.3619 0.8762 0.1282 0.4673 0.6117 4.2395 0.0605 0.0605 0.2093 0 0
48 251 2507 0 0 0 0 0 1.0009 0 0.6914 0.0672 0.1298 0.16 0.6892 0.9953 -0.1171 0.1376 0.186 1.3055 0.8379 -0.0602 0.4976 0.65 4.2815 -0.0691 0.0691 0.2368 0 0
48 252 2552 0 0 0 0 0 1.0006 0 0.8856 -0.1194 0.1318 0.1564 0.7167 0.984 -0.2682 0.3028 0.3509 1.7107 0.8216 -0.3071 0.5604 0.7237 4.3517 0.0863 0.0863 0.2271 0 0
48 253 2481 0 0 0 0 0 1.0016 0 0.816 0.0408 0.1369 0.1593 0.8609 0.9841 -0.0188 0.177 0.2299 1.499 0.8036 -0.0591 0.5565 0.7138 4.4361 0.0189 0.0189 0.2435 0 0
48 254 2486 0 0 0 0 0 1.0003 0 0.9494 0.038 0.0815 0.0954 0.9235 0.99 -0.0537 0.1473 0.1923 1.7731 0.7954 0.015 0.5824 0.7271 4.3713 0.0163 0.0163 0.2535 0 0
48 255 2815 0 0 0 0 0 1.0005 0 0.934 -0.1927 0.1927 0.2041 0.6849 0.9939 0.0373 0.2526 0.3339 2.6506 0.8073 0.0582 0.5377 0.6815 4.4657 0.0624 0.0624 0.242 0 0
48 256 2491 0 0 0 0 0 1.0003 0 0.3128 0.0291 0.145 0.1819 0.5582 0.9805 0.2334 0.279 0.3355 1.5492 0.7997 0.1015 0.5461 0.6881 4.1184 0.0238 0.0238 0.2304 0 0
48 257 2447 0 0 0 0 0 1.001 0 0.9595 0.0699 0.1789 0.2214 1.475 0.9852 0.1851 0.2918 0.3698 3.2088 0.7541 0.1505 0.5904 0.7577 4.2678 -0.0734 0.0734 0.2902 0 0
48 258 2565 0 0 0 0 0 1.0003 0 0.9497 0.043 0.1258 0.1382 0.7637 0.9952 -0.0522 0.1152 0.1388 1.4778 0.8302 -0.0239 0.5119 0.6536 4.4193 0.0409 0.0409 0.2179 0 0
48 259 2471 0 0 0 0 0 1.0002 0 0.2628 -0.1613 0.1964 0.2832 0.6537 0.9938 -0.0481 0.3742 0.5057 4.0045 0.7742 -0.0282 0.5806 0.7397 4.4745 0.0323 0.0323 0.2716 0 0
48 260 2372 0 0 0 0 0 1.0003 0 0.958 -0.0614 0.0784 0.0985 0.7929 0.9887 0.0164 0.1334 0.2058 3.4272 0.7235 0.0042 0.6161 0.7783 4.3109 -0.0708 0.0708 0.2942 0 0
48 261 2493 0 0 0 0 0 1.0005 0 0.8626 -0.1526 0.1554 0.1891 0.616 0.9809 0.0552 0.3602 0.5477 4.2614 0.7643 0.0084 0.5736 0.7163 4.2866 -0.0049 0.0049 0.2657 0 0
48 262 2502 0 0 0 0 0 1.0005 0 0.9497 -0.0126 0.0708 0.0818 0.6449 0.995 -0.0348 0.0931 0.1326 2.1817 0.8066 0.0694 0.5394 0.6834 4.146 -0.0257 0.0257 0.255 0 0
48 263 2563 0 0 0 0 0 1.0006 0 0.927 -0.0698 0.1307 0.1596 0.7617 0.9865 -0.1076 0.2129 0.2809 2.2968 0.8385 0.0024 0.5133 0.6558 4.23 0.0424 0.0424 0.2293 0 0
48 264 2509 0 0 0 0 0 1.0002 0 0.8645 0.0063 0.1603 0.1852 0.7986 0.9894 0.0475 0.1454 0.23 2.6165 0.7494 0.0217 0.5916 0.7528 4.2771 -0.0629 0.0629 0.2919 0 0
48 265 3593 0 0 0 0 0 1.0006 0 0.9855 0.0243 0.1083 0.1147 0.9469 0.9953 -0.0611 0.1095 0.1479 1.1479 0.8557 0.0364 0.4867 0.6468 4.5619 0.0433 0.0433 0.2116 0 0
48 266 2561 0 0 0 0 0 1.0005 0 0.9235 -0.0684 0.1127 0.1324 0.8019 0.9955 -0.1265 0.151 0.1933 2.0493 0.835 -0.0778 0.4851 0.6328 4.053 -0.0332 0.0332 0.2209 0 0
48 267 2434 0 0 0 0 0 1.0009 0 0.9036 -0.0425 0.0905 0.1018 0.642 0.9947 0.2801 0.2801 0.3049 1.3788 0.7764 0.2407 0.5594 0.7052 4.2964 -0.0578 0.0578 0.2597 0 0
48 268 2419 0 0 0 0 0 1.0003 0 0.9568 -0.0309 0.1362 0.1589 1.0177 0.9863 0.0297 0.1818 0.2564 2.5208 0.7802 0.032 0.5608 0.7231 4.3491 -0.0232 0.0232 0.2735 0 0
48 269 2442 0 0 0 0 0 1.0008 0 0.6789 0.0301 0.1361 0.1522 0.7044 0.9888 0.0283 0.1579 0.1941 1.5727 0.7966 0.025 0.5126 0.6589 4.2687 -0.054 0.054 0.2658 0 0
48 270 3241 0 0 0 0 0 1.0004 0 0.9803 0.1151 0.1217 0.1649 0.8127 0.9889 0.1821 0.2178 0.2552 1.4879 0.8757 0.1743 0.4876 0.616 4.4551 0.0397 0.0397 0.215 0 0
48 271 2486 0 0 0 0 0 1.0003 0 0.9814 -0.0054 0.0407 0.0496 0.7262 0.9954 -0.1396 0.1635 0.2409 3.3136 0.7706 0.0343 0.5675 0.7256 4.2469 -0.0813 0.0813 0.2737 0 0
48 272 2555 0 0 0 0 0 1.0002 0 0.9874 0.0242 0.0858 0.1104 0.8372 0.9942 -0.0948 0.1071 0.1402 1.0584 0.8405 -0.0054 0.4823 0.6253 4.2867 -0.0378 0.0378 0.2244 0 0
48 273 2474 0 0 0 0 0 1.0015 0 0.9099 0.0086 0.1237 0.1413 0.8238 0.9817 0.1687 0.2596 0.3367 1.9873 0.7851 0.0652 0.591 0.7468 4.416 -0.0261 0.0261 0.2529 0 0
48 274 2600 0 0 0 0 0 1.0004 0 0.7508 0 0.0997 0.1038 0.6382 0.9939 0.0921 0.1954 0.2529 3.4989 0.8065 0.0453 0.5328 0.679 4.1135 -0.0078 0.0078 0.2379 0 0
48 275 2409 0 0 0 0 0 1.0003 0 0.5804 -0.0351 0.113 0.1411 0.6515 0.9868 -0.097 0.1583 0.2193 1.5181 0.7582 -0.1161 0.561 0.7104 4.3491 -0.0632 0.0632 0.2619 0 0
48 276 2692 0 0 0 0 0 1.0013 0 0.9021 -0.0188 0.0704 0.0926 0.712 0.9949 0.2249 0.231 0.281 1.7771 0.7986 0.1147 0.5587 0.7086 4.544 0.0327 0.0327 0.255 0 0
48 277 2561 0 0 0 0 0 1.0004 0 0.9923 0.0601 0.0801 0.0816 0.6977 0.9882 -0.2224 0.2487 0.289 2.1745 0.8343 -0.2243 0.5251 0.6932 4.4447 0.0416 0.0416 0.2204 0 0
48 278 2397 0 0 0 0 0 1.0013 0 0.7702 0.0263 0.1264 0.1734 0.8629 0.9922 1e-04 0.1489 0.1726 2.5312 0.7708 -0.0649 0.5415 0.7036 4.284 -0.1104 0.1104 0.2785 0 0
48 279 2925 0 0 0 0 0 1.0006 0 0.7898 -0.0863 0.187 0.2212 0.7368 0.9935 -0.0405 0.1132 0.1724 1.4631 0.8544 -0.0157 0.4723 0.6242 4.3552 0.0332 0.0332 0.2159 0 0
48 280 2536 0 0 0 0 0 1.0002 0 0.802 -0.0376 0.1111 0.1232 0.6344 0.9937 -0.004 0.107 0.1422 1.4116 0.8536 -0.0201 0.4719 0.597 4.2009 0.0528 0.0528 0.226 0 0
48 281 2543 0 0 0 0 0 1.0002 0 0.875 -0.0816 0.1204 0.148 0.7299 0.9931 -0.0469 0.1312 0.1728 1.6547 0.8171 -0.0104 0.5255 0.6684 4.4136 -0.023 0.023 0.2486 0 0
48 282 2507 0 0 0 0 0 1.0004 0 0.9592 0.095 0.1782 0.2082 1.2565 0.9749 0.0627 0.1902 0.2426 1.5887 0.8403 0.0426 0.4831 0.6351 4.2187 -0.094 0.094 0.224 0 0
48 283 2479 0 0 0 0 0 1.0004 0 0.917 -0.1814 0.1871 0.2094 0.6813 0.987 0.0461 0.1895 0.27 2.517 0.7837 -0.0161 0.5124 0.6605 4.3611 0.0543 0.0543 0.2322 0 0
48 284 2522 0 0 0 0 0 1.0008 0 0.6972 -0.0033 0.0955 0.1292 0.6452 0.9933 -0.0379 0.0979 0.1661 2.3448 0.7576 -0.0334 0.5647 0.7371 4.3702 -0.0049 0.0049 0.2496 0 0
48 285 2402 0 0 0 0 0 1.0005 0 0.8726 0.1905 0.2147 0.2432 0.7311 0.9946 -0.0441 0.1434 0.1806 1.3115 0.812 0.0543 0.56 0.712 4.3304 -0.1046 0.1046 0.2563 0 0
48 286 2570 0 0 0 0 0 1.0007 0 0.8525 0.1199 0.1245 0.1682 0.7019 0.9959 -0.0521 0.1223 0.1531 1.3246 0.857 -0.0863 0.4947 0.6206 4.385 0 0 0.2209 0 0
48 287 2591 0 0 0 0 0 1.0013 0 0.8127 -0.0779 0.1342 0.1474 0.6285 0.9884 -0.0396 0.1976 0.2402 2.2785 0.7846 -0.1444 0.579 0.7215 4.4953 0.0748 0.0748 0.237 0 0
48 288 2468 0 0 0 0 0 1.0004 0 0.8776 0.0132 0.1026 0.1275 0.7147 0.9941 0.0541 0.1375 0.1944 2.6948 0.7977 -0.0323 0.5353 0.6728 4.2782 -0.0386 0.0386 0.2414 0 0
48 289 2452 0 0 0 0 0 1.0008 0 0.8866 0.0686 0.1567 0.2147 1.0026 0.9897 0.0257 0.1304 0.1721 1.7492 0.7958 0.0053 0.5329 0.6785 4.2045 -0.1174 0.1174 0.2769 0 0
48 290 2479 0 0 0 0 0 1.0008 0 0.5697 -0.0378 0.1589 0.1869 0.6826 0.9921 -0.2013 0.241 0.2704 1.9198 0.824 -0.127 0.527 0.6597 4.3999 0.0305 0.0305 0.2303 0 0
48 291 2624 0 0 0 0 0 1.0004 0 0.9836 0.0429 0.0429 0.0655 0.6729 0.9969 -0.053 0.0801 0.1005 1.5053 0.8289 -0.0561 0.5278 0.6511 4.4204 0.032 0.032 0.221 0 0
48 292 2551 0 0 0 0 0 1.0009 0 0.7821 -0.0214 0.1241 0.1419 0.8267 0.9894 -0.0446 0.1629 0.2153 1.7703 0.8042 0.0485 0.5531 0.7005 4.2657 0.0014 0.0014 0.2701 0 0
48 293 2418 0 0 0 0 0 1.0006 0 0.9921 -0.0176 0.0381 0.0511 0.8063 0.9948 0.0386 0.1303 0.1833 1.8571 0.7905 0.0829 0.5528 0.7139 4.3564 -0.0242 0.0242 0.3018 0 0
48 294 2663 0 0 0 0 0 1.0009 0 0.9191 0.1281 0.1281 0.1526 0.7368 0.9975 -0.1513 0.2097 0.2333 1.1215 0.8352 -0.0522 0.5336 0.6756 4.1563 0.0344 0.0344 0.2282 0 0
48 295 3695 0 0 0 0 0 1.0003 0 0.9617 0.0856 0.0892 0.1369 0.8084 0.9829 -0.1629 0.2206 0.2636 1.0567 0.8419 -0.1646 0.5316 0.6816 4.17 0.0444 0.0444 0.2128 0 0
48 296 2514 0 0 0 0 0 1.0006 0 0.7753 0.0346 0.1219 0.1533 0.6991 0.9935 -0.1861 0.1992 0.2437 1.624 0.8132 -0.1359 0.5538 0.7033 4.3642 -0.0499 0.0499 0.2544 0 0
48 297 3004 0 0 0 0 0 1.0006 0 0.9081 -0.1354 0.1354 0.1664 0.6286 0.9846 0.0147 0.204 0.2528 2.1411 0.8092 0.0931 0.5304 0.6779 4.5424 0.0799 0.0799 0.2283 0 0
48 298 2515 0 0 0 0 0 1.0001 0 0.953 -0.0592 0.0948 0.1119 0.7369 0.9917 -0.0192 0.1441 0.2043 2.2004 0.7663 0.0283 0.5186 0.6745 4.1176 -0.1199 0.1199 0.2705 0 0
48 299 4185 0 0 0 0 0 1.0003 0 0.9418 -0.0715 0.0971 0.1163 0.6932 0.995 -0.1885 0.2046 0.2287 1.3573 0.8415 -0.2554 0.5652 0.7111 4.5096 0.1431 0.1431 0.2065 0 0
48 300 2449 0 0 0 0 0 1.0005 0 0.8033 0.0132 0.0661 0.075 0.669 0.9962 0.0367 0.0886 0.119 1.7011 0.7977 0.0207 0.5336 0.6693 4.2579 -0.1091 0.1091 0.2763 0 0
48 301 2428 0 0 0 0 0 1.0003 0 0.8681 0.0922 0.1513 0.1666 0.7247 0.9911 -0.1821 0.2193 0.2587 1.6492 0.8158 -0.061 0.5395 0.6865 4.3141 -0.0652 0.0652 0.2609 0 0
48 302 2411 0 0 0 0 0 1.0006 0 0.9593 -0.1144 0.1468 0.1535 0.7525 0.9606 -0.0987 0.3131 0.4493 4.4522 0.8064 -0.0826 0.5558 0.6979 4.4201 0.0153 0.0153 0.2741 0 0
48 303 2544 0 0 0 0 0 1.0007 0 0.9138 0.047 0.0526 0.0717 0.6768 0.9946 0.3061 0.3061 0.3255 1.2725 0.7903 0.2922 0.6044 0.7794 4.3739 0.0271 0.0271 0.2455 0 0
48 304 2405 0 0 0 0 0 1.0009 0 0.9209 -0.0358 0.0998 0.1038 0.6975 0.9873 0.0927 0.1971 0.2361 2.3887 0.783 0.0681 0.5726 0.7158 4.3379 -0.0155 0.0155 0.2774 0 0
48 305 2446 0 0 0 0 0 1.0005 0 0.8574 -0.0908 0.2061 0.251 0.825 0.9832 0.003 0.1797 0.2575 3.2005 0.8119 -0.0276 0.4932 0.6152 4.0301 -0.1466 0.1466 0.2615 0 0
48 306 2482 0 0 0 0 0 1.0003 0 0.9925 0.0064 0.0305 0.0345 0.7296 0.9963 0.0586 0.1497 0.1805 2.6153 0.7926 0.0861 0.5586 0.7389 4.3903 0.0101 0.0101 0.2379 0 0
48 307 2409 0 0 0 0 0 1.0004 0 0.725 -0.1269 0.1677 0.2132 0.6335 0.9903 -0.0717 0.2432 0.2899 2.6329 0.7643 -0.0846 0.5686 0.724 4.4354 0.0579 0.0579 0.2658 0 0
48 308 2519 0 0 0 0 0 1.0003 0 0.3214 0.0273 0.1737 0.1915 0.7319 0.9959 -0.2359 0.2359 0.2627 1.6684 0.809 -0.2398 0.5486 0.7265 4.3278 -0.08 0.08 0.2578 0 0
48 309 2570 0 0 0 0 0 1.0006 0 0.602 -0.162 0.162 0.1922 0.5836 0.9906 0.2644 0.3096 0.4275 2.4594 0.7397 0.1277 0.5747 0.7379 4.2877 0.0292 0.0292 0.2799 0 0
48 310 2528 0 0 0 0 0 1.0004 0 0.9534 -0.0012 0.1148 0.1204 0.7674 0.9966 -0.1425 0.1629 0.1941 2.7202 0.8391 -0.1803 0.529 0.6679 4.41 -0.0406 0.0406 0.2559 0 0
48 311 2467 0 0 0 0 0 1.0004 0 0.9006 -0.0073 0.0881 0.1022 0.7636 0.9961 0.0817 0.1029 0.128 1.0596 0.7994 0.0494 0.539 0.6812 4.2395 -0.0689 0.0689 0.2709 0 0
48 312 2505 0 0 0 0 0 1.0005 0 0.7019 0.0257 0.1014 0.1262 0.6197 0.9861 0.1208 0.1992 0.2294 1.8418 0.7756 0.0765 0.5668 0.726 4.094 -0.0644 0.0644 0.2793 0 0
48 313 2520 0 0 0 0 0 1.0004 0 0.9067 8e-04 0.072 0.0942 0.687 0.9928 -0.1654 0.1906 0.2245 1.6268 0.8213 -0.1816 0.5161 0.6692 4.0972 -0.0462 0.0462 0.2354 0 0
48 314 2795 0 0 0 0 0 1.0003 0 0.8997 -0.0368 0.062 0.0808 0.5998 0.9873 0.2093 0.2473 0.2908 1.7161 0.8231 0.1641 0.5746 0.7234 4.2959 0.1308 0.1308 0.2387 0 0
48 315 2508 0 0 0 0 0 1.0004 0 0.7605 0.0197 0.1486 0.166 0.7164 0.9872 -0.2411 0.2763 0.3157 1.5677 0.8311 -0.2442 0.5587 0.7064 4.2118 0.0268 0.0268 0.249 0 0
48 316 2582 0 0 0 0 0 1.0003 0 0.4712 -0.074 0.1279 0.1532 0.6469 0.9976 -0.1077 0.1654 0.235 2.6545 0.8087 -0.0913 0.5202 0.6803 4.4623 0.0212 0.0212 0.2427 0 0
48 317 2379 0 0 0 0 0 1.0003 0 0.8895 -0.08 0.1118 0.1432 0.7672 0.9898 -0.3987 0.4185 0.4888 2.7321 0.7546 -0.3041 0.672 0.8412 4.3389 -0.065 0.065 0.3056 0 0
48 318 4841 0 0 0 0 0 1.0003 0 0.8858 -0.1291 0.1291 0.1482 0.5999 0.9929 0.0218 0.152 0.2096 1.5555 0.8513 0.0073 0.4892 0.6293 4.4625 0.1393 0.1393 0.1896 0 0
48 319 2342 0 0 0 0 0 1.0005 0 0.9353 -0.0053 0.1081 0.1271 0.8403 0.9883 -0.2216 0.2565 0.2904 1.9379 0.7515 -0.1634 0.6031 0.761 4.1948 -0.1308 0.1308 0.3068 0 0
48 320 2515 0 0 0 0 0 1.0006 0 0.7501 -0.0976 0.1719 0.1817 0.7807 0.996 0.0031 0.1273 0.1704 1.8164 0.7904 -0.1202 0.5493 0.704 4.3697 0.0079 0.0079 0.2544 0 0
48 321 2510 0 0 0 0 0 1.0007 0 0.9428 -0.0343 0.0685 0.0936 0.6683 0.9957 -0.0053 0.1199 0.1482 2.6248 0.79 0.0538 0.5371 0.6852 4.5769 0.0437 0.0437 0.2548 0 0
48 322 2459 0 0 0 0 0 1.0005 0 0.3414 0.0897 0.182 0.2393 0.7383 0.9827 -0.0196 0.2689 0.3179 2.2774 0.776 -0.1688 0.5927 0.7492 4.2943 -0.0736 0.0736 0.2882 0 0
48 323 2511 0 0 0 0 0 1.0005 0 0.928 -0.008 0.0995 0.1295 0.9112 0.9893 -0.0073 0.1447 0.1904 2.4839 0.7908 0.0835 0.5338 0.6661 4.3133 -0.0956 0.0956 0.2925 0 0
48 324 3210 0 0 0 0 0 1.0011 0 0.7119 -0.0598 0.1545 0.1767 0.6661 0.9814 -0.2995 0.377 0.4834 2.824 0.785 -0.053 0.5351 0.6893 4.4386 0.0273 0.0273 0.2453 0 0
48 325 2435 0 0 0 0 0 1.0005 0 0.5193 -0.1524 0.1936 0.2756 0.7448 0.9744 -0.2446 0.3433 0.5624 4.7089 0.7679 -0.0878 0.5392 0.6941 4.3717 -0.0175 0.0175 0.2619 0 0
48 326 2477 0 0 0 0 0 1.0005 0 0.5332 -0.1267 0.2078 0.3006 0.8145 0.9895 -0.1523 0.2868 0.4076 3.4382 0.8149 -0.0767 0.5261 0.6795 4.2977 -0.0107 0.0107 0.2373 0 0
48 327 2436 0 0 0 0 0 1.0004 0 0.9622 0.1189 0.1373 0.1683 0.9415 0.9958 -0.2331 0.2351 0.2721 1.5648 0.7711 -0.0917 0.5983 0.7708 4.3945 -0.0218 0.0218 0.2903 0 0
48 328 2455 0 0 0 0 0 1.001 0 0.3552 0.0494 0.1896 0.2 0.7457 0.9773 0.0726 0.2248 0.2776 2.5549 0.7743 0.0605 0.5706 0.7336 4.1392 -0.1244 0.1244 0.276 0 0
48 329 3999 0 0 0 0 0 1.0004 0 0.9375 -0.1525 0.1525 0.1759 0.6051 0.9943 0.0183 0.2231 0.2997 2.8769 0.8198 0.1822 0.5541 0.7038 4.6245 0.1594 0.1594 0.2027 0 0
48 330 2694 0 0 0 0 0 1.0008 0 0.9614 0.027 0.059 0.0718 0.6965 0.995 0.003 0.0934 0.1216 1.5869 0.793 0.0071 0.5411 0.7025 4.1441 -0.0423 0.0423 0.2479 0 0
48 331 2533 0 0 0 0 0 1.0004 0 0.8031 -0.0246 0.1257 0.1574 0.7338 0.9954 0.1077 0.1478 0.194 2.0832 0.821 -9e-04 0.4776 0.6139 4.0957 -0.0493 0.0493 0.255 0 0
48 332 2471 0 0 0 0 0 1.0006 0 0.9434 0.0931 0.1081 0.1414 0.8281 0.9889 -0.0731 0.2174 0.2763 1.7003 0.8423 -0.0772 0.4616 0.5943 4.3124 -0.0734 0.0734 0.235 0 0
48 333 3152 0 0 0 0 0 1.0004 0 0.9924 -0.0725 0.0929 0.0996 0.6045 0.9934 0.1303 0.172 0.2102 1.5588 0.8167 0.2127 0.5823 0.7457 5.002 0.1591 0.1591 0.2039 0 0
48 334 2471 0 0 0 0 0 1.0009 0 0.8871 -0.0615 0.1101 0.1471 0.7679 0.9949 -0.3126 0.3126 0.3566 3.0565 0.7638 -0.0982 0.5639 0.7225 4.2114 -0.1464 0.1464 0.3126 0 0
48 335 2475 0 0 0 0 0 1.0006 0 0.9954 -0.1402 0.1402 0.1477 0.655 0.989 -0.1166 0.1838 0.2715 2.5644 0.8204 -0.1228 0.5184 0.6739 4.3627 0.0423 0.0423 0.2376 0 0
48 336 3327 0 0 0 0 0 1.0004 0 0.7595 -0.084 0.1217 0.1763 0.6389 0.9859 0.028 0.1931 0.2305 1.532 0.8079 0.0879 0.5467 0.7066 4.6306 0.0838 0.0838 0.2313 0 0
48 337 2503 0 0 0 0 0 1.0004 0 0.8627 0.05 0.0716 0.1047 0.6891 0.9963 -0.0145 0.0965 0.1189 1.2142 0.8227 0.0064 0.5223 0.6663 4.5665 0.0132 0.0132 0.2264 0 0
48 338 3283 0 0 0 0 0 1.0005 0 0.9808 0.0573 0.0737 0.0771 0.646 0.9966 -0.0612 0.1279 0.1835 1.4014 0.7906 -0.0022 0.5687 0.7293 4.5805 0.0505 0.0505 0.2239 0 0
48 339 2725 0 0 0 0 0 1.0003 0 0.9385 -0.0977 0.1045 0.1252 0.6091 0.9902 -0.0323 0.1357 0.1853 1.2662 0.7954 0.0355 0.526 0.6666 4.37 0.0285 0.0285 0.2231 0 0
48 340 2494 0 0 0 0 0 1.001 0 0.9169 0.0206 0.1406 0.1686 0.8188 0.9942 0.0382 0.1203 0.152 1.4059 0.858 0.0387 0.4594 0.5982 4.2176 -0.0927 0.0927 0.2514 0 0
48 341 2512 0 0 0 0 0 1.0006 0 0.9778 0.0501 0.1085 0.1283 0.705 0.9906 -0.1235 0.184 0.2611 2.6085 0.8046 -0.0205 0.5401 0.7034 4.3818 -0.04 0.04 0.2575 0 0
48 342 2439 0 0 0 0 0 1.0005 0 0.9293 0.0477 0.1359 0.1493 0.9046 0.9793 4e-04 0.177 0.247 3.8496 0.7758 0.0935 0.5861 0.7583 4.1182 -0.0503 0.0503 0.2555 0 0
48 343 2422 0 0 0 0 0 1.0004 0 0.8337 0.005 0.116 0.1496 0.7335 0.9952 0.1888 0.1903 0.234 2.0359 0.7713 0.0727 0.5946 0.7493 4.1875 -0.0845 0.0845 0.2783 0 0
48 344 2539 0 0 0 0 0 1.0011 0 0.8514 -0.0976 0.1364 0.1707 0.7649 0.995 -0.0888 0.1555 0.1801 1.8254 0.8221 -0.1385 0.5453 0.6969 4.1994 -0.0189 0.0189 0.2457 0 0
48 345 2528 0 0 0 0 0 1.0002 0 0.6703 -0.0404 0.1388 0.1577 0.7537 0.9939 0.0395 0.1492 0.2113 2.4324 0.7824 0.0422 0.5563 0.6879 4.0812 -0.0982 0.0982 0.2849 0 0
48 346 3337 0 0 0 0 0 1.0003 0 0.7386 -0.064 0.1263 0.1488 0.6359 0.9889 -0.0198 0.1737 0.1978 2.1444 0.8215 -0.1121 0.5513 0.6963 4.428 0.0772 0.0772 0.2225 0 0
48 347 3087 0 0 0 0 0 1.0003 0 0.8236 -0.2664 0.2664 0.3188 0.7388 0.9957 -0.0829 0.2222 0.2738 2.2974 0.7979 -0.1982 0.5271 0.6639 4.4083 0.0337 0.0337 0.2501 0 0
48 348 2524 0 0 0 0 0 1.0009 0 0.8183 -0.059 0.1134 0.1316 0.6417 0.994 0.0178 0.1142 0.1421 1.2978 0.8117 0.0175 0.5038 0.6598 4.2414 -0.0715 0.0715 0.2584 0 0
